id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
0f172c29-2359-4f3f-8006-d18ad64455ee|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 16:05:35|2025-06-11 16:05:35|17838_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
693d9c71-6dd4-48d0-800a-23c75f980a86|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 20:03:26|2025-06-11 20:03:26|18039_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
3199d317-d988-4513-8010-093a06b4b282|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 18:35:01|2025-06-11 18:35:01|212420_108-2 Киев_11.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
ba440e57-a269-4c13-8018-303cc50d3dcb|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 13:22:20|2025-06-11 13:22:20|270926_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
03ee3273-3854-4257-801a-664025ba7ba6|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-11 19:39:41|2025-06-11 19:39:41|8030_112-1 Борисполь_11.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
9263891e-6cfa-4457-8024-5a62221086af|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 07:13:33|2025-06-11 07:13:33|270678_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
8e8dd06d-357c-4437-802a-13474313e14b|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 17:34:51|2025-06-11 17:34:51|13252_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
62f15ccc-da68-4dad-802e-041b707599e0|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 11:13:05|2025-06-11 11:13:05|212202_108-2 Киев_11.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
298df3be-28a8-4fba-8032-a65cedda3728|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 18:33:45|2025-06-11 18:33:45|212417_108-2 Киев_11.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
842f1b78-878f-4be9-8034-85c2673cab58|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 19:14:32|2025-06-11 19:14:32|17993_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
3bf28c3e-b6d4-4032-8038-c1e6012875a9|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 08:25:23|2025-06-11 08:25:23|270754_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
501d837c-1049-4531-803b-66223e9a2750|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 12:52:05|2025-06-11 12:52:05|17713_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
8388d5bb-b75b-4da1-803d-d2a796fac5e6|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 17:36:17|2025-06-11 17:36:17|11916_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
047d91a2-8f65-459d-803f-eb51da4a2fee|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 18:35:52|2025-06-11 18:35:52|212422_108-2 Киев_11.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
23d9ee95-b2cb-4059-8047-8eab5d9039d0|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-11 08:51:07|2025-06-11 08:51:07|24046_132-3 Борисполь_11.06.2025|07b4acfa-940d-4ced-8b86-fcc6180f32a5kiev|true|false|false
a7f31d56-6afd-4676-8050-0cd272546a22|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-11 10:25:53|2025-06-11 10:25:53|22807_112-2 Борисполь_11.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
60e3b3c9-ae28-4b52-8052-48b1c95141d8|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 11:57:03|2025-06-11 11:57:03|17683_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
b5f6ce77-773c-4f76-8053-27b296567542|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 08:51:59|2025-06-11 08:51:59|212181_108-2 Киев_11.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
5ad1cdd2-832e-4b2f-8053-f944679af023|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 07:52:04|2025-06-11 07:52:04|270719_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
ec61a046-e816-4915-8064-317682572807|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 18:48:05|2025-06-11 18:48:05|11993_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
00c1dc77-fb8c-4874-806a-5eeddfecb6f2|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 18:58:42|2025-06-11 18:58:42|12010_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
f66472e4-7ecf-4296-806c-33ab3a7d5af1|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 12:14:31|2025-06-11 12:14:31|17701_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
cd8db484-7f60-42b7-8070-170c17595d3f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 18:48:43|2025-06-11 18:48:43|17967_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
3934b974-e25a-42cc-8077-0501ec4b51ea|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 13:16:06|2025-06-11 13:16:06|270921_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
980bb4c7-cea3-42e3-807b-70d35ef0124c|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 16:43:09|2025-06-11 16:43:09|270986_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
b1d751bd-0c36-427e-807d-3ff7e7e582ac|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 19:16:00|2025-06-11 19:16:00|212460_108-2 Киев_11.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
49445f2a-42d8-44c5-807e-ede74d840ff1|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-11 20:11:08|2025-06-11 20:11:08|22949_112-2 Борисполь_11.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
803b027f-c7db-4ecf-8080-25ebb0b6dc16|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 12:40:45|2025-06-11 12:40:45|13050_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
d002e50e-07fe-46f0-8083-7a2ed64c06f7|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-11 16:39:40|2025-06-11 16:39:40|24122_132-3 Борисполь_11.06.2025|07b4acfa-940d-4ced-8b86-fcc6180f32a5kiev|true|false|false
83748010-13fd-4979-8087-5289ee89ef4a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 17:01:05|2025-06-11 17:01:05|13218_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
9c1abf26-3027-4c2a-8090-03d6a8de76c4|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 20:31:31|2025-06-11 20:31:31|271133_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
2adc986e-900b-4454-8097-7ed111798572|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-11 12:40:21|2025-06-11 12:40:21|7916_112-1 Борисполь_11.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
50a54a2c-85a2-4cb8-80a6-98e89023b5c0|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 19:50:12|2025-06-11 19:50:12|18027_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
aec41e1e-204b-41dd-80ac-0c7bd07e184a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 09:31:18|2025-06-11 09:31:18|17588_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
fb2dcd53-26c6-4de0-80ac-f4f2456a9f30|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 10:16:46|2025-06-11 10:16:46|270782_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
623020f6-a086-4b17-80ad-6d5c1df6a268|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 18:35:05|2025-06-11 18:35:05|17951_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
b4b5b72f-f145-4249-80ae-6239ca6dba97|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 17:37:44|2025-06-11 17:37:44|17896_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
16aa06e3-21c5-4882-80b8-1a161e088ace|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 15:17:58|2025-06-11 15:17:58|13153_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
e468b1ff-b897-47d0-80c2-56dc3045d57d|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 11:02:56|2025-06-11 11:02:56|13007_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
e3467f49-79af-430e-80c6-efae717fa706|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 14:18:14|2025-06-11 14:18:14|11786_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
eb3df3fc-9c2e-4673-80e3-6a57ba9cb776|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 07:09:08|2025-06-11 07:09:08|11561_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
70b0d222-660b-46c7-80ec-f5ec5f57e555|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 18:18:22|2025-06-11 18:18:22|212398_108-2 Киев_11.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
6034388b-61fe-4eec-80f3-88e6fb35e1fe|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 14:43:30|2025-06-11 14:43:30|17798_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
8a49f907-0781-43f8-80fa-ac92321f2474|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 12:07:28|2025-06-11 12:07:28|270841_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
4891d914-ce8a-4a0b-80ff-17b3802db0eb|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 17:35:45|2025-06-11 17:35:45|13253_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
816e7344-892c-434d-8101-00b17f0b123a|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-11 19:26:36|2025-06-11 19:26:36|8022_112-1 Борисполь_11.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
6f01c067-ff9c-449d-8104-5d582368917b|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 14:53:36|2025-06-11 14:53:36|17803_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
db869faa-a300-46b1-8107-2a3720060252|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 17:11:05|2025-06-11 17:11:05|13229_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
582d057b-ddfe-4cb9-8113-19e4002538cf|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 15:45:20|2025-06-11 15:45:20|13172_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
6a4d01ee-c07e-40b5-8115-96b0d921ab04|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 09:49:14|2025-06-11 09:49:14|17600_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
054aca85-db9e-41a0-811b-120e99b3b8f0|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 09:22:22|2025-06-11 09:22:22|11661_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
8d69549d-daaa-442f-811c-db1ead18a3e1|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 10:08:50|2025-06-11 10:08:50|270773_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
27a50119-35ef-46d2-8120-b5f7c46d0373|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-11 19:56:45|2025-06-11 19:56:45|203379_108-1 Киев_11.06.2025|cd79353a-d9dc-412c-b724-08890e9fdae6kiev|true|false|false
532dc4ee-c8a2-441e-8121-83729b9674c4|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-11 11:53:31|2025-06-11 11:53:31|7903_112-1 Борисполь_11.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
651f1df3-3878-4bfd-8127-1cacf02a6abe|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 18:12:15|2025-06-11 18:12:15|11939_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
a38f285e-29f4-4351-8128-581090a7b3cc|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-11 20:08:56|2025-06-11 20:08:56|4851_132-2 Борисполь_11.06.2025|0576a2bd-2261-4ee0-bc64-4956b145d8e7kiev|true|false|false
96f98a82-deb9-4c65-8128-9dbc9ba9ad77|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-11 10:46:29|2025-06-11 10:46:29|7880_112-1 Борисполь_11.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
a1863c04-2d25-4d7b-8129-b76654486bd7|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 10:03:29|2025-06-11 10:03:29|212189_108-2 Киев_11.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
070a73a9-7779-4756-813b-7a4d283e67c0|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 18:33:21|2025-06-11 18:33:21|11972_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
e0f896e4-e23c-44cf-814f-479f6f14c95f|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-11 13:58:26|2025-06-11 13:58:26|22853_112-2 Борисполь_11.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
33eca2ea-fda1-46c6-8153-780ded9bd3e0|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 13:48:14|2025-06-11 13:48:14|11745_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
e3620b61-d3df-40fc-8155-1a26e227cc43|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 09:11:28|2025-06-11 09:11:28|11650_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
49297522-3efe-4947-8156-874817269209|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 20:06:39|2025-06-11 20:06:39|18043_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
d999d2bf-97ae-4fae-815f-900e42f66370|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 20:42:08|2025-06-11 20:42:08|12040_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
391c38b2-4d43-41f7-8165-9239b8e1d843|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 16:25:08|2025-06-11 16:25:08|11852_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
c3549da4-749f-4211-8177-d2aab0fa7174|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 16:57:47|2025-06-11 16:57:47|11883_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
2e65d384-2718-49fd-8193-a85257d56921|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 15:49:34|2025-06-11 15:49:34|212307_108-2 Киев_11.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
29a7d134-b2fd-41d7-819b-746a5bd8f76c|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 09:27:51|2025-06-11 09:27:51|11673_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
a63224dc-abe6-416c-819c-f61d08a7b678|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 18:25:38|2025-06-11 18:25:38|212405_108-2 Киев_11.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
1b73b824-edc9-43ce-81a4-5e32c5de9a4b|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-11 13:08:42|2025-06-11 13:08:42|24089_132-3 Борисполь_11.06.2025|07b4acfa-940d-4ced-8b86-fcc6180f32a5kiev|true|false|false
167d119c-539f-443f-81b7-cb5a38399dd3|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-11 19:38:47|2025-06-11 19:38:47|8029_112-1 Борисполь_11.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
12e2206f-2107-43f1-81b8-3d5a3ef8c034|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 19:21:04|2025-06-11 19:21:04|212466_108-2 Киев_11.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
9e4b3fc4-81df-4edf-81b8-83dbf92abbe8|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 13:17:44|2025-06-11 13:17:44|270922_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
30c47845-cc52-43e4-81c5-da827be4acb4|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-11 14:25:19|2025-06-11 14:25:19|7932_112-1 Борисполь_11.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
98a616fe-2451-46f7-81c9-b7755306faae|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 14:40:15|2025-06-11 14:40:15|11812_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
8d0abe6f-063b-4535-81d0-bb1b6f44a6e5|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-11 09:25:13|2025-06-11 09:25:13|7867_112-1 Борисполь_11.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
5b494281-96e0-4e3d-81d1-340c8ca62a3e|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 17:39:58|2025-06-11 17:39:58|212350_108-2 Киев_11.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
da959d7d-b0cc-488d-81dd-8dff8a59d908|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-11 13:37:15|2025-06-11 13:37:15|24095_132-3 Борисполь_11.06.2025|07b4acfa-940d-4ced-8b86-fcc6180f32a5kiev|true|false|false
274a4fbc-a988-4082-81de-66a0e3c9b8f1|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 19:39:21|2025-06-11 19:39:21|271093_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
586beb04-57ec-499b-81e7-3234405048be|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 09:29:38|2025-06-11 09:29:38|11676_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
4f7d931e-c0c7-409c-81ec-b4936da6a53b|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-11 19:30:54|2025-06-11 19:30:54|271085_108-3 Киев_11.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
257482c3-2e87-43b3-81f1-8830153bf176|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 15:13:48|2025-06-11 15:13:48|212271_108-2 Киев_11.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
0bf353d8-0593-4edb-81f1-e8e12245cb10|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-11 15:17:39|2025-06-11 15:17:39|212276_108-2 Киев_11.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
5df371a3-9cfb-4e5d-81f5-8c40844328cb|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 16:37:59|2025-06-11 16:37:59|11866_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
59c256e2-13f0-4d6f-81fd-721c5e7c3530|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 13:06:51|2025-06-11 13:06:51|13074_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
2b4ae5c6-72c9-463e-8206-d8b03ed1d4a2|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-11 20:19:36|2025-06-11 20:19:36|22953_112-2 Борисполь_11.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
772878cd-5b72-47ff-8208-881367615f93|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 20:01:08|2025-06-11 20:01:08|18037_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
23c13aae-ae0f-4e4c-8209-f98f115d436f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-11 10:39:16|2025-06-11 10:39:16|17627_013-1 Борисполь_11.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
2a2ff073-c8f2-4596-820a-423be0a82aec|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-11 14:04:57|2025-06-11 14:04:57|11770_108-4 Киев_11.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
1733ccbb-f99f-4d42-820e-e50bd46b886f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-11 15:25:31|2025-06-11 15:25:31|13161_013-2 Борисполь_11.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
