id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
4b0c9c5b-e894-4e29-8022-64f9c5d0c2db|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 11:49:06|2025-06-08 11:49:06|269022_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
5bf4f203-0af5-4222-8022-8f6759defbbd|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-08 11:59:52|2025-06-08 11:59:52|23677_132-3 Борисполь_08.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
d5f6c2f5-a56b-465c-8022-997164e5e8bc|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 15:52:32|2025-06-08 15:52:32|10673_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
a73c1e6b-7419-41fb-802e-b0eb3f80e307|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 12:37:09|2025-06-08 12:37:09|10515_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
ac80c313-24b8-455f-804b-ca35b9a51bd2|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 13:17:02|2025-06-08 13:17:02|10541_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
4f1d4498-ac96-4095-804f-088660c97344|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 19:06:25|2025-06-08 19:06:25|10787_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
8e75656b-911d-4fe6-805e-95492dbad458|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 13:13:47|2025-06-08 13:13:47|211265_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
ba78f143-4854-4448-807a-3d4f64f750f3|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 17:17:47|2025-06-08 17:17:47|4519_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
6aad47b4-6ee1-4174-807f-427568bae26a|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-08 14:20:16|2025-06-08 14:20:16|22435_112-2 Борисполь_08.06.2025|2e03c732-ca86-4edb-bf56-df8f74c38416kiev|true|false|false
4ff57705-ed9c-4e57-8082-646d4fc91668|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 12:51:50|2025-06-08 12:51:50|11939_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
ba0794e8-bd2c-4c97-8087-4e40807fba3e|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 12:04:12|2025-06-08 12:04:12|10468_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
026b159c-0cab-42ab-808f-5661c03c1b92|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 09:45:23|2025-06-08 09:45:23|10427_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
36296625-c3ca-496d-808f-814ee3bc605f|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 18:18:07|2025-06-08 18:18:07|4537_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
106d677b-13e2-409c-808f-8aff702401cc|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 17:22:45|2025-06-08 17:22:45|269174_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
636c9c39-5719-47d3-8091-22454b120757|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 09:38:08|2025-06-08 09:38:08|10417_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
20166229-d4fb-4083-8091-406e5d5b504f|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 15:22:05|2025-06-08 15:22:05|10626_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
1216c7e9-59b0-4c15-8097-ecc8f4940fb0|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 11:15:51|2025-06-08 11:15:51|11872_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
59716a82-7fe0-43f5-809a-2bdbbfa92f9b|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 20:24:04|2025-06-08 20:24:04|10808_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
eb7685cc-4b52-492c-809e-3c4f39da9408|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 11:34:23|2025-06-08 11:34:23|268996_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
ac22ad5d-a82e-4ba8-80a8-f8d47e229067|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 18:24:09|2025-06-08 18:24:09|10751_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
295e7e0a-ffe1-4905-80a9-e354f593dd03|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 11:43:37|2025-06-08 11:43:37|269013_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
0b46798d-0e86-4823-80ab-bf0be7901fc1|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-08 12:34:45|2025-06-08 12:34:45|7394_112-1 Борисполь_08.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
5856092a-05a3-4367-80ad-69abb74a7cbf|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 13:50:10|2025-06-08 13:50:10|11971_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
1ebd3d8e-b960-41b7-80b1-ea1c2119595b|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 13:22:48|2025-06-08 13:22:48|211276_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
863576e0-0b6a-4dae-80b4-50b2ac1782af|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 20:15:53|2025-06-08 20:15:53|10795_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
25540d03-3507-4b21-80b6-d9301b2ee33a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 13:39:38|2025-06-08 13:39:38|16328_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
d885cb9c-2fd3-4c78-80b7-99e1b55dd835|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 14:53:23|2025-06-08 14:53:23|12018_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
4e68cc35-eced-4c7a-80ba-c00b29688333|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 13:28:35|2025-06-08 13:28:35|16317_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
ebb1d8e9-0607-4caf-80bf-3a12cdc554db|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 10:04:33|2025-06-08 10:04:33|11837_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
974d632b-b4c7-4ff1-80c5-e4a2d04687f1|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 13:43:56|2025-06-08 13:43:56|11964_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
3870f35e-0f0a-41a7-80cc-2f650c7f62db|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 09:20:12|2025-06-08 09:20:12|11794_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
fb1496d3-572e-477b-80ce-5fc27b92e5a4|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 15:47:55|2025-06-08 15:47:55|16388_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
ffd0eeab-4531-4c0b-80d0-d3bbc116f172|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-08 15:57:19|2025-06-08 15:57:19|23714_132-3 Борисполь_08.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
2975d860-eef8-446a-80ea-95b58c83ace2|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 17:54:21|2025-06-08 17:54:21|211382_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
80ccb123-ea10-4e47-80ee-7ebeeea95d6a|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 16:59:49|2025-06-08 16:59:49|4516_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
29405dfe-3dbe-4020-80f1-e71e4836ab04|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 15:15:59|2025-06-08 15:15:59|10618_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
ae045596-ef99-43da-80f4-650964f91fff|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 16:35:58|2025-06-08 16:35:58|16413_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
82b764cd-d81b-477d-80f7-636cc3bc8d8d|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 08:09:52|2025-06-08 08:09:52|16142_013-1 Борисполь_08.06.2025|1b653247-c985-11ee-a06d-000c295cb14akiev|true|false|false
a6d6c834-78c6-49c6-80fe-3f50362baed9|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 12:53:22|2025-06-08 12:53:22|10534_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
dbeeef17-f7c0-499d-810e-5b725bb1655b|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 17:21:01|2025-06-08 17:21:01|269171_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
60109bd0-5051-434c-810f-cb6a1ffc1211|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 14:14:22|2025-06-08 14:14:22|16356_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
9edd8d71-6b51-483d-8114-a60252032a75|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 11:24:10|2025-06-08 11:24:10|11881_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
f45a8c75-0394-4702-8117-235911c493d1|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 12:21:29|2025-06-08 12:21:29|269035_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
b7ced474-60b4-46ae-811a-b5d2ab8cc6a3|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 11:31:50|2025-06-08 11:31:50|268993_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
ca2485fa-6074-4b11-8123-b65d38e956fe|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 13:38:08|2025-06-08 13:38:08|211300_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
2fcf1547-c25f-4dac-8126-45f47e6d170c|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-08 09:02:46|2025-06-08 09:02:46|23623_132-3 Борисполь_08.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
971d33b3-6df4-4426-812f-30190aacc67b|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 17:57:23|2025-06-08 17:57:23|211385_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
247da867-7b8d-4bff-813b-8c07c8771355|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 07:26:58|2025-06-08 07:26:58|211135_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
6c670649-abf4-4153-8142-000164580b50|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 10:57:11|2025-06-08 10:57:11|16209_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
1f3f75b1-3812-4ffa-814a-d919b63a0b3f|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 08:20:25|2025-06-08 08:20:25|268908_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
db70558e-b3df-41db-8151-aa07f711a0c2|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 19:00:57|2025-06-08 19:00:57|10781_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
6b472554-2daf-40ba-8158-4da4e5ed7927|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 12:42:03|2025-06-08 12:42:03|10521_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
8b2b8076-5e11-45dc-815b-8cd280a51212|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 17:04:05|2025-06-08 17:04:05|4517_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
08987e33-43c8-4c52-815d-ed67f6fd00c9|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 09:55:16|2025-06-08 09:55:16|10438_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
40140f0c-36e7-4b76-8165-afc7816a809f|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-08 18:01:46|2025-06-08 18:01:46|7487_112-1 Борисполь_08.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
f0a4ca72-9d02-4640-8166-e0ed392dcf67|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 08:16:24|2025-06-08 08:16:24|4430_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
6f131dee-62a3-4827-8168-f105365366e8|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 13:53:22|2025-06-08 13:53:22|11974_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
c910a19b-3150-44c5-816f-eabca52d1fb5|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 11:31:28|2025-06-08 11:31:28|4465_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
8931605f-d3ef-4274-8170-3d05b33a0682|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 13:42:26|2025-06-08 13:42:26|11962_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
630be279-b700-4c30-8175-93ed77f80bda|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-08 18:07:34|2025-06-08 18:07:34|7490_112-1 Борисполь_08.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
272660b3-52c5-4898-817d-9f1689daebf3|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 15:43:49|2025-06-08 15:43:49|12050_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
db0acd42-87d7-42d9-818f-5f8aef80be5e|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 11:05:49|2025-06-08 11:05:49|268954_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
ab3fe8e6-692e-4578-8198-690865758640|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 11:52:07|2025-06-08 11:52:07|16262_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
9d51142c-cd98-48f9-819a-6bbf946fd101|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-08 16:29:30|2025-06-08 16:29:30|7457_112-1 Борисполь_08.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
321d351f-4b01-4286-81aa-087d8db3e156|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 14:11:07|2025-06-08 14:11:07|4493_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
43562a92-4d82-42bf-81b4-7116e8012f4c|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 18:28:42|2025-06-08 18:28:42|10759_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
d212ee2f-899e-4f08-81b9-0dd0f6463b54|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 15:21:09|2025-06-08 15:21:09|10625_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
beca40eb-68ad-4bad-81bc-c1fe277852a0|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 15:23:36|2025-06-08 15:23:36|16372_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
0878f3b2-b988-4391-81c1-2ad83a114db1|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 09:56:09|2025-06-08 09:56:09|4438_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
0f91663e-f724-4888-81d2-697fd8c6fc2d|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 19:23:46|2025-06-08 19:23:46|269228_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
5972b82a-fd92-4780-81d5-4219983e27e1|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 15:30:08|2025-06-08 15:30:08|16379_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
0ac6e182-70dd-4bc0-81d9-8e329929e94e|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 12:01:04|2025-06-08 12:01:04|10464_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
a741ae00-77c4-4b81-81dc-c8ddb89c48f7|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 16:45:33|2025-06-08 16:45:33|211376_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
2deed607-4619-4512-81e7-455e7919d270|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 09:35:29|2025-06-08 09:35:29|10413_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
d97d1f15-b8b5-4e64-81ed-b8f228bf6fdb|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 07:06:52|2025-06-08 07:06:52|211109_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
cc8670ff-958b-4de5-81f2-2b9333107c59|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-08 12:16:08|2025-06-08 12:16:08|7386_112-1 Борисполь_08.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
13dba2a5-5f31-45e0-81ff-a9d0273f999b|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-08 11:34:26|2025-06-08 11:34:26|4466_132-2 Борисполь_08.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
4c08ab93-57ce-46a9-8201-7d1e873f42c8|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 18:30:20|2025-06-08 18:30:20|10761_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
3a741da6-228a-4e22-8202-d473e1f74f30|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 10:00:13|2025-06-08 10:00:13|11833_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
c89491c7-d86a-45f7-8207-9254c933ae17|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-08 08:19:13|2025-06-08 08:19:13|268906_108-3 Киев_08.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
af605ab0-58f7-4fad-820b-b1e760be1db8|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 11:04:05|2025-06-08 11:04:05|211236_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
000b0191-9960-406b-8219-7661561083ba|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 09:27:58|2025-06-08 09:27:58|10409_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
06c08fbc-20fd-44cc-8220-983a4421c19e|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-08 10:06:30|2025-06-08 10:06:30|7351_112-1 Борисполь_08.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
568dc1d3-28d2-4dca-8228-c5350166bf95|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 15:46:01|2025-06-08 15:46:01|10663_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
b024b67e-b95b-47c7-823f-e423d2648c99|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 12:22:37|2025-06-08 12:22:37|11919_013-2 Борисполь_08.06.2025|09bc121f-dfb8-11ee-a06d-000c295cb14akiev|true|false|false
bc222e04-0f55-4e78-8240-e58bc85c5a7c|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-08 15:11:20|2025-06-08 15:11:20|10610_108-4 Киев_08.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
e40daced-5107-422e-824a-d5e3a5046e4b|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 08:23:00|2025-06-08 08:23:00|16150_013-1 Борисполь_08.06.2025|1b653247-c985-11ee-a06d-000c295cb14akiev|true|false|false
24e9d0af-cf5c-4a69-825a-85ee54b5176f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-08 15:17:27|2025-06-08 15:17:27|16368_013-1 Борисполь_08.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
50af5161-4d1a-48eb-826b-ad1dadfe54b4|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-08 10:28:18|2025-06-08 10:28:18|211196_108-2 Киев_08.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
2e8f71f4-d993-4ee2-826c-ee1929935322|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-08 08:41:14|2025-06-08 08:41:14|11773_013-2 Борисполь_08.06.2025|8964db2d-1f08-11ee-a069-000c295cb14akiev|true|false|false
