id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
6f0d7a33-677f-4c2f-8151-5b5fe9f7ffba|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Харьков199-5|2025-06-16 13:49:34|2025-06-16 13:49:34|4773_199-5 Харьков_16.06.2025|b1686d1e-de35-47fb-b235-76b92c901734khar|true|false|false
cd777e3e-c127-418d-8153-43b5e3b0e782|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Харьков229-5|2025-06-16 11:49:03|2025-06-16 11:49:03|12109_229-5 Красноград (РУЛЬКА)_16.06.2025|b0b8a6e7-2404-11ef-a071-000c295cb14akhar|true|false|false
18ed1432-59c4-4e5f-8156-66af374d464e|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Харьков282-2|2025-06-16 11:26:49|2025-06-16 11:26:49|12155_282-2 Максимовка (ЩЕДРИК)_16.06.2025|5e5876eb-eb74-43af-a29d-16e76cbccfb4khar|true|false|false
8c47a280-cea1-4916-8158-3ca29dc0af6d|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Харьков282-2|2025-06-16 08:57:36|2025-06-16 08:57:36|12079_282-2 Максимовка (ЩЕДРИК)_16.06.2025|5e5876eb-eb74-43af-a29d-16e76cbccfb4khar|true|false|false
5e31d845-443e-473c-8159-948567627701|5e90c339-f57f-49f5-8c93-94977c413816|Харьков211|2025-06-16 07:31:46|2025-06-16 07:31:46|134618_211 Харьков_16.06.2025|3090f207-3a70-11ee-a069-000c295cb14akhar|true|false|false
fd5ba358-63b2-4698-815c-eb0ed305bb79|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Харьков240-8|2025-06-16 14:10:29|2025-06-16 14:10:29|12413_240-8 Богодухов Рулька_16.06.2025|3bb5d622-a14d-4dea-b0f0-3f5ff36200c2khar|true|false|false
acf53892-c5cc-4064-8160-82c1b4327466|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Харьков282-1|2025-06-16 19:55:26|2025-06-16 19:55:26|9860_282-1 Максимовка (ЩЕДРИК)_16.06.2025|addee881-8b79-48a3-aeff-370b82427a35khar|true|false|false
2d20f410-cac1-4cc0-8160-ba7a14347761|ea5281c5-f484-4638-8e63-bdc5853283f4|Харьков220-3|2025-06-16 16:25:10|2025-06-16 16:25:10|9959_220-3 Ольшаны_16.06.2025|74a49358-ead7-4337-90bc-656ec6b2b1dfkhar|true|false|false
481a9a80-83b2-4013-8163-5ff1e7cfb6d5|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Харьков222-3|2025-06-16 21:21:21|2025-06-16 21:21:21|3366_222-3 Лозовая_16.06.2025|063fd0db-3406-46a5-9fc4-be7f51e1c07fkhar|true|false|false
9c6a7183-3654-4c09-8164-fa85da6eb313|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Харьков229-5|2025-06-16 18:01:26|2025-06-16 18:01:26|12387_229-5 Красноград (РУЛЬКА)_16.06.2025|b0b8a6e7-2404-11ef-a071-000c295cb14akhar|true|false|false
96f0c965-3d99-4ec7-8165-dea40fe5cbf3|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Харьков229-1|2025-06-16 13:40:28|2025-06-16 13:40:28|11983_229-1 Красноград (РУЛЬКА)_16.06.2025|b0b8a6e3-2404-11ef-a071-000c295cb14akhar|true|false|false
d74a1984-e963-4318-8166-a9f399040aaf|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Харьков199-2|2025-06-16 19:54:42|2025-06-16 19:54:42|10697_199-2 Харьков_16.06.2025|b38a76ff-578b-11ee-a069-000c295cb14akhar|true|false|false
d6026fd8-2184-4804-8167-905b9cab4c87|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Харьков240-2|2025-06-16 07:57:50|2025-06-16 07:57:50|14417_240-2 Богодухов Рулька_16.06.2025|79ad1fcc-1139-11ef-a06f-000c295cb14akhar|true|false|false
9355498a-bff4-4970-8167-c3cbb4de605d|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Харьков222-1|2025-06-16 13:13:48|2025-06-16 13:13:48|4545_222-1 Лозовая_16.06.2025|6d8c36ba-c2e5-40a8-83d4-dc7c91faae1ekhar|true|false|false
bdcdc72b-77b5-4060-816a-53799b02a02b|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Харьков282-2|2025-06-16 09:23:43|2025-06-16 09:23:43|12094_282-2 Максимовка (ЩЕДРИК)_16.06.2025|5e5876eb-eb74-43af-a29d-16e76cbccfb4khar|true|false|false
d69ff946-564c-4e08-816c-114ac64459b7|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Харьков240-8|2025-06-16 09:38:56|2025-06-16 09:38:56|12281_240-8 Богодухов Рулька_16.06.2025|3bb5d622-a14d-4dea-b0f0-3f5ff36200c2khar|true|false|false
989ef360-1755-42d3-816f-2e2a471d7fc1|97dade7f-d628-4c31-8983-9e176481e67f|Харьков267-6|2025-06-16 19:28:56|2025-06-16 19:28:56|3865_267-6 Пересичное (РУЛЬКА)_16.06.2025|22896867-dad7-11ee-a06d-000c295cb14akhar|true|false|false
59f7cb59-a05d-4dfb-816f-5be5874cb360|6a85cfce-0380-48af-b6b7-274d5445cb48|Харьков230-3|2025-06-16 11:08:55|2025-06-16 11:08:55|9940_230-3 Чугуев (РУЛЬКА)_16.06.2025|f9b433b0-e98f-4425-a4af-379657c3a6a4khar|true|false|false
5c69e26d-7a71-4752-8173-4d38aa530363|6a85cfce-0380-48af-b6b7-274d5445cb48|Харьков230-3|2025-06-16 15:14:46|2025-06-16 15:14:46|10092_230-3 Чугуев (РУЛЬКА)_16.06.2025|f9b433b0-e98f-4425-a4af-379657c3a6a4khar|true|false|false
edb165b9-efa8-466f-817a-409852ceeebf|6a85cfce-0380-48af-b6b7-274d5445cb48|Харьков230-2|2025-06-16 12:19:42|2025-06-16 12:19:42|117085_230-2 Чугуев (РУЛЬКА)_16.06.2025|d6582b17-c441-4ee4-bef1-2770fbc2ff3dkhar|true|false|false
5d737958-f3cd-4125-817a-ac3ac9672ac7|ea5281c5-f484-4638-8e63-bdc5853283f4|Харьков220-3|2025-06-16 12:44:18|2025-06-16 12:44:18|9880_220-3 Ольшаны_16.06.2025|74a49358-ead7-4337-90bc-656ec6b2b1dfkhar|true|false|false
f0cd713b-67de-4e0d-817c-a8bee0b85b31|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Харьков240-1|2025-06-16 17:29:50|2025-06-16 17:29:50|152528_240-1 Богодухов Рулька_16.06.2025|581209e2-37a2-11ef-a072-000c295cb14akhar|true|false|false
d56375a9-b16d-45e4-8181-aebc268545fb|c75105c3-7058-440b-ba5c-9810192d2955|Харьков235-1|2025-06-16 20:08:57|2025-06-16 20:08:57|3406_235-1 Харьков (РУЛЬКА)_16.06.2025|4a726a74-1811-11ef-a06f-000c295cb14akhar|true|false|false
2bd5f0cc-3ff8-43e8-8183-0a98d9f0e43f|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Харьков229-2|2025-06-16 10:42:18|2025-06-16 10:42:18|147183_229-2 Красноград (РУЛЬКА)_16.06.2025|b0b8a6ed-2404-11ef-a071-000c295cb14akhar|true|false|false
fb37f6e0-8a55-4b5d-8183-f2a1f469739e|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Харьков282-2|2025-06-16 14:14:54|2025-06-16 14:14:54|12261_282-2 Максимовка (ЩЕДРИК)_16.06.2025|5e5876eb-eb74-43af-a29d-16e76cbccfb4khar|true|false|false
689a93f1-9815-4142-8187-d5399d6fcdc3|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Харьков240-8|2025-06-16 09:30:42|2025-06-16 09:30:42|12273_240-8 Богодухов Рулька_16.06.2025|3bb5d622-a14d-4dea-b0f0-3f5ff36200c2khar|true|false|false
0b5cd07e-aacd-423c-8189-d6756b0183c3|c75105c3-7058-440b-ba5c-9810192d2955|Харьков235-3|2025-06-16 20:47:20|2025-06-16 20:47:20|21362_235-3 Харьков (РУЛЬКА)_16.06.2025|ace1b368-9dbc-11ee-a06c-000c295cb14akhar|true|false|false
ca6edb96-5960-42c8-818b-e2c99b22fedb|ea5281c5-f484-4638-8e63-bdc5853283f4|Харьков220-2|2025-06-16 14:41:04|2025-06-16 14:41:04|10062_220-2 Ольшаны_16.06.2025|bf72b587-2c98-11ef-a071-000c295cb14akhar|true|false|false
6f0414c6-01a1-4339-818f-7f622b0db667|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Харьков282-2|2025-06-16 09:17:23|2025-06-16 09:17:23|12088_282-2 Максимовка (ЩЕДРИК)_16.06.2025|5e5876eb-eb74-43af-a29d-16e76cbccfb4khar|true|false|false
d130ea35-3b57-438a-8191-019bdaccff13|c75105c3-7058-440b-ba5c-9810192d2955|Харьков235-3|2025-06-16 09:09:28|2025-06-16 09:09:28|20800_235-3 Харьков (РУЛЬКА)_16.06.2025|ace1b368-9dbc-11ee-a06c-000c295cb14akhar|true|false|false
322b52d2-558a-482e-8192-8fd2248a8016|c75105c3-7058-440b-ba5c-9810192d2955|Харьков235-2|2025-06-16 10:29:06|2025-06-16 10:29:06|14074_235-2 Харьков (РУЛЬКА)_16.06.2025|64f8d65f-a589-11ee-a06c-000c295cb14akhar|true|false|false
a3833895-db92-4371-8193-e723f69855b0|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Харьков222-4|2025-06-16 19:01:07|2025-06-16 19:01:07|17727_222-4 Лозовая_16.06.2025|ffe4612e-b7a7-411e-afa2-1a984e66855ekhar|true|false|false
2cd8420b-35ce-4a30-8196-db34e93f4e09|ea5281c5-f484-4638-8e63-bdc5853283f4|Харьков220-3|2025-06-16 17:02:57|2025-06-16 17:02:57|9996_220-3 Ольшаны_16.06.2025|74a49358-ead7-4337-90bc-656ec6b2b1dfkhar|true|false|false
60371da0-675c-4c88-8197-707f8f3d16b4|97dade7f-d628-4c31-8983-9e176481e67f|Харьков267-3|2025-06-16 11:35:38|2025-06-16 11:35:38|71987_267-3 Пересичное (РУЛЬКА)_16.06.2025|f8599648-2720-11ef-a071-000c295cb14akhar|true|false|false
84874721-a194-4645-8198-1ce47e924522|c75105c3-7058-440b-ba5c-9810192d2955|Харьков235-3|2025-06-16 10:03:47|2025-06-16 10:03:47|20850_235-3 Харьков (РУЛЬКА)_16.06.2025|ace1b368-9dbc-11ee-a06c-000c295cb14akhar|true|false|false
7782a05a-15e1-4e88-8198-8974bba7090c|6a85cfce-0380-48af-b6b7-274d5445cb48|Харьков230-3|2025-06-16 12:59:17|2025-06-16 12:59:17|10008_230-3 Чугуев (РУЛЬКА)_16.06.2025|f9b433b0-e98f-4425-a4af-379657c3a6a4khar|true|false|false
99e90b5c-8bb6-4931-819c-06a3f3a9f8a7|ea5281c5-f484-4638-8e63-bdc5853283f4|Харьков220-3|2025-06-16 16:13:39|2025-06-16 16:13:39|9946_220-3 Ольшаны_16.06.2025|74a49358-ead7-4337-90bc-656ec6b2b1dfkhar|true|false|false
78479d19-d077-440e-81a2-4ebd1e56b140|ea5281c5-f484-4638-8e63-bdc5853283f4|Харьков220-5|2025-06-16 10:51:36|2025-06-16 10:51:36|1286_220-5 Ольшаны_16.06.2025|bf72b587-2c98-11ef-a071-000c295cb14akhar|true|false|false
83e447b8-59c4-4624-81a7-74d04d36c5e0|ea5281c5-f484-4638-8e63-bdc5853283f4|Харьков220-3|2025-06-16 21:47:01|2025-06-16 21:47:01|10264_220-3 Ольшаны_16.06.2025|74a49358-ead7-4337-90bc-656ec6b2b1dfkhar|true|false|false
5c383ae5-fc31-428e-81a7-8423a0acb9f2|ea5281c5-f484-4638-8e63-bdc5853283f4|Харьков220-3|2025-06-16 20:19:07|2025-06-16 20:19:07|10150_220-3 Ольшаны_16.06.2025|74a49358-ead7-4337-90bc-656ec6b2b1dfkhar|true|false|false
5621cec4-a6a7-4f28-81ac-a4401ad6bab0|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Харьков222-2|2025-06-16 09:56:17|2025-06-16 09:56:17|2747_222-2 Лозовая_16.06.2025|b3109e83-0acb-4c55-808a-b520bce88deckhar|true|false|false
26628091-5e65-4805-81ad-8e0021fdbe4a|97dade7f-d628-4c31-8983-9e176481e67f|Харьков267-1|2025-06-16 16:35:03|2025-06-16 16:35:03|23759_267-1 Пересичное (РУЛЬКА)_16.06.2025|7c16c4c0-cd65-4888-b97d-911156d25803khar|true|false|false
ca1e35bd-7962-47fe-81ae-d2a7eb81a1a0|5e90c339-f57f-49f5-8c93-94977c413816|Харьков211|2025-06-16 17:07:19|2025-06-16 17:07:19|134682_211 Харьков_16.06.2025|3090f207-3a70-11ee-a069-000c295cb14akhar|true|false|false
