id|receipt_id|product_id|scanned_at|receipt_closed_at|supplier_id|price|qty|total_price|original_price|margin_price_total|discount|total_vat|total_excise
1|61ef0da3-bb50-4f0b-881e-bef72242b7e8|000009118|2025-06-03 17:57:33|2025-06-03 17:57:33|c1b39c71-ce7b-463f-959c-ccfd9998883e|89,9|2,001|179,89|78|23,812|0,00||
3|c243c96b-3510-4a96-9289-bcf84e0282f6|000014053|2025-06-03 10:58:24|2025-06-03 10:58:24|42995d0c-cf1d-4655-af04-e30d64de9033|6,5|1|6,47|4,596|1,874|0,03||
2|6df8100a-ff59-4d23-873e-656758a9eaec|000027780|2025-06-03 10:21:52|2025-06-03 10:21:52|eeaa76be-b3d4-4016-ab8a-39190162fe6d|32,9|1|32,90|24,3|8,6|||
5|b0df5ede-f6a1-4307-8ad2-39fc4d7590ba|000042880|2025-06-03 14:55:08|2025-06-03 14:55:08|null|69,9|1,05|71,16|45|23,91|2,24||
1|eb8226ca-0f85-4d0a-931f-af7038609997|000033485|2025-06-03 17:48:58|2025-06-03 17:48:58|fad5625b-1271-4fca-a498-14f1cf5fba98|89,5|2|179,00|65,52|47,96|||
4|9ba79d68-be57-4a4b-8927-f1e7b87cc029|000055118|2025-06-03 11:06:53|2025-06-03 11:06:53|049c3ba0-6a22-4070-b48d-0985e4cf8f54|89,9|1|89,90|83,7|6,2|||
15|cf5b8b4f-50fa-4a1f-910f-9d516b87ab90|000016780|2025-06-03 20:15:09|2025-06-03 20:15:09|be91368d-1c1f-11f0-9d5d-000c29bb747f|12,9|1|12,90|9,8|3,1|||
14|d5ead7e2-8a71-44a1-8601-51bc131f09a9|000008924|2025-06-03 13:59:59|2025-06-03 13:59:59|fc194999-f565-4d63-97b6-16bb0f8fe490|5,9|1|5,90|4,498|1,402|||
4|ac0ca25e-1ad5-4894-9e80-844e8ff2df0f|000036166|2025-06-03 21:34:31|2025-06-03 21:34:31|4beca16f-a6c7-46ad-b86f-0da1f071524a|13,3|1|13,30|10,82|2,48|||
1|6c06819b-3ffb-454a-ba7c-0794926a9039|000045859|2025-06-03 21:43:20|2025-06-03 21:43:20|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
5|420eb244-841b-42bb-96ae-ce12d96f1575|000047360|2025-06-03 12:18:39|2025-06-03 12:18:39|c1a39513-c4ee-4dfe-9cbf-80c95ae6b178|13,9|1|13,90|10,488|3,412|||
4|a1ac73a2-1989-4e37-82ef-41385185f7d0|000052334|2025-06-03 20:49:47|2025-06-03 20:49:47|8f73bf33-7ab8-4511-ad8c-c394856eac5c|22,7|1|22,70|20,6875|2,0125|||
5|f0d5f06d-929c-4071-af4c-0ae978331878|000010775|2025-06-03 18:04:11|2025-06-03 18:04:11|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|350|0,142|49,70|270|11,36|||
1|b2c1c4b4-6154-4ec8-b571-e321c4be5f52|000023759|2025-06-03 17:15:44|2025-06-03 17:15:44|54cefe91-632b-4596-a471-874f3a242dc2|56,1|1|56,10|43,14|12,96|||
1|1907a16f-2187-4896-9545-2ad5b8d101a0|000040831|2025-06-03 20:42:56|2025-06-03 20:42:56|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|26,5|1|26,50|20,88|5,62|||
3|01a622be-09e9-49dd-b2a3-748a126ce12e|000012764|2025-06-03 17:50:11|2025-06-03 17:50:11|ddcc7426-25c6-11f0-9d5d-000c29bb747f|36,7|1|36,70|28,44|8,26|||
1|8336b1f1-98aa-4188-8d2b-9373dd8f3413|000047004|2025-06-03 18:02:13|2025-06-03 18:02:13|f47b2f47-104c-4919-97aa-1a2c6a68059b|73,9|2|147,80|65,04|17,72||23,46|7,04
2|8a59e49b-fac7-40fe-a927-0a97613adb1f|000045859|2025-06-03 18:47:06|2025-06-03 18:47:06|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
11|bea6645f-c1a4-4b73-ba51-ac1f971b92f6|000043350|2025-06-03 18:51:57|2025-06-03 18:51:57|dc493e67-93df-4329-ad63-33f4619546e0|19,9|1|19,90|18,42|1,48|||
6|d646d2ce-e8fe-47fd-9cf5-f1fd9f4873b9|000044056|2025-06-03 09:43:23|2025-06-03 09:43:23|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
1|40f50c28-d11f-4b35-ad08-6eeaca394881|000054533|2025-06-03 15:08:05|2025-06-03 15:08:05|43f9ca52-b6fa-4ef9-9afa-5405a0920441|49,9|2|99,80|44,904|9,992|||
1|f1f79fb9-7959-42df-b3fa-4934689a28f7|000032196|2025-06-03 17:03:09|2025-06-03 17:03:09|2339e691-5b6e-4023-a02e-3de64d45d8a4|20,3|1|20,30|13,98|6,32|||
8|b69f4074-c2ce-4005-bb06-30c020c0da8f|000024310|2025-06-03 17:51:39|2025-06-03 17:51:39|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|2|57,80|20,98|15,84|||
7|55e8d8c6-a597-4e87-b100-cbe134d75a61|000054598|2025-06-03 12:03:39|2025-06-03 12:03:39|3e346b39-073f-4e85-a24a-41d807207587|169,5|0,282|47,80|120,1|13,9318|0,00||
2|02ce15ad-f4b9-464a-99ed-cdb1f00cc176|000053401|2025-06-03 13:40:36|2025-06-03 13:40:36|7b8e7560-f2b4-11ef-9d5d-000c29bb747f|138,5|1|138,50|106,8|31,7|||
1|914cc4e7-9b62-4370-961a-4e44375380c8|000041022|2025-06-03 17:58:29|2025-06-03 17:58:29|3e8852a8-69ba-11ef-9d55-000c29bb747f|288,5|0,456|131,56|233|25,312|0,00||
13|2e6f1925-4d1c-4156-b75f-1c1f7ff61a57|000036172|2025-06-03 13:22:46|2025-06-03 13:22:46|4beca16f-a6c7-46ad-b86f-0da1f071524a|14|1|14,00|11,46|2,54|||
2|44921f13-c9ab-424f-9fb5-31a1fd942099|000024310|2025-06-03 10:42:05|2025-06-03 10:42:05|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|2|57,80|20,98|15,84|||
3|8fece6ca-9a75-4609-be6a-3d04a760e7b4|000044056|2025-06-03 14:05:26|2025-06-03 14:05:26|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
1|522909c2-9521-4959-bc05-68dc5b57a258|000043590|2025-06-03 08:17:33|2025-06-03 08:17:33|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|119,8|1|119,80|114,86|4,94|||
13|87e2ca16-0677-4bad-ae7a-12bd51f37cbf|000010714|2025-06-03 09:34:33|2025-06-03 09:34:33|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|29,9|1,182|35,34|19|12,882|0,00||
1|1fbbda14-44f6-46c0-87df-0120164c7001|000005021|2025-06-03 08:53:48|2025-06-03 08:53:48|45cb02ba-98f2-412a-943d-5dbfff44e07a|24,5|1|24,50|22,56|1,94|||
1|18d15d5a-6719-40b0-aed2-cf202420a7c7|000020586|2025-06-03 09:20:08|2025-06-03 09:20:08|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|1|29,90|21,504|8,396|||
14|c63c6fdf-401b-4b40-a91c-91756653ce28|000041022|2025-06-03 18:06:05|2025-06-03 18:06:05|3e8852a8-69ba-11ef-9d55-000c29bb747f|288,5|0,258|74,43|233|14,316|0,00||
1|ac1e5665-e194-4c50-9dbf-ab7dcda5f1b6|000005260|2025-06-03 15:08:00|2025-06-03 15:08:00|025f0f1e-1447-427d-bbd6-8eaafa9f2c02|61,9|1|61,90|42,36|19,54||9,83|2,95
4|795be29e-a451-4b0c-a98c-871a7bc0cc6e|000020586|2025-06-03 13:38:57|2025-06-03 13:38:57|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|1|29,90|21,504|8,396|||
6|6c6a32b8-34c6-4d28-91cf-7993fba5fdde|000044056|2025-06-03 18:30:04|2025-06-03 18:30:04|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
12|2f4e9cf7-e32d-4f1f-93fc-17d058a9a147|000008491|2025-06-03 10:56:02|2025-06-03 10:56:02|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|84,1|0,507|42,64|58,5|12,9805|0,00||
4|c036263d-5806-4cbc-b00d-eee96d7ad0c4|000020586|2025-06-03 15:03:44|2025-06-03 15:03:44|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|1|29,86|21,504|8,356|0,04||
1|08a8736a-5e63-4215-8812-05366169cbc5|000004839|2025-06-03 11:01:57|2025-06-03 11:01:57|09fe162c-9720-420a-ae5a-6cad074089ef|128,9|1|128,90|123,54|5,36|||
1|a95887bc-d3b2-42cf-b437-ee805a092317|000054237|2025-06-03 08:53:31|2025-06-03 08:53:31|45cb02ba-98f2-412a-943d-5dbfff44e07a|37,2|1|37,20|29,73583333|7,46416667|||
3|5d6ade94-6e81-4cff-ad39-5e95ba0f78d6|000010783|2025-06-03 11:51:12|2025-06-03 11:51:12|null|99,9|0,314|31,37|85|4,68|0,00||
1|6d02ce3d-8cd0-40f8-aa60-baeaa5162ec9|000017941|2025-06-03 15:22:46|2025-06-03 15:22:46|025f0f1e-1447-427d-bbd6-8eaafa9f2c02|144,9|1|144,90|110,52|34,38||23,00|6,90
4|560cf73d-8c99-4c30-aa86-296220c29165|000021317|2025-06-03 13:35:13|2025-06-03 13:35:13|7c3aa9ce-619d-4307-b1c9-87871b466d5b|25,9|1|25,90|20,84333333|5,05666667|||
14|74889a9f-eb19-4674-9add-b9ad8d995857|000054147|2025-06-03 16:20:40|2025-06-03 16:20:40|cec6aea2-3e57-4c3b-95e0-90db5bebf0ab|33,9|1|33,90|26,1|7,8|||
2|40ea8809-299d-4bb3-b8fd-509fed465bc8|000025188|2025-06-03 12:19:59|2025-06-03 12:19:59|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|56,9|0,128|7,28|48|1,136|0,00||
6|e60b87db-30b9-4ff9-8bcb-40c3767642f7|000051459|2025-06-03 11:41:06|2025-06-03 11:41:06|517cafb9-eb32-4eef-b9d0-9b51f796061e|559,9|0,206|115,34|387,9|35,4326|0,00||
2|05bd05e7-a608-4893-8e75-488d25773ff9|000038319|2025-06-03 14:27:41|2025-06-03 14:27:41|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|14,5|1|14,25|12|2,25|0,25||
9|0d4d3a39-52e6-4031-a79d-1ae436aaeacf|000010776|2025-06-03 13:42:35|2025-06-03 13:42:35|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|89,9|0,41|36,86|72|7,34|0,00||
4|48d00aaf-182d-4028-81ee-20208642d60a|000044056|2025-06-03 16:20:20|2025-06-03 16:20:20|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
7|aaab794b-6afd-4ba5-8936-0603aa7477ea|000013994|2025-06-03 15:35:19|2025-06-03 15:35:19|e08d1064-1efb-4fca-a412-9967f842f6f0|54,9|1|54,90|44,7|10,2|||
1|77eaee93-30e5-4b18-b9df-dc208bda3bbb|000048637|2025-06-03 15:11:38|2025-06-03 15:11:38|2a33bdd8-4860-4235-8840-1f2695dbd200|134,9|1|134,90|108,6|26,3||21,41|6,42
1|5f0bd3dc-b6d0-4a24-a95d-157fd57b02e1|000010729|2025-06-03 21:15:26|2025-06-03 21:15:26|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|199|0,09|17,91|160|3,51|||
1|c2006df4-0513-4e94-9705-adc9f4a0791a|000045859|2025-06-03 19:06:28|2025-06-03 19:06:28|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
2|5f927335-6fb8-49d1-b88e-281bdc43003d|000037407|2025-06-03 20:28:16|2025-06-03 20:28:16|b428a7f3-346a-483e-a5c6-855feb057e04|67,4|1|67,40|44,76|22,64|||
3|86079afa-1ddd-4c6a-9421-e559c9c6839a|000015026|2025-06-03 09:04:09|2025-06-03 09:04:09|eaa73c53-a110-4df5-b21e-343ddf45472b|30,3|1|30,30|20,22|10,08|||
1|75610d9f-938b-49a8-9334-53f2c8aeacbb|000007593|2025-06-03 15:57:37|2025-06-03 15:57:37|b8b51730-3ee9-462e-b6a8-0c424e325ed8|129,5|0,65|84,18|89,0400149|26,30399031|-0,01||
3|f3cc9f0f-dec7-4996-9580-e900042f08ae|000042952|2025-06-03 21:31:57|2025-06-03 21:31:57|6f981d21-ef13-4c54-b61c-382609319209|11,5|2|23,00|9,024|4,952|||
14|dfcc10c0-9431-4b1f-a6b1-ffcc554fc43e|000005386|2025-06-03 14:14:58|2025-06-03 14:14:58|6238db02-2365-4b8b-9899-0301a00bad44|34,9|1|34,90|30,6|4,3|||
2|6693ae2c-3e31-463a-80e8-c7cbc88f99f2|000024846|2025-06-03 11:30:43|2025-06-03 11:30:43|43f9ca52-b6fa-4ef9-9afa-5405a0920441|69,9|2|139,80|60,096|19,608|||
2|f1f79fb9-7959-42df-b3fa-4934689a28f7|000013364|2025-06-03 17:03:09|2025-06-03 17:03:09|566d9535-dcee-48c0-88d1-cd815be365a5|19|1|19,00|16,48|2,52|||
1|4ed7f856-cb34-47e2-8da0-4c6062353934|000005260|2025-06-03 11:15:21|2025-06-03 11:15:21|025f0f1e-1447-427d-bbd6-8eaafa9f2c02|61,9|1|61,90|42,36|19,54||9,83|2,95
9|33177e1b-f591-4eb3-b8ca-6d62e2b24ca7|000014678|2025-06-03 15:33:44|2025-06-03 15:33:44|null|199,9|0,537|107,35|164,81999481|18,84166279|0,00||
1|29528099-dfc3-4587-bb6d-9ae670d83efa|000005016|2025-06-03 16:17:13|2025-06-03 16:17:13|45cb02ba-98f2-412a-943d-5dbfff44e07a|19,3|1|19,30|17,592|1,708|||
1|540a5782-29a5-4ac7-9dc9-b6858e5c98f0|000036074|2025-06-03 09:28:39|2025-06-03 09:28:39|6cb9091b-3044-4d21-aa64-57bc2966f2cd|49,9|1|49,90|42,45|7,45|||
2|af05b8ec-3e3e-42ca-82ff-91c4e918808e|000053614|2025-06-03 10:30:32|2025-06-03 10:30:32|5858045f-f999-11ef-9d5d-000c29bb747f|14,9|1|14,90|11,4|3,5|||
5|4010869f-96cd-4d21-939d-50be68496ab7|000043368|2025-06-03 19:44:10|2025-06-03 19:44:10|6f981d21-ef13-4c54-b61c-382609319209|59,9|1|59,90|47,652|12,248|||
1|bd59cdbe-b994-45b4-92e2-d181d51cd17e|000009133|2025-06-03 09:01:05|2025-06-03 09:01:05|c1b39c71-ce7b-463f-959c-ccfd9998883e|139,9|2,807|392,70|105|97,965|0,00||
1|717bf46b-e8b3-4624-b164-c840fb60adbe|000010085|2025-06-03 11:49:22|2025-06-03 11:49:22|b8b51730-3ee9-462e-b6a8-0c424e325ed8|289,5|1,09|315,56|214,91981132|81,29740566|-0,01||
4|64c051d4-76f1-43ba-841a-8361b02c4353|000010751|2025-06-03 21:49:05|2025-06-03 21:49:05|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|64,9|0,26|16,87|42|5,95|0,00||
6|fd251027-3ee3-49a8-a6b8-7752917c0325|000028869|2025-06-03 16:52:11|2025-06-03 16:52:11|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,49|15|67,35|3,4|16,35|||
5|2e9f3a3d-85a2-4a7e-abec-cc091066f044|000024310|2025-06-03 18:19:59|2025-06-03 18:19:59|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
1|51440b48-6e4f-4d14-88c0-ba77b23d0713|000045235|2025-06-03 16:04:03|2025-06-03 16:04:03|9175cb4d-d232-458f-acc9-6ec8389a44fa|62,9|1|62,90|40,5|22,4|||
6|f12c38db-c972-47c0-87b5-24130e26cb6a|000008661|2025-06-03 18:56:03|2025-06-03 18:56:03|049c3ba0-6a22-4070-b48d-0985e4cf8f54|89,9|0,43|38,36|69|8,69|0,30||
3|a6190bf1-3e8a-406d-9744-64d6efb0ba18|000044592|2025-06-03 14:41:19|2025-06-03 14:41:19|6f981d21-ef13-4c54-b61c-382609319209|11,5|2|23,00|9,024|4,952|||
3|c702b511-020e-4afb-8989-d5af094f27b3|000005031|2025-06-03 18:45:28|2025-06-03 18:45:28|45cb02ba-98f2-412a-943d-5dbfff44e07a|53,5|1|53,50|45,42|8,08|||
1|2e5d305e-d2e3-4041-872b-ffd8d8184a07|000014722|2025-06-03 13:59:17|2025-06-03 13:59:17|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|139,8|1|139,80|133,33|6,47|||
1|0772580c-7119-4da5-af46-9abe641bce0d|000010519|2025-06-03 11:40:00|2025-06-03 11:40:00|1dae72c6-fde1-4033-aa02-42e4e429dcbb|47,9|1|47,90|44,82|3,08|||
1|a83d54f5-e852-413b-8fd5-b3e9eb514c80|000044958|2025-06-03 17:26:23|2025-06-03 17:26:23|fad5625b-1271-4fca-a498-14f1cf5fba98|79,9|1|39,95|54,24|-14,29|39,95||
4|780e53f6-c9e9-47b1-8804-f4e33d7d70ab|000028869|2025-06-03 12:53:44|2025-06-03 12:53:44|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,49|15|67,35|3,4|16,35|||
4|6ca389fb-dee0-42b3-bc35-45b75d7f90b8|000014680|2025-06-03 17:20:55|2025-06-03 17:20:55|c1b39c71-ce7b-463f-959c-ccfd9998883e|199,9|0,523|104,55|157,8599847|21,989228|0,00||
5|95af887b-84c0-4bea-8b6c-06addbd2c02c|000025312|2025-06-03 16:05:25|2025-06-03 16:05:25|2c3312aa-d6df-4f8b-b480-89254977d4f7|27,9|1|27,90|28,4|-0,5|||
1|bacde4f8-e304-4675-8beb-f3397484f882|000052446|2025-06-03 08:18:03|2025-06-03 08:18:03|42995d0c-cf1d-4655-af04-e30d64de9033|49,9|1|49,90|42,18|7,72|||
9|fd251027-3ee3-49a8-a6b8-7752917c0325|000044865|2025-06-03 16:52:11|2025-06-03 16:52:11|cda59280-0624-4a15-bf67-bdbaa75cc31f|53,9|1|53,90|31,992|21,908|||
2|507f1672-fa51-4cac-903f-f9f04e3a96fc|000035975|2025-06-03 18:35:13|2025-06-03 18:35:13|2c3312aa-d6df-4f8b-b480-89254977d4f7|13,9|1,586|22,05|11|4,604|0,00||
2|9fd707bf-9433-4994-b1f6-c05ec59cd69c|000041772|2025-06-03 14:09:28|2025-06-03 14:09:28|db52bbdb-5c97-4739-a44e-72d1e18e8882|199|0,185|36,82|108,03|16,83445|-0,01||
2|6accfaa9-0faa-49ba-a036-631defbe85bb|000009228|2025-06-03 12:43:37|2025-06-03 12:43:37|0e9530e4-2505-40b5-a446-fb468157807f|159,9|0,137|21,75|131,32592593|3,75834815|0,16||
1|33177e1b-f591-4eb3-b8ca-6d62e2b24ca7|000045859|2025-06-03 15:33:44|2025-06-03 15:33:44|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
2|4da9a1fc-39a9-4c63-bd6c-accbb00bcc73|000015433|2025-06-03 18:42:40|2025-06-03 18:42:40|fad5625b-1271-4fca-a498-14f1cf5fba98|25,5|1|12,75|18,84|-6,09|12,75||
5|600af7ca-effb-46d7-b4ef-dc0f887a67b9|000016874|2025-06-03 15:22:51|2025-06-03 15:22:51|b492a632-ab59-4db3-a882-60a35dee3e96|68,5|1|68,50|55|13,5|||
4|2f829765-0091-451d-bc77-7aa37e320ebc|000025684|2025-06-03 17:38:00|2025-06-03 17:38:00|57221cd3-8027-4051-a736-df542dd5d248|16,9|1|8,45|13,98|-5,53|8,45||
3|381756eb-4a12-49e8-bff9-d19b73ddcc8b|000028366|2025-06-03 08:23:28|2025-06-03 08:23:28|c1b39c71-ce7b-463f-959c-ccfd9998883e|79,9|0,937|74,87|67,3|11,8099|0,00||
1|315a86df-a8b6-43de-8181-164f4b0c3a1a|000021611|2025-06-03 20:18:04|2025-06-03 20:18:04|98c998fd-de19-44a2-bae4-b00f3afd8129|42,3|1|42,30|32,05214286|10,24785714|||
1|6ca389fb-dee0-42b3-bc35-45b75d7f90b8|000011264|2025-06-03 17:20:55|2025-06-03 17:20:55|6cb9091b-3044-4d21-aa64-57bc2966f2cd|27,9|1|27,90|23,22|4,68|||
1|5d496b1d-6ee0-4019-9c43-3ee9cd9b5af1|000038025|2025-06-03 10:05:39|2025-06-03 10:05:39|43f9ca52-b6fa-4ef9-9afa-5405a0920441|283,5|0,311|88,17|242,30401017|12,81345284|0,00||
5|a766d4a2-fdbe-4a07-adce-d3dee74b4f0a|000053702|2025-06-03 13:30:39|2025-06-03 13:30:39|6f981d21-ef13-4c54-b61c-382609319209|39,9|1|39,77|34,73|5,04|0,13||
1|8d1078c3-b046-4f84-8d67-c8ff8ab0e842|000048298|2025-06-03 14:10:09|2025-06-03 14:10:09|fad5625b-1271-4fca-a498-14f1cf5fba98|41,5|1|41,50|29,94|11,56|||
7|ac0ca25e-1ad5-4894-9e80-844e8ff2df0f|000047390|2025-06-03 21:34:31|2025-06-03 21:34:31|c1a39513-c4ee-4dfe-9cbf-80c95ae6b178|13,9|1|13,90|8,48|5,42|||
6|251be964-add3-437e-baf3-624badaa6228|000030142|2025-06-03 14:56:29|2025-06-03 14:56:29|331addea-e733-4284-b9d7-c6c7ef06ee06|63,5|1|63,50|41,16|22,34|||
4|6e5c6c19-e940-47de-a68c-06f48f31d724|000013364|2025-06-03 18:08:01|2025-06-03 18:08:01|566d9535-dcee-48c0-88d1-cd815be365a5|19|2|38,00|16,48|5,04|||
9|4ddb560d-6f91-4ea8-8612-8605955221ed|000004834|2025-06-03 17:34:54|2025-06-03 17:34:54|09fe162c-9720-420a-ae5a-6cad074089ef|62|1|62,00|58,26|3,74|||
4|89d9be77-83bc-4d3e-a109-6900b0cf1776|000051586|2025-06-03 11:16:45|2025-06-03 11:16:45|fad5625b-1271-4fca-a498-14f1cf5fba98|35,5|2|71,00|26,58|17,84|||
2|0efa742e-84b7-4a8e-8482-13f390fdbf81|000051067|2025-06-03 11:42:29|2025-06-03 11:42:29|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|39,5|3|118,50|31|25,5|||
