id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
a5bc8f22-f9c9-485e-8042-0365bd132d82|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 18:22:48|2025-06-12 18:22:48|5380_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
4dcbf5f6-c68e-4d8c-804b-81ed7e986156|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 11:52:51|2025-06-12 11:52:51|5066_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ee0b30d4-9d8a-4bb4-804c-f392563a6266|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 20:49:11|2025-06-12 20:49:11|5507_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
097be27c-723f-444c-8051-86218f345305|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 11:00:24|2025-06-12 11:00:24|15964_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a8901aa9-84c1-47ab-8059-0c56408f4f5f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 11:46:41|2025-06-12 11:46:41|15996_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
dc6c2e5c-f3ab-4454-8079-595c00ec3190|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 14:14:51|2025-06-12 14:14:51|16129_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
0539bf2e-3a9d-436e-8081-83a3f5e7b98d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 11:40:43|2025-06-12 11:40:43|15988_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
8a063538-9c4a-464a-8085-d27ad9c4a0c8|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 18:34:36|2025-06-12 18:34:36|114636_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
2870e695-4b55-473c-808c-d5a097299f1c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 08:52:54|2025-06-12 08:52:54|15876_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
4eccd3b8-74f3-47df-812e-c97fdf2b296f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 20:23:09|2025-06-12 20:23:09|5489_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
d429ab53-5ade-4daf-8130-83e9b61c87e6|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 16:01:34|2025-06-12 16:01:34|5274_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
9e440b72-8947-4eca-8134-2fc4a200c840|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 15:47:16|2025-06-12 15:47:16|16204_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
d1d92e1d-332f-44d2-814f-df3da60a83a3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 13:23:06|2025-06-12 13:23:06|5145_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8cd069b8-24a4-47ef-8168-cd84604690f4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 19:35:57|2025-06-12 19:35:57|5447_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
f073ad59-3573-403a-8170-80173531800c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 14:59:08|2025-06-12 14:59:08|5228_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8fcc3eff-c2d8-4088-81ac-4ee6995baa3a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 12:14:17|2025-06-12 12:14:17|16020_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
c033b9d2-da86-475b-81b3-ef8e7ef192d5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 17:50:35|2025-06-12 17:50:35|16270_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
4c9a77d1-4370-4166-81c6-af94b78977f9|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 12:33:52|2025-06-12 12:33:52|16037_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
03dd99d0-bba5-4744-81ca-b2182748bd43|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 13:57:58|2025-06-12 13:57:58|5179_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
4d3f7873-269e-43b1-81e3-50f557db85b2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 13:33:44|2025-06-12 13:33:44|5158_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
a0022471-9453-4e61-81ed-02d73a882c52|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 14:32:14|2025-06-12 14:32:14|16142_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
9a8987f9-bfb1-463a-81fc-4967948afab3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 10:51:08|2025-06-12 10:51:08|15959_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
41b0dbf3-bd3b-499a-8206-251f27d19216|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 18:57:16|2025-06-12 18:57:16|114654_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
dd8fea98-0f1f-4002-8212-10dbfcfea4c4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 16:56:49|2025-06-12 16:56:49|5311_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
dd3a3456-67e0-482f-8228-dc95b0b95e02|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 17:32:06|2025-06-12 17:32:06|114603_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
94185756-116f-4ab3-822b-99b9d9dbc335|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 09:37:05|2025-06-12 09:37:05|114534_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
9775ea63-5525-4ae1-8233-bb7829953b77|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 11:53:57|2025-06-12 11:53:57|5067_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
60e00635-df9f-48a8-823c-88dc06e5ec28|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 16:43:26|2025-06-12 16:43:26|5300_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8afdaeff-abfc-4945-823f-fdb215dc74c4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 18:39:24|2025-06-12 18:39:24|5396_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
e8d04a09-1b44-48d8-8249-5e572ea75c07|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 18:52:12|2025-06-12 18:52:12|16307_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
6b82ae8f-675d-4541-8255-62dd11d188bc|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 10:03:28|2025-06-12 10:03:28|4974_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
6d7d0d89-f4be-4bfe-825a-75e22754b8e2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 18:43:52|2025-06-12 18:43:52|16297_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b0a6743c-b713-4fc1-8294-78203650d26b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 20:25:02|2025-06-12 20:25:02|5492_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
116b9696-8c98-4910-82bc-182758e367f4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 20:45:47|2025-06-12 20:45:47|5503_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
33056b79-c1e3-4132-82c9-8be8fbb8dbab|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 18:43:30|2025-06-12 18:43:30|5401_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
ec7227a8-eca3-4e1d-82e3-12861364a06c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 18:29:31|2025-06-12 18:29:31|5386_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
0ec0217e-6463-4c4c-82ef-8b6b2104b721|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 20:58:56|2025-06-12 20:58:56|5515_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
beb8b294-6caf-4602-82f2-5b2ac3638392|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 09:58:40|2025-06-12 09:58:40|4971_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ef2e3377-c6b5-4040-82f2-abc3f82fd574|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 19:14:35|2025-06-12 19:14:35|114670_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
abe7229a-4b95-4d99-82f6-ec4a20b9f234|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 19:31:57|2025-06-12 19:31:57|114690_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
09a2dd0c-a2f4-46b5-82fb-b6ad7ea910ba|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 15:46:44|2025-06-12 15:46:44|16203_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
ac38fc41-b2b1-431d-82fe-5f038f13e710|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 17:09:54|2025-06-12 17:09:54|16245_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
bde31911-a2db-43af-82fe-a762b57b5292|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 17:53:08|2025-06-12 17:53:08|114621_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
0ea334c1-dc32-40ad-8314-8607e06fac55|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 13:10:38|2025-06-12 13:10:38|16070_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
c67ba113-c7cb-46b8-831a-238794bf2f2b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 08:09:22|2025-06-12 08:09:22|15845_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
d212b779-5bb1-4556-8321-951fad605251|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 19:09:28|2025-06-12 19:09:28|16321_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
58a8ad82-7982-4da1-832c-e4243f1df845|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 17:47:31|2025-06-12 17:47:31|5347_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
e65bc218-71fd-4e93-832f-3b00fe5c7b72|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 20:48:04|2025-06-12 20:48:04|5505_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
c8dc264a-6d92-4668-8330-7aebdf103c5b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 11:07:53|2025-06-12 11:07:53|15966_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a87d2e74-ae6d-4645-8343-3d820d80487c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 18:55:44|2025-06-12 18:55:44|16308_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
5b862a7b-9a16-4fd0-8345-025a6f10fe11|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 20:37:59|2025-06-12 20:37:59|114740_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
365c3f9e-59ba-4521-835d-6aee145e28f7|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 19:10:41|2025-06-12 19:10:41|5429_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
70b7752a-3e52-402b-8367-572d9ddd57dc|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 12:18:04|2025-06-12 12:18:04|5093_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
05d122c7-a69c-4e9d-8368-f717f1ba8621|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 15:38:09|2025-06-12 15:38:09|16198_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
08da91c1-35c4-4da5-836b-7e336cd46008|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 13:16:27|2025-06-12 13:16:27|5138_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
38b012f0-e58f-45e6-836b-b4aae5d9923e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 14:30:54|2025-06-12 14:30:54|16140_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
cbf8586a-5e5a-408c-8383-ce4aade8d222|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 14:55:10|2025-06-12 14:55:10|16157_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b173c5e3-aefb-442c-838c-75c4caa9e40a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 13:26:52|2025-06-12 13:26:52|16084_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
2799ac38-3536-43ef-839c-01676aeb024b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 17:31:58|2025-06-12 17:31:58|5337_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
6a552322-a0a8-4da2-83ba-72fe3d59cd49|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 19:01:09|2025-06-12 19:01:09|16313_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
4a7c11c1-a00e-4fd1-83be-b25d59cb80f2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 16:17:35|2025-06-12 16:17:35|5291_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
27579acf-ecc4-476d-83cd-9fc7ead9f150|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 13:38:13|2025-06-12 13:38:13|5162_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
9917aba0-6ca8-4b79-83d1-d54f9a3533a7|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 15:28:19|2025-06-12 15:28:19|5248_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
295aedbd-f90c-4bf3-83d6-4e66378042a9|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 08:47:12|2025-06-12 08:47:12|15872_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
bdff04e1-a613-45f2-83d8-286d40886b82|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 10:34:47|2025-06-12 10:34:47|5002_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
9ba0a41c-4ddc-487b-83d9-046dc764a499|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 18:57:53|2025-06-12 18:57:53|16309_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
5e490cbb-6c3d-4512-83de-1f432d12ee1d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 19:56:46|2025-06-12 19:56:46|114701_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
7272a440-5dad-4caa-83e3-de167b820bfe|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 19:12:48|2025-06-12 19:12:48|16325_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
4376fc75-b515-4dd6-840f-7c714a86fe7b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 18:14:19|2025-06-12 18:14:19|5372_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
9eccfac5-e098-4bc3-8410-7f219b3dc580|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 20:04:54|2025-06-12 20:04:54|5471_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
03f98b6b-f80c-4502-841e-e2150360bea7|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 15:48:36|2025-06-12 15:48:36|5263_001-4 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
566b0f46-9f9e-417c-8432-a124a08dded5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 17:46:18|2025-06-12 17:46:18|114613_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8dfbb6e7-0325-4b61-843d-55faf730003b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-12 10:32:42|2025-06-12 10:32:42|15945_001-2 Днепр (РУЛЬКА)_12.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
7c2d4b6c-9e44-41af-843e-8a1f4adefa21|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-12 19:11:05|2025-06-12 19:11:05|114668_001-3 Днепр (РУЛЬКА)_12.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
12898cd9-864e-4301-8449-0a09b2458058|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-12 18:40:05|2025-06-12 18:40:05|5397_001-4 Днепр (РУЛЬКА)_12.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
