id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
c0a83e8c-9e88-4cdf-9b64-a116067f66ce|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 16:51:52|2025-06-03 16:51:52|12041_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
f315f45e-8e9f-414b-9b67-8a3245aa8d8a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 17:38:50|2025-06-03 17:38:50|12081_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
993a26d8-3871-4cad-9b82-48a7f78d964e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 11:31:29|2025-06-03 11:31:29|136_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
20ab4b16-f6d2-4bf3-9ba4-45ed470cf8ca|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 18:12:56|2025-06-03 18:12:56|12124_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
31b1292e-f0a2-4c2e-9bab-78b03723a9b2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 15:24:38|2025-06-03 15:24:38|11976_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
dc4d7900-9ab4-4b1e-9bb6-2ae3027e948c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 12:35:17|2025-06-03 12:35:17|194_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
2ce3d507-9085-413d-9bc8-acf0135f869c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-03 21:23:08|2025-06-03 21:23:08|111627_001-3 Днепр (РУЛЬКА)_03.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
2073fd9a-d414-4625-8001-c8ea75566d88|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 14:00:28|2025-06-03 14:00:28|11930_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
74f3a031-dbe3-4247-8009-54424a48e791|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-03 21:22:08|2025-06-03 21:22:08|111626_001-3 Днепр (РУЛЬКА)_03.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
9b04bd6e-f518-418e-8014-57f75fe8bd4d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 21:29:43|2025-06-03 21:29:43|12324_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
424f3771-83d4-48f0-8015-459c680bf947|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 15:27:58|2025-06-03 15:27:58|322_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
0d22e6ff-a0c0-4505-801b-adaf316160e8|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 17:34:51|2025-06-03 17:34:51|442_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
ec9b89ff-29b6-4eb3-8022-3778f86af10d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 18:41:42|2025-06-03 18:41:42|12153_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
1832ffd0-9022-4817-8027-2b23b7be4be8|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 13:00:46|2025-06-03 13:00:46|11879_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
603d5ab2-e96c-4b6d-802f-a8854524c987|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 14:40:10|2025-06-03 14:40:10|287_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
fb4b0726-aeff-4759-803a-8723d3173918|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 19:03:07|2025-06-03 19:03:07|543_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
f1cea28c-be0d-4289-803d-d0e6b699abc5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 16:09:00|2025-06-03 16:09:00|12011_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
eddce99c-7eab-4d40-8040-dbd21b347173|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 18:31:55|2025-06-03 18:31:55|12144_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
6831042d-1606-40ff-8041-5c3562c104f1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 17:11:14|2025-06-03 17:11:14|12051_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
00447672-ad6e-462d-8047-40c1b5539272|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 18:14:06|2025-06-03 18:14:06|484_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
0b205dad-8e5a-496d-8049-cc44aec2790a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 18:58:25|2025-06-03 18:58:25|12170_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
ed8516c3-e13a-486a-8060-00f193ed41e4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 16:53:07|2025-06-03 16:53:07|12043_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
dd18e8c7-07ed-4d83-8063-27407301c88e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 17:52:39|2025-06-03 17:52:39|455_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
c2fd6ca0-2701-4e07-8069-232d3259026f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 19:02:40|2025-06-03 19:02:40|542_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
0eac2a03-a2f2-4436-8075-30bab9f4aacb|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 11:01:57|2025-06-03 11:01:57|11770_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b39305ad-6905-4964-8094-503e8a0faed4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 14:33:32|2025-06-03 14:33:32|282_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
ce9f40b1-70b7-4772-8099-a206b61e7394|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 09:58:32|2025-06-03 09:58:32|67_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
538b4f94-fac7-480e-80a8-0c57e16eb13f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 21:07:38|2025-06-03 21:07:38|12290_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b71afd27-0a4c-49b5-80b8-40ed84bcbe99|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 19:49:03|2025-06-03 19:49:03|594_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
f93fb143-3511-4aba-80c9-b3edd04592e6|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 18:22:06|2025-06-03 18:22:06|12132_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
86a0c8e0-a470-47f3-80d9-ec5c056cf6a2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 12:30:25|2025-06-03 12:30:25|11856_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
18e62abb-7006-41a2-80da-c16300f62199|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 21:57:19|2025-06-03 21:57:19|12361_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
6693ae2c-3e31-463a-80e8-c7cbc88f99f2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 11:30:43|2025-06-03 11:30:43|135_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
df5cce96-1d63-453a-80ec-e1ca0bad0670|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 20:01:06|2025-06-03 20:01:06|609_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
d6e1d59e-0552-4398-80f1-1066898e7ce3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 08:57:41|2025-06-03 08:57:41|20_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
f2089c02-1978-44af-8108-e161bb8c6e20|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 18:46:59|2025-06-03 18:46:59|522_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
85d31cec-40aa-4ebf-8113-711efb045908|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 08:49:03|2025-06-03 08:49:03|14_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
a54ec2e1-a293-43a3-8119-b1aa7194a0e1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-03 09:49:07|2025-06-03 09:49:07|111535_001-3 Днепр (РУЛЬКА)_03.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
4dc8da88-0d95-43e3-8123-73efacd966c1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 20:41:40|2025-06-03 20:41:40|650_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
eb204511-87f2-48e3-8124-5fb298db900c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 13:53:40|2025-06-03 13:53:40|249_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
f7c68a57-f876-4d71-8128-088405927d18|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 20:43:34|2025-06-03 20:43:34|12265_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a8dce73a-a7bd-4ca5-812e-55a255057e96|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 13:51:19|2025-06-03 13:51:19|11923_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
270d0172-aa03-4020-8139-aaf8027e84c0|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 19:54:41|2025-06-03 19:54:41|601_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
91f14149-dc7c-4a8d-813c-480376489921|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 18:07:20|2025-06-03 18:07:20|475_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
f648b2ca-4de0-4def-813d-37cba644e05c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 14:45:12|2025-06-03 14:45:12|292_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
6b6e1cf7-3a95-40f0-8145-6ffe732dd95c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 14:23:56|2025-06-03 14:23:56|272_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
32341d10-ba3f-478f-8158-e63391e617c7|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 16:50:51|2025-06-03 16:50:51|12038_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
3bac73c2-5f3d-4dca-815f-ae78a646274b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 12:34:19|2025-06-03 12:34:19|11860_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b55f8033-6e0c-49f4-8173-f0c620d31040|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 12:10:19|2025-06-03 12:10:19|11833_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
ec528cf9-b983-4ca0-8179-b6b3dbb4ea34|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 18:51:42|2025-06-03 18:51:42|529_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
247bd1d6-3ee0-419a-817a-bd652cf23076|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 19:51:29|2025-06-03 19:51:29|598_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
315a86df-a8b6-43de-8181-164f4b0c3a1a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 20:18:04|2025-06-03 20:18:04|12237_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
d8d4de7f-01ba-47f7-8184-a48c000a5d2b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 12:52:16|2025-06-03 12:52:16|204_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
d0fe7864-6dc6-4fa6-818e-a5f175071d80|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-03 21:29:46|2025-06-03 21:29:46|111636_001-3 Днепр (РУЛЬКА)_03.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
85e53456-ccf1-4a3f-81c4-47ed9de7e390|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 14:42:49|2025-06-03 14:42:49|291_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
3f74e642-bc27-4acc-81d1-83a66a7c9767|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 17:53:21|2025-06-03 17:53:21|12100_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
0757d11c-a94b-4a17-81e5-d3ff8399b520|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 20:10:20|2025-06-03 20:10:20|12227_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
48d00aaf-182d-4028-81ee-20208642d60a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 16:20:20|2025-06-03 16:20:20|364_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
319a18a7-6fed-4d0a-81f5-050667142670|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 13:48:56|2025-06-03 13:48:56|246_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
5bbc7f50-6a7f-462f-81fa-6004466db355|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 18:36:48|2025-06-03 18:36:48|512_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
a716f457-2f98-40f4-8213-f267e5c10ea3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 21:13:35|2025-06-03 21:13:35|12298_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
2595b67c-1660-4d69-8216-2ae5009a5f27|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 21:45:07|2025-06-03 21:45:07|12343_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
44a91419-2ccc-49c6-821f-07df7b80b928|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 17:41:13|2025-06-03 17:41:13|451_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
db6e0548-c26e-49ff-8239-247dcdf12948|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 11:13:35|2025-06-03 11:13:35|11783_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
9824fab5-f2f7-4a1a-8241-78cdc0fbb9de|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 15:55:03|2025-06-03 15:55:03|11997_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
c47a73f4-3833-4eee-8250-69d91f388756|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-03 09:36:08|2025-06-03 09:36:08|111522_001-3 Днепр (РУЛЬКА)_03.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8262ceab-eb04-4be9-8265-134e7db3b095|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 17:42:46|2025-06-03 17:42:46|12089_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
3214df97-ee86-4144-826a-9bc27259d7ac|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 11:26:15|2025-06-03 11:26:15|11796_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
217cc666-a27c-402d-826c-830fa7d8ac97|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 18:50:12|2025-06-03 18:50:12|527_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
63bc00db-0346-49b9-826d-911a8baace8b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 15:44:48|2025-06-03 15:44:48|339_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
f85223ce-2bb9-4bdd-8287-de34f42c53e0|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 09:57:22|2025-06-03 09:57:22|66_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
4b119190-6f50-4d93-828c-8b342c4a2bf2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-03 10:57:00|2025-06-03 10:57:00|111571_001-3 Днепр (РУЛЬКА)_03.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ad95cc16-6495-4383-82a6-1a0f4b1b2b02|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 18:29:47|2025-06-03 18:29:47|499_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
9ae4be15-5796-4ef6-82bb-9a9f7317d3bc|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 11:13:46|2025-06-03 11:13:46|121_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
557caf98-756e-44f0-82c2-bf8a922acb71|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 12:34:16|2025-06-03 12:34:16|192_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
46158b52-a5a0-480e-82db-c5b06b8d6f49|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 12:33:39|2025-06-03 12:33:39|11859_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
bb24f820-ac07-4d7c-82de-5585b0f7bc86|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-03 13:03:48|2025-06-03 13:03:48|11882_001-2 Днепр (РУЛЬКА)_03.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
64cb4e5f-eb2d-4425-82e3-78fd28646a04|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-03 19:34:20|2025-06-03 19:34:20|573_001-4 Днепр (РУЛЬКА)_03.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
