id|receipt_id|product_id|scanned_at|receipt_closed_at|supplier_id|price|qty|total_price|original_price|margin_price_total|discount|total_vat|total_excise
2|5103ae6f-1d80-4670-a10f-0a6f61f90ba3|000034438|2025-06-09 09:57:14|2025-06-09 09:57:14|b7fcfcdf-5657-11ef-9d54-000c29bb747f|25,9|1|25,90|19,24|6,66|||
1|5aeb7041-89c7-40e9-8a75-b2a96f83b5eb|000006878|2025-06-09 11:39:36|2025-06-09 11:39:36|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|114,8|1|114,80|109,53|5,27|||
2|11156bd6-34f3-4899-a147-e51bf3d8ff42|000044056|2025-06-09 11:28:58|2025-06-09 11:28:58|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|2|3,00|1,25|0,5|||
1|d99027c2-f93b-4a8f-82ea-ae24e231dab9|000050486|2025-06-09 16:21:11|2025-06-09 16:21:11|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|134,8|2|269,60|129,21|11,18|||
7|6ce16a55-626b-4dc4-be31-b8ffc63b5fa5|000042988|2025-06-09 19:09:21|2025-06-09 19:09:21|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|19,9|1|19,90|14,64|5,26|||
1|697a3460-3c67-45a2-aabd-2d11c13068e1|000045995|2025-06-09 14:23:13|2025-06-09 14:23:13|cff7ba99-6572-42cd-9cdb-45b664f77f53|12,9|1|12,90|8,58|4,32|||
3|43c11103-0e69-4fc7-aade-1eea30295793|000034499|2025-06-09 18:44:24|2025-06-09 18:44:24|98c998fd-de19-44a2-bae4-b00f3afd8129|11,5|1|11,50|10,056|1,444|||
2|6ef43f30-be6a-4864-b86b-da3137f9be5b|000028869|2025-06-09 18:26:49|2025-06-09 18:26:49|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,39|15|65,85|3,9|7,35|||
4|4299f982-df28-42b6-b951-e5c46cbb526c|000052256|2025-06-09 15:26:42|2025-06-09 15:26:42|57221cd3-8027-4051-a736-df542dd5d248|21,3|1|21,30|19,8|1,5|||
1|dbb1a41d-a9b6-4cee-b561-38d467b21d7b|000034498|2025-06-09 21:34:44|2025-06-09 21:34:44|98c998fd-de19-44a2-bae4-b00f3afd8129|11,5|1|11,50|10,056|1,444|||
1|942a3f57-d008-4b26-aaf9-205a0b8a8561|000050490|2025-06-09 14:37:32|2025-06-09 14:37:32|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|134,8|1|134,80|129,21|5,59|||
4|8ff9a197-cab9-4598-b02f-6c81eae1f814|000046490|2025-06-09 17:49:12|2025-06-09 17:49:12|62fa272f-6647-4a3e-ad41-d90145cf7d08|49,9|1|49,90|45,47|4,43|||
4|1f9eec28-0e97-47e9-8245-66476a68f7b7|000015698|2025-06-09 17:26:58|2025-06-09 17:26:58|0e9530e4-2505-40b5-a446-fb468157807f|82,9|1|82,90|48,02|34,88|||
3|1e5df663-c892-4e8d-9e9a-47f3a8da2f36|000029652|2025-06-09 13:05:43|2025-06-09 13:05:43|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|36,9|1,318|48,63|29|10,408|0,00||
3|fd8ca39b-7bbe-4d9c-b2be-ee067c29f460|000044583|2025-06-09 13:50:35|2025-06-09 13:50:35|0e9530e4-2505-40b5-a446-fb468157807f|21,1|2|42,20|16,2|9,8|||
8|b94dd051-6faa-442b-a005-49451d5f1f98|000028869|2025-06-09 09:55:42|2025-06-09 09:55:42|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,39|15|65,85|3,9|7,35|||
5|1d0c0c18-98cf-44e1-8d78-2df2de359c8f|000051368|2025-06-09 13:29:41|2025-06-09 13:29:41|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|54,9|2|109,80|43|23,8|||
2|63e20976-a004-435a-a6a5-3ad88cbd2064|000051348|2025-06-09 19:50:51|2025-06-09 19:50:51|331addea-e733-4284-b9d7-c6c7ef06ee06|49,9|2|99,80|40,68|18,44|||
1|bc2fd40f-73a1-4abe-9c69-99d5d5bb893c|000045861|2025-06-09 12:29:13|2025-06-09 12:29:13|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,49|1,42|2,07|0,01||
1|b2088b74-dd94-463a-a128-741965365b83|000040831|2025-06-09 18:13:15|2025-06-09 18:13:15|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|26,5|1|26,50|20,88|5,62|||
2|ca26b70d-8fba-4260-a62e-cb3aaa4f0eef|000049479|2025-06-09 17:40:55|2025-06-09 17:40:55|54cefe91-632b-4596-a471-874f3a242dc2|28,9|2|57,80|21,54|14,72||9,17|2,75
3|f3d20d30-c41f-428d-887f-e02ec2a12426|000006752|2025-06-09 19:22:44|2025-06-09 19:22:44|b492a632-ab59-4db3-a882-60a35dee3e96|589,5|0,181|106,70|445,19931271|26,1189244|0,00||
9|582c1b0b-73e9-43ba-ad1a-eeef6e95f3eb|000010732|2025-06-09 18:22:09|2025-06-09 18:22:09|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|34,9|1,402|48,93|27|11,076|0,00||
3|b8e270bf-201b-4788-a698-7cf0448092d6|000042041|2025-06-09 16:50:21|2025-06-09 16:50:21|4beca16f-a6c7-46ad-b86f-0da1f071524a|14|1|14,00|11,46|2,54|||
1|0df79688-95e0-45fd-933c-423cc3585f66|000005012|2025-06-09 18:33:52|2025-06-09 18:33:52|45cb02ba-98f2-412a-943d-5dbfff44e07a|18,9|1|18,90|17,06395833|1,83604167|||
1|2b031587-c7d9-4f5a-a61b-1643ab7eea5e|000032532|2025-06-09 19:06:44|2025-06-09 19:06:44|54cefe91-632b-4596-a471-874f3a242dc2|29,9|1|29,90|22,98|6,92||4,75|1,42
1|fe3c5783-f11a-4108-bb87-a8ff772da29c|000048348|2025-06-09 20:46:47|2025-06-09 20:46:47|517cafb9-eb32-4eef-b9d0-9b51f796061e|199,5|0,464|92,57|141|27,146|0,00||
1|03f1aff8-0264-41d3-ad04-817d9dd11dda|000051642|2025-06-09 21:08:21|2025-06-09 21:08:21|98c998fd-de19-44a2-bae4-b00f3afd8129|19,9|1|19,90|15,923|3,977|||
1|89d96233-2430-4a7a-b1b1-0009bdfd3834|000024310|2025-06-09 11:48:24|2025-06-09 11:48:24|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
2|42db3803-d367-4993-9f28-bc69297b4d2f|000051012|2025-06-09 15:04:48|2025-06-09 15:04:48|6f981d21-ef13-4c54-b61c-382609319209|54,5|1|54,50|41,712|12,788|||
4|1b59015b-7b76-4727-bdf6-689b3f54e52f|000048363|2025-06-09 18:23:47|2025-06-09 18:23:47|6cb9091b-3044-4d21-aa64-57bc2966f2cd|0,4|2|0,80|0,24|0,32|||
4|02e3d846-cd9b-40fe-b492-5e95d0c8ebe7|000010676|2025-06-09 17:37:01|2025-06-09 17:37:01|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|69,9|0,356|24,88|63,15789474|2,39578947|0,00||
3|a82163a0-90b5-4095-8dd8-5c76f74d1b9e|000054700|2025-06-09 10:19:10|2025-06-09 10:19:10|98c998fd-de19-44a2-bae4-b00f3afd8129|19,9|1|19,90|15,9232|3,9768|||
4|4897582c-09e4-4a70-88ac-da1c29ba576f|000024310|2025-06-09 17:57:57|2025-06-09 17:57:57|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
1|4861992d-fa1f-4964-86d4-eb4ba0652d2e|000009117|2025-06-09 14:00:11|2025-06-09 14:00:11|c1b39c71-ce7b-463f-959c-ccfd9998883e|89,9|1,096|98,53|80|10,85|0,00||
1|ac1b292c-cb36-4e31-9b71-a030afb5eed8|000047527|2025-06-09 11:19:44|2025-06-09 11:19:44|8f73bf33-7ab8-4511-ad8c-c394856eac5c|32,9|1|30,00|27,16833333|2,83166667|2,90||
4|abb95f15-72d3-4d6e-a953-75a2757ff6c2|000024310|2025-06-09 12:14:37|2025-06-09 12:14:37|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
4|af51c735-8b0b-48c8-a74e-5de63cbe256d|000010809|2025-06-09 15:38:56|2025-06-09 15:38:56|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|52,9|0,528|27,93|43|5,226|0,00||
6|d31de1c5-b40c-4f7d-9941-e87f0ebf5258|000013364|2025-06-09 11:08:10|2025-06-09 11:08:10|566d9535-dcee-48c0-88d1-cd815be365a5|19|3|57,00|21,1|-6,3|||
4|13592ac3-15c6-4bd4-845f-9bd33350d0e7|000010751|2025-06-09 13:50:51|2025-06-09 13:50:51|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|54,9|0,308|16,91|29|7,978|0,00||
2|dcedf515-0238-4bf8-ad9e-a53fb9ec2965|000054948|2025-06-09 14:25:43|2025-06-09 14:25:43|049c3ba0-6a22-4070-b48d-0985e4cf8f54|159,9|1|159,90|141,6|18,3|||
8|378a3e49-755b-4062-8303-6fa1875461f1|000052392|2025-06-09 12:24:29|2025-06-09 12:24:29|517cafb9-eb32-4eef-b9d0-9b51f796061e|179,9|0,401|72,14|120|24,02|0,00||
1|81c60388-8c26-4b29-b3ea-252f61e2dd50|000036378|2025-06-09 20:39:40|2025-06-09 20:39:40|3c16a088-d76a-4996-bf49-36b9294071f4|31,7|1|31,70|21,57|10,13|||
3|7d6860c7-d930-48a5-ac5b-943e6c1cd716|000054533|2025-06-09 15:22:22|2025-06-09 15:22:22|43f9ca52-b6fa-4ef9-9afa-5405a0920441|49,9|1|49,90|44,904|4,996|||
4|2aaa6c15-e84c-4eed-8d7e-2d610c7405f3|000010770|2025-06-09 11:14:01|2025-06-09 11:14:01|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|220|0,028|6,14|200|0,54|0,02||
1|f8d670b4-7d2b-440b-b4b1-f1f46713b529|000035951|2025-06-09 11:51:02|2025-06-09 11:51:02|9175cb4d-d232-458f-acc9-6ec8389a44fa|29,9|1|20,93|22,956|-2,026|8,97||
9|e511017c-455b-4e40-b88e-24713ca0934e|000032418|2025-06-09 16:06:35|2025-06-09 16:06:35|4beca16f-a6c7-46ad-b86f-0da1f071524a|86,9|1|86,90|59,46|27,44|||
4|5e22bd57-30e9-458a-981b-930abc087663|000008489|2025-06-09 17:19:42|2025-06-09 17:19:42|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|69,9|0,551|38,51|52,5|9,5825|0,00||
1|36d90bb3-7059-4632-bccb-897c82a9aa58|000045419|2025-06-09 20:25:38|2025-06-09 20:25:38|be91368d-1c1f-11f0-9d5d-000c29bb747f|47,9|1|47,90|32|15,9|||
1|b9b9e41c-768c-4025-bdee-ffbdff6fdb5e|000010211|2025-06-09 11:06:51|2025-06-09 11:06:51|b8b51730-3ee9-462e-b6a8-0c424e325ed8|194,5|0,111|21,02|146,93998609|4,70966154|0,57||
4|515366aa-cdb0-49b1-94de-54f0f1c885b5|000021441|2025-06-09 18:52:46|2025-06-09 18:52:46|7c3aa9ce-619d-4307-b1c9-87871b466d5b|32,7|1|32,63|28,57166667|4,05833333|0,07||
1|e48d9b00-80ea-4abb-9560-da6f9a68d1c0|000054258|2025-06-09 11:43:32|2025-06-09 11:43:32|be91368d-1c1f-11f0-9d5d-000c29bb747f|47,9|2|95,80|32|31,8|||
1|66146f5b-ce8a-410b-9240-983a4606b6bf|000036074|2025-06-09 11:05:59|2025-06-09 11:05:59|6cb9091b-3044-4d21-aa64-57bc2966f2cd|49,9|2|99,80|42,45|14,9|||
1|efe707e6-bb1c-47ca-b731-0c95dda80cf4|000030216|2025-06-09 13:10:25|2025-06-09 13:10:25|cec6aea2-3e57-4c3b-95e0-90db5bebf0ab|41,9|1|41,90|31,8|10,1|||
1|9fd26122-5303-41f2-a5c7-ac9b8052c8fa|000009387|2025-06-09 20:30:41|2025-06-09 20:30:41|517cafb9-eb32-4eef-b9d0-9b51f796061e|599,9|0,193|115,78|370|44,37|0,00||
1|c5a8e906-cd4a-458a-9eb5-4ec8aaa478a1|000051641|2025-06-09 19:43:50|2025-06-09 19:43:50|98c998fd-de19-44a2-bae4-b00f3afd8129|19,9|1|19,90|15,92268657|3,97731343|||
4|761f3073-b3c8-4589-a30a-6ffe3f66cfe2|000025188|2025-06-09 13:59:09|2025-06-09 13:59:09|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|53,9|0,64|34,50|47|4,42|0,00||
2|8acf320a-acaf-4dd4-a761-7dfc04d2ce1d|000054891|2025-06-09 20:10:43|2025-06-09 20:10:43|cec6aea2-3e57-4c3b-95e0-90db5bebf0ab|39,5|1|39,50|29,7|9,8|||
4|4fe4d4c0-6c57-4ca2-9ebf-685ab56f63e3|000054238|2025-06-09 09:39:05|2025-06-09 09:39:05|3c16a088-d76a-4996-bf49-36b9294071f4|35,3|1|35,30|26,06|9,24|||
1|46430cdc-0655-44cd-83e4-42752ce066bf|000005014|2025-06-09 17:41:07|2025-06-09 17:41:07|45cb02ba-98f2-412a-943d-5dbfff44e07a|18,9|2|37,80|17,06397959|3,67204082|||
6|b4742b74-6dc0-4d4b-8e9c-ae673f13bfbd|000009117|2025-06-09 19:33:23|2025-06-09 19:33:23|c1b39c71-ce7b-463f-959c-ccfd9998883e|89,9|1,183|106,35|80|11,71|0,00||
13|5ad41a1a-5ef4-45c4-babb-77993587f0c3|000054146|2025-06-09 15:28:48|2025-06-09 15:28:48|cec6aea2-3e57-4c3b-95e0-90db5bebf0ab|41,9|2|83,80|31,8|20,2|||
4|0348da93-a2ee-4893-8470-f0b98ddba220|000042740|2025-06-09 21:47:02|2025-06-09 21:47:02|6f981d21-ef13-4c54-b61c-382609319209|33,9|1|33,90|29,48388889|4,41611111|||
3|048d6d2c-518d-4e9f-a01f-bae4f1ce67e2|000011050|2025-06-09 15:53:31|2025-06-09 15:53:31|57221cd3-8027-4051-a736-df542dd5d248|28,9|1|28,90|27,66|1,24|||
7|b11f69ec-1ae2-453d-a1cc-a3281f3b074f|000021176|2025-06-09 10:03:49|2025-06-09 10:03:49|42995d0c-cf1d-4655-af04-e30d64de9033|78,9|1|78,90|66,04|12,86|||
2|90beed8f-62e7-4f52-a979-31f3268a0bb9|000053760|2025-06-09 18:33:29|2025-06-09 18:33:29|6cb9091b-3044-4d21-aa64-57bc2966f2cd|139,9|1|139,90|103,98|35,92|||
2|4f7b0c02-7b82-4c08-94a3-9fab43e5a148|000044056|2025-06-09 14:27:36|2025-06-09 14:27:36|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|2|3,00|1,25|0,5|||
2|a950b228-e86a-431b-bc5d-38031e076f68|000010751|2025-06-09 16:34:48|2025-06-09 16:34:48|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|54,9|0,336|18,45|29|8,706|0,00||
2|6169c202-124c-487c-993c-ea5b58e4da65|000006897|2025-06-09 08:48:14|2025-06-09 08:48:14|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|119,8|1|119,80|128,58|-8,78|||
3|c0747927-665e-41bb-a4c9-1da4b7d860b0|000009118|2025-06-09 15:57:09|2025-06-09 15:57:09|c1b39c71-ce7b-463f-959c-ccfd9998883e|89,9|0,781|70,21|77|10,073|0,00||
2|2da5e170-6495-448b-af1b-ce93348deef8|000011264|2025-06-09 12:26:03|2025-06-09 12:26:03|6cb9091b-3044-4d21-aa64-57bc2966f2cd|27,9|1|27,90|23,22|4,68|||
3|07ff4c32-62f1-4963-b8c9-26314f82c632|000020586|2025-06-09 09:22:31|2025-06-09 09:22:31|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|1|29,90|21,504|8,396|||
3|74c6ac4d-b570-418c-af05-9ed4cdea2f04|000054556|2025-06-09 16:43:01|2025-06-09 16:43:01|6cb9091b-3044-4d21-aa64-57bc2966f2cd|32,8|1|32,80|23,22|9,58|||
1|5e30fe86-3b0a-41ea-ac09-7dc0e9e78ba2|000009400|2025-06-09 17:24:12|2025-06-09 17:24:12|86e51bb9-b877-11ef-9d5c-000c29bb747f|159,9|1,716|274,39|133,008|46,148272|0,00||
1|22444d4e-e1bb-4964-aac3-82020143b7c6|000021839|2025-06-09 13:42:58|2025-06-09 13:42:58|3df59805-0096-48e8-8009-bc371b370669|13,5|1|13,50|10,5|3|||
2|d5287da2-9e61-4e69-a00f-a9f36418db09|000053881|2025-06-09 18:29:54|2025-06-09 18:29:54|4beca16f-a6c7-46ad-b86f-0da1f071524a|11,5|1|11,50|8,62989583|2,87010417|||
4|93e40033-2b1f-4c48-8341-ec847a4f723c|000010728|2025-06-09 20:35:49|2025-06-09 20:35:49|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|119|0,156|18,56|101,3001912|2,75717017|0,00||
1|93534825-5467-45d5-8cee-2d8cdc554bd0|000038715|2025-06-09 15:24:52|2025-06-09 15:24:52|b8b51730-3ee9-462e-b6a8-0c424e325ed8|157,5|0,622|97,97|129,54001986|17,39610765|-0,01||
7|23a32a35-7282-442d-ab63-4d3df5387ce4|000033452|2025-06-09 17:14:32|2025-06-09 17:14:32|e08d1064-1efb-4fca-a412-9967f842f6f0|49,9|1|49,57|43,74|5,83|0,33||
4|42b3f32c-02f5-4085-95a1-8c0eccbae31c|000040088|2025-06-09 18:28:25|2025-06-09 18:28:25|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|144,5|0,161|23,26|96,26842105|7,76078421|0,00||
5|d4a789e4-abf1-4c75-a750-57bd42fb0783|000012398|2025-06-09 16:03:13|2025-06-09 16:03:13|c1b39c71-ce7b-463f-959c-ccfd9998883e|214,9|0,894|192,12|188|24,048|0,00||
1|cde857cc-2c06-4557-9d86-09f3bd6a861f|000049554|2025-06-09 19:13:12|2025-06-09 19:13:12|fad5625b-1271-4fca-a498-14f1cf5fba98|22,5|2|45,00|16,86|11,28|||
1|f9b13f75-92b8-4931-96b4-966dc82a22ce|000036074|2025-06-09 21:24:23|2025-06-09 21:24:23|6cb9091b-3044-4d21-aa64-57bc2966f2cd|49,9|4|199,60|42,45|29,8|||
1|cd2051d8-0409-4f7e-9fc2-5de6739df674|000005014|2025-06-09 15:11:20|2025-06-09 15:11:20|45cb02ba-98f2-412a-943d-5dbfff44e07a|18,9|1|18,90|17,06397959|1,83602041|||
1|00733abb-f96c-42b2-949b-cbc365e656d0|000009133|2025-06-09 19:51:04|2025-06-09 19:51:04|c1b39c71-ce7b-463f-959c-ccfd9998883e|169,9|1,151|195,55|105|74,695|0,00||
1|7b0c022a-b965-4fe8-bb41-b0870e30ac1c|000005028|2025-06-09 09:53:56|2025-06-09 09:53:56|45cb02ba-98f2-412a-943d-5dbfff44e07a|24,5|1|24,50|22,56|1,94|||
4|7637335c-10a4-4399-aefa-53bea254a6ae|000014094|2025-06-09 13:00:30|2025-06-09 13:00:30|7c3aa9ce-619d-4307-b1c9-87871b466d5b|21,3|1|21,30|18,6|2,7|||
1|f87c9395-c99a-4fb0-bc0d-6311795e712d|000036509|2025-06-09 19:34:50|2025-06-09 19:34:50|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|22,7|1|22,70|19,8|2,9|||
10|55e18755-3e5f-4539-b515-c97cb7f8b387|000051587|2025-06-09 18:36:16|2025-06-09 18:36:16|fad5625b-1271-4fca-a498-14f1cf5fba98|29,9|1|29,90|22,32|7,58|||
1|2c2f72c9-3fc3-4824-9f63-a198f6bdad00|000019728|2025-06-09 15:14:04|2025-06-09 15:14:04|54cefe91-632b-4596-a471-874f3a242dc2|51,9|2|103,80|43,92|15,96||16,48|4,94
4|391b2285-56a5-4386-9b28-0e831aa14847|000009349|2025-06-09 17:48:41|2025-06-09 17:48:41|0e1ea793-4c80-4824-8674-c07067988c73|79,9|0,44|35,16|55|10,96|0,00||
2|36f5e66c-2a5f-47c9-a7a2-59addb41517c|000010783|2025-06-09 11:31:13|2025-06-09 11:31:13|null|99,9|0,192|19,18|80|3,82|0,00||
12|3ac5e5c7-2176-4ff8-b54a-a929b9719248|000054048|2025-06-09 11:42:38|2025-06-09 11:42:38|f64d1e8e-0a4f-11f0-9d5d-000c29bb747f|44,9|2|89,80|31,56|26,68|||
3|63e3edf3-2e51-462a-86e4-6942563b0222|000014691|2025-06-09 08:09:41|2025-06-09 08:09:41|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|134,8|1|134,80|128,57|6,23|||
5|06192d20-a036-4cdd-98a2-35e26c71b387|000024310|2025-06-09 14:28:37|2025-06-09 14:28:37|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
1|f49c2379-572f-4069-b090-ed284adbd7f5|000014715|2025-06-09 20:29:34|2025-06-09 20:29:34|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|139,8|1|139,80|133,33|6,47|||
5|fbd40387-1b1b-4083-b63b-120dcb8ca073|000013355|2025-06-09 17:09:43|2025-06-09 17:09:43|566d9535-dcee-48c0-88d1-cd815be365a5|39,9|1|39,90|30,66|9,24|||
4|166ed181-a8eb-464a-a341-59e63aed9da9|000038715|2025-06-09 13:35:04|2025-06-09 13:35:04|b8b51730-3ee9-462e-b6a8-0c424e325ed8|157,5|0,464|73,08|129,54001986|12,97343078|||
2|f52d4aa3-ce5b-4592-a611-295fdf5bb61a|000005535|2025-06-09 19:37:31|2025-06-09 19:37:31|3c16a088-d76a-4996-bf49-36b9294071f4|22,2|1|22,20|15,04|7,16|||
2|2141b454-f756-4af2-8033-8b71ee7bc4ce|000012764|2025-06-09 14:15:18|2025-06-09 14:15:18|ddcc7426-25c6-11f0-9d5d-000c29bb747f|36,7|1|36,70|28,44|8,26|||
3|205bcef6-8186-46a4-90ee-f932632c991b|000043188|2025-06-09 18:27:28|2025-06-09 18:27:28|eaa73c53-a110-4df5-b21e-343ddf45472b|54,4|1|54,40|40,32|14,08|||
3|2d5d68d4-d6b2-4520-8f8d-36c53fcb49c6|000024779|2025-06-09 19:27:45|2025-06-09 19:27:45|3e0e0c12-c448-4bbc-bbe4-cb49fa47961a|197,5|0,3|59,25|146|15,45|||
3|50f48050-f586-467f-89cf-9b2cfb0fb222|000045861|2025-06-09 20:22:50|2025-06-09 20:22:50|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
2|36224a16-565d-4f49-8a56-a27f6f01716d|000052336|2025-06-09 21:57:44|2025-06-09 21:57:44|8f73bf33-7ab8-4511-ad8c-c394856eac5c|35,9|1|35,90|28,74|7,16|||
1|6b4c123e-7f60-4d06-b3a4-26bde4b50f72|000050486|2025-06-09 14:04:40|2025-06-09 14:04:40|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|134,8|1|134,80|129,21|5,59|||
