id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
bcc13f3e-f209-427d-80b1-cf735197dd2f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 10:58:29|2025-06-02 10:58:29|11382_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
387e0baf-6621-4632-80b3-c94c6ec75a39|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 20:01:13|2025-06-02 20:01:13|111324_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
da33d5cd-4cce-4dae-80b3-cfc298aeaa93|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 21:05:16|2025-06-02 21:05:16|111413_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
a15ab706-fe61-4462-80ba-092f831d6be5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 14:37:21|2025-06-02 14:37:21|111153_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
85e8f7c8-9577-4b13-80cd-524ad18db03a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 10:54:22|2025-06-02 10:54:22|110946_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
96ff02f1-cb3f-48d5-80cd-8fa6fea497c1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 12:47:07|2025-06-02 12:47:07|111047_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
efc538df-809e-4134-80d8-0074183ec01a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 16:34:14|2025-06-02 16:34:14|111202_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
f0e8edcc-9c9a-4542-80e1-dd9d99e9a97e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 15:47:23|2025-06-02 15:47:23|11585_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
e3ec056d-f043-4734-80f1-f145fd3f8f30|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 10:26:31|2025-06-02 10:26:31|11360_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
f42a2d0d-adf0-4087-8104-60bb8f54bd9f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 10:26:31|2025-06-02 10:26:31|110933_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e8d22413-2f21-40ad-8104-6d2d360d6ef3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 16:36:19|2025-06-02 16:36:19|11630_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
5df6b7ed-c873-4016-8112-99dc0246c78b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 14:50:35|2025-06-02 14:50:35|11557_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
53c635d5-621f-45e0-8134-6725f1eebe7d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 17:58:53|2025-06-02 17:58:53|6495_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
ebd81b32-9ecd-4942-8140-07141db9a5c1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 10:58:00|2025-06-02 10:58:00|110951_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
3bcaa8e5-25e1-4c19-8147-ae5f01f4610a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 18:43:16|2025-06-02 18:43:16|11709_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
c7d41a8a-8679-4d76-815a-40ac3ef6ada2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 18:52:51|2025-06-02 18:52:51|11718_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
90f34deb-2430-432a-8164-c2a58d763a88|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 17:09:19|2025-06-02 17:09:19|11648_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
bc098c1b-f23d-49ba-816d-2a4fd0f45f90|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 15:22:08|2025-06-02 15:22:08|11566_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a1797ba7-b0b9-42b9-8173-cee5d4fd6743|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 12:35:53|2025-06-02 12:35:53|111034_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
d39de5cc-bf8b-465c-818d-8d8d299fce45|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 21:36:18|2025-06-02 21:36:18|6655_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
dd869424-880c-4a75-8192-e040a0faad91|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 08:04:29|2025-06-02 08:04:29|11237_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
9c261084-f69a-4d5a-8193-ee535d58f9cf|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 11:45:46|2025-06-02 11:45:46|11424_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
de155a0b-17f4-4277-8196-60edf0ab4468|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 12:54:43|2025-06-02 12:54:43|111056_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
5e7f3052-3e9b-4169-8198-9187ab13d0b5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 08:19:12|2025-06-02 08:19:12|11246_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
17d33304-3852-4950-819a-540453875244|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 11:31:51|2025-06-02 11:31:51|110974_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
aeb74bfe-3fec-4d1f-819a-8326415c7e65|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 13:05:12|2025-06-02 13:05:12|111067_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
02d6a695-23ca-498e-819e-432847204961|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 21:13:39|2025-06-02 21:13:39|6631_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
8abf2926-74bc-4028-81a0-c40b9944101c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 15:49:03|2025-06-02 15:49:03|6412_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
044546bb-0bdf-4d11-81a5-961b5cce1241|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 20:39:38|2025-06-02 20:39:38|6608_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
6254c3c1-95b4-458f-81bd-80ad206d4afe|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 20:57:08|2025-06-02 20:57:08|111398_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e20ca64f-f487-4eb8-81c9-549b2c414a87|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 08:36:11|2025-06-02 08:36:11|11262_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
548ef08b-c1c5-4196-81d5-6a7446fbad9a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 21:14:27|2025-06-02 21:14:27|6633_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
34d5c656-3812-41f9-81da-3c01aa4ed544|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 13:40:37|2025-06-02 13:40:37|11514_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
f4fd7030-255e-4315-81db-27d0e314ea82|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 13:55:51|2025-06-02 13:55:51|111118_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8046cf0d-2dd2-41b4-81f2-51332ff1127b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 13:01:42|2025-06-02 13:01:42|111064_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c6e246b5-04bc-424c-820f-3dc1e6b195cd|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 16:13:22|2025-06-02 16:13:22|6428_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
104f9481-418d-4b3e-821b-43a7f5b001e4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 20:03:54|2025-06-02 20:03:54|111330_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
858da289-324e-4042-821b-adb91b2cd287|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 11:42:10|2025-06-02 11:42:10|110986_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
a974d3f1-ccc3-4dc4-8233-8bd7450a30a2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 08:57:00|2025-06-02 08:57:00|11287_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a0f65164-ac40-48f8-8256-69f502972912|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 18:25:14|2025-06-02 18:25:14|11700_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
23eae9e9-1131-45a2-8258-9844d7697caa|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 17:30:57|2025-06-02 17:30:57|6471_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
2cf20e20-2fcb-4524-8259-99597934d122|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 10:00:12|2025-06-02 10:00:12|11345_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
4ef5b748-170d-46e6-8260-c74bfbdda372|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 21:07:48|2025-06-02 21:07:48|6625_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
717f23b0-11b4-4d99-826f-b72568a4d26a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-02 18:40:40|2025-06-02 18:40:40|111272_001-3 Днепр (РУЛЬКА)_02.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ae7b5291-9405-4fc4-8281-801bc961197d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 15:15:03|2025-06-02 15:15:03|6395_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
fdc3e151-ef16-49c1-828e-07ae646d0011|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 15:34:41|2025-06-02 15:34:41|11574_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
6e595b56-301e-4d8e-8295-8a567b55ed67|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-02 13:01:41|2025-06-02 13:01:41|11486_001-2 Днепр (РУЛЬКА)_02.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
215e247c-38fa-4e26-82cb-9d4e73a941ed|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька1|2025-06-02 17:57:23|2025-06-02 17:57:23|6494_001-1 Днепр (РУЛЬКА)_02.06.2025|8f5c9cb4-7d86-409c-ac60-747042bb0e99dnepr|true|false|false
