id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
5263009d-768d-4fe8-80c6-f14fb76f81ac|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 10:20:22|2025-06-04 10:20:22|12467_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
75d1f06c-6c2d-4360-80dd-f5da2362900b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 18:27:14|2025-06-04 18:27:14|12852_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
ad23d0c5-59a5-43eb-80e9-80d7c7390323|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 15:36:15|2025-06-04 15:36:15|12675_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
4ad3ca61-ab8b-4db5-8126-cfab194afe2d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 19:21:01|2025-06-04 19:21:01|12910_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
68ac6774-bca8-4d6b-8135-928c02273a32|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 20:18:48|2025-06-04 20:18:48|112191_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
15ba818b-e39e-4281-8136-8e054e21ba93|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 18:33:21|2025-06-04 18:33:21|12861_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
1e2a42ad-c197-4768-814e-7f902e716d1e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 09:09:49|2025-06-04 09:09:49|12408_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
82a2c8ed-723e-409e-8151-bd83149b3e5c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 10:23:52|2025-06-04 10:23:52|111680_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ad009079-c226-4c82-8152-935225d76f95|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 18:11:21|2025-06-04 18:11:21|112039_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e534e5dd-000b-4764-8155-8840f63dfb25|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 17:13:07|2025-06-04 17:13:07|111970_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c65ca613-d155-4746-8169-304a6141a185|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 20:05:25|2025-06-04 20:05:25|112171_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
f0f76292-3f71-4bad-8171-35c02a7d194e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 12:40:15|2025-06-04 12:40:15|12564_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
4968c021-bb95-45ea-817b-95e85a398d94|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 13:49:33|2025-06-04 13:49:33|111814_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
2737be1f-29a2-41c9-8185-a9630a739f4d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 12:43:02|2025-06-04 12:43:02|111766_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
927d9044-a369-4e2f-8192-c76a15160ff6|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 18:06:07|2025-06-04 18:06:07|112033_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
3a94d301-824c-4639-8198-4168254a033f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 16:10:09|2025-06-04 16:10:09|12686_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
9bdf06d6-7aec-447c-81a2-7fb1af566d54|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 16:24:11|2025-06-04 16:24:11|12704_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
606709ae-6f24-4ae5-81b6-ef10a07c1baa|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 13:17:17|2025-06-04 13:17:17|111790_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
33982d9c-cd44-4198-81c6-bd1873a67563|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 12:50:36|2025-06-04 12:50:36|12575_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b412ee95-d2bd-4a83-81cd-7bb71e247679|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 08:00:26|2025-06-04 08:00:26|12364_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
9c4195f3-4add-412d-81df-c0633fce4294|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 19:42:17|2025-06-04 19:42:17|112151_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
5dca9b69-8153-484b-81e5-7bd129daa347|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 18:45:38|2025-06-04 18:45:38|112090_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c1264a0f-ddd6-495c-81ef-3ae44db01288|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 18:47:03|2025-06-04 18:47:03|112093_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
94565933-e1f6-4937-81ef-eee76554f82a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 16:27:59|2025-06-04 16:27:59|111937_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8e629764-40d5-45c0-81f4-04f908d3fde8|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 09:09:34|2025-06-04 09:09:34|111657_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e51ca9ec-687f-437e-81fe-0e57ec6880d4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 18:41:35|2025-06-04 18:41:35|112082_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c299495b-72b5-492d-8224-3f51a57aa104|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 18:17:21|2025-06-04 18:17:21|12841_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
63157e6a-0a7f-4003-822c-c82bdfdb2ec5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 16:16:55|2025-06-04 16:16:55|111936_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c0921aa7-e348-44d9-8245-33ae6b4b02eb|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 18:02:08|2025-06-04 18:02:08|12823_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
5ed34f88-e2b4-4ac8-824a-ca457651d9fb|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 21:44:08|2025-06-04 21:44:08|13040_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
3a982cdf-7acd-4970-8251-eefef0c1df2e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 12:18:04|2025-06-04 12:18:04|111744_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
4554aba3-97c0-4e91-8255-4848fa79f4cc|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 10:58:10|2025-06-04 10:58:10|12484_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
c5c51496-95c9-41b6-825f-9728703af630|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 17:00:51|2025-06-04 17:00:51|12744_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
f1c7daf5-678f-4fd6-8261-e8cb95e1e871|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 09:17:42|2025-06-04 09:17:42|12415_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
2b56b5e2-711b-45b7-8274-44a46057e143|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 15:16:00|2025-06-04 15:16:00|111877_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
be8ea2ed-e569-48ee-8278-d8579a535a99|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 14:28:04|2025-06-04 14:28:04|111848_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
f9ea68d0-2b3d-4538-828b-784ad7d10a2d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 12:09:34|2025-06-04 12:09:34|111737_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
fd9a5cdd-f988-4868-8296-9827ec175f56|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 21:24:56|2025-06-04 21:24:56|112269_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c2743691-ea3b-4bb6-829f-1290efb2e420|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 16:48:25|2025-06-04 16:48:25|12729_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
f755897f-fad5-4a73-82a0-1c6c8372f009|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 12:38:54|2025-06-04 12:38:54|12562_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
dcebc78e-1c66-40f0-82c0-ac065783dc63|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 17:04:26|2025-06-04 17:04:26|111965_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
cbbb3241-633a-4617-82d0-b521b1908e42|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 12:49:05|2025-06-04 12:49:05|12572_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
ad703abb-8dc3-4465-82d2-5f480b8ceb05|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 10:19:06|2025-06-04 10:19:06|12465_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
7ca4a777-3c00-42a1-82d2-ec2ca3625441|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 14:56:09|2025-06-04 14:56:09|12661_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
98ba1c22-85e7-4755-82d4-347285e03ad7|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 18:46:46|2025-06-04 18:46:46|112092_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
d6c5a870-b180-4158-82ed-348240b8d453|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 17:44:19|2025-06-04 17:44:19|12804_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
6559a19f-d165-4c90-8308-3eb593e75a68|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 15:09:46|2025-06-04 15:09:46|12671_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
4b018b80-b486-4a09-8314-045f8741e008|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 14:58:04|2025-06-04 14:58:04|12663_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
683b6b36-1b29-4427-831a-5fd4718b413e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 11:02:59|2025-06-04 11:02:59|12488_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b8ad4872-0cc5-4cfe-8329-b514255e13d8|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 15:58:37|2025-06-04 15:58:37|111924_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
f5b965d1-7e88-4b63-832b-3626d8ff001d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 19:45:33|2025-06-04 19:45:33|12935_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
3a52a818-8abd-4e77-833a-48a3525e0786|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 20:27:56|2025-06-04 20:27:56|12974_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a839b585-5020-4354-8344-aa578b79e574|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 19:41:38|2025-06-04 19:41:38|112150_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
3c1cbef4-1880-4181-834a-5ea0074fb978|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 11:13:03|2025-06-04 11:13:03|12497_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
1660ed30-bb07-43a3-8359-98d265efc432|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 09:49:53|2025-06-04 09:49:53|12444_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
1d7d042e-3e93-4301-835d-17308955dc36|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 17:10:30|2025-06-04 17:10:30|12755_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
25d0860c-78d7-4475-8360-f51375c237c1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 20:30:12|2025-06-04 20:30:12|112209_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
bb29e232-56d8-4619-8368-1b6a6a24917b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 21:06:37|2025-06-04 21:06:37|112247_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ad5ab832-9ddf-4eda-8370-6eb5fe0d0983|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 21:09:37|2025-06-04 21:09:37|112252_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
5e338223-5e1b-4823-8378-970e99959c20|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 17:26:51|2025-06-04 17:26:51|111986_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
784a8348-29e9-4389-837e-8a148f716bd3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 12:01:42|2025-06-04 12:01:42|111730_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
9f5d5ad1-9ae0-490b-8380-ebaa95995b7d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 11:12:28|2025-06-04 11:12:28|12496_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
846c4819-3c0a-43e7-8384-83b51c6a16f3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 14:44:19|2025-06-04 14:44:19|12649_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b1c9463a-a019-4628-8388-a48b03af72ed|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 10:06:51|2025-06-04 10:06:51|12457_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
0142c779-4a02-48f1-838d-4d2ddece9472|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 18:46:14|2025-06-04 18:46:14|12873_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
8df4eec4-dd4f-4923-83b8-dc369523a0d0|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 12:20:40|2025-06-04 12:20:40|111745_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
d1edc6fb-5f0f-4a85-83de-3f9313acfe44|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 16:18:23|2025-06-04 16:18:23|12698_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
84926c9e-645d-4508-83e4-053fccfdbebb|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 18:29:15|2025-06-04 18:29:15|112066_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
7aa1955e-a294-417e-83ed-d7aac66be308|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 16:08:04|2025-06-04 16:08:04|12683_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
8ec670af-282a-495b-83f6-0135eccfe2b1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 17:42:48|2025-06-04 17:42:48|112010_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c0b70e44-75f6-42a7-8414-3e9914a8409f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 11:07:46|2025-06-04 11:07:46|12491_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
74ca9b77-8866-4361-841c-449f01fd793b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 13:27:32|2025-06-04 13:27:32|12597_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
fa4093c8-ab48-4c1b-8431-43c9bbb9ab47|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 21:06:20|2025-06-04 21:06:20|13008_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
78c73f23-f6b8-4dd4-8445-d9b0557d169d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 17:04:56|2025-06-04 17:04:56|12749_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a1851bb7-288d-44b1-844e-cb47c596a20d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 21:05:49|2025-06-04 21:05:49|112246_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
74958a77-628f-495f-8457-adbe7f8a5e6c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 17:45:31|2025-06-04 17:45:31|112014_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ef72383c-24c1-4f03-845c-1a2258c12284|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 17:00:00|2025-06-04 17:00:00|12742_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
d637bcf2-2ae2-4c71-847b-bc136cee64b1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-04 09:59:59|2025-06-04 09:59:59|12451_001-2 Днепр (РУЛЬКА)_04.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a6d49d90-67c4-473f-8488-7add5ce05061|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-04 13:44:25|2025-06-04 13:44:25|111810_001-3 Днепр (РУЛЬКА)_04.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
