id|receipt_id|product_id|scanned_at|receipt_closed_at|supplier_id|price|qty|total_price|original_price|margin_price_total|discount|total_vat|total_excise
1|d994385f-7f42-4842-aad3-42425c6f58d0|000009280|2025-06-01 12:13:35|2025-06-01 12:13:35|6044a82f-c218-4d8b-815e-06b709f92d6e|74,9|1|74,90|55,5|19,4|||
3|fe1e0fd0-4b2c-4510-93a1-22c229c3323b|000033720|2025-06-01 16:01:37|2025-06-01 16:01:37|eadc3edd-7296-11ea-8d99-000c2950e53b|329,9|0,248|81,82|252,00000187|19,32399954|0,00||
5|a3cc513e-0d11-4858-b17d-75eff89e4616|000053028|2025-06-01 14:02:57|2025-06-01 14:02:57|5e1bec36-e302-11ef-9318-000c29f6a6d8|218,5|1|218,50|167,88|50,62|||
2|a6c897e7-db76-40af-9d76-681e4a62066a|000010751|2025-06-01 12:04:28|2025-06-01 12:04:28|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|69,9|0,436|30,47|65,48|1,92072|0,01||
2|f6c8e903-4dde-4ed5-a571-9d757460f8f5|000010672|2025-06-01 14:19:54|2025-06-01 14:19:54|null|54,9|1,975|108,43|52,85980707|4,03188104|0,00||
4|d894af4d-3575-4e80-8b79-87dc3065f903|000051942|2025-06-01 16:52:31|2025-06-01 16:52:31|6e7fc0ba-b214-11ef-9313-000c29f6a6d8|66|1|66,00|42|24|||
9|353eb580-7bca-4232-8c44-9cbc850d297d|000049543|2025-06-01 10:24:14|2025-06-01 10:24:14|e1f002df-3fca-4782-9b69-c8885e119d7e|46,5|1|46,50|33|13,5|||
3|35bde299-79d3-4942-b022-b48436b7ac31|000033151|2025-06-01 18:30:55|2025-06-01 18:30:55|f861d392-9a33-42a1-bf35-d99f0248194f|57,5|1|57,50|39,54|17,96||9,13|2,74
8|1085a871-920f-4ff0-a7b8-db8d6506dea0|000012764|2025-06-01 14:25:43|2025-06-01 14:25:43|ca6ecb79-be04-11ef-9316-000c29f6a6d8|36,7|1|36,69|28,44|8,25|0,01||
1|be3b03c7-6445-4c63-a154-f045e5ae0bdb|000046960|2025-06-01 16:10:25|2025-06-01 16:10:25|e5d5a8b0-743f-4c1d-9591-236e6e295158|287,5|0,329|94,59|242,30400031|14,8719839|0,00||
5|25afed56-df9d-4acc-9577-a204eedac6a4|000010085|2025-06-01 17:50:38|2025-06-01 17:50:38|08d38c0b-35ea-42b0-8139-d7c753e8a4d7|289,5|0,1|28,95|214,92007042|7,45799296|||
3|b2638af4-bc60-4c55-a138-e8c85cf094c7|000048363|2025-06-01 11:47:33|2025-06-01 11:47:33|null|0,4|1|0,40|0,24|0,16|||
3|ca0f7968-6af9-41a9-bc7c-2573d2ec638f|000047361|2025-06-01 14:12:34|2025-06-01 14:12:34|f26da6c8-a7ea-11ef-9313-000c29f6a6d8|12,9|1|12,90|9,528|3,372|||
7|c438ad92-e877-4434-b5fe-cbb86794708c|000013718|2025-06-01 09:39:46|2025-06-01 09:39:46|2ba48f45-71ce-11ef-930f-000c29f6a6d8|39,9|1|39,90|34,5|5,4|||
32|dc7355a2-ecb1-46c3-9477-7986de2b24bd|000028869|2025-06-01 15:51:32|2025-06-01 15:51:32|2b73e664-e45a-4731-94f5-6b2b16ec83aa|4,49|10|44,90|3,4|10,9|||
13|2b6364ec-7510-4651-b412-ff3ebc0493e5|000053707|2025-06-01 14:05:00|2025-06-01 14:05:00|a9077064-2c90-4695-a425-179a1313bf80|65,8|1|51,42|53|-1,58|14,38||
12|824b5f63-5138-42d6-9f8a-f86d37761201|000036572|2025-06-01 19:04:00|2025-06-01 19:04:00|3c961c69-69bf-11ea-8d99-000c2950e53b|159,5|0,414|66,03|138,9|8,5254|0,00||
3|5b55b9e7-dcaa-4655-986d-92fc35065e10|000050202|2025-06-01 13:47:35|2025-06-01 13:47:35|e31362d8-686d-4dc1-b66b-379ca56b8283|44,9|2|89,80|30,65|28,5|||
2|67580237-1ed3-46ba-9bcd-cfa7c778ee95|000010755|2025-06-01 12:56:16|2025-06-01 12:56:16|null|79,9|0,62|49,54|74,54|3,3252|0,00||
9|1afa25be-d67f-4c0b-8ea0-210e3857f14e|000054429|2025-06-01 18:11:18|2025-06-01 18:11:18|69c3ab0c-ad2b-4304-97b8-ddd37a017354|11,9|2|23,80|9,9|4|||
2|af6849de-a456-4b0e-8e48-d1ecbf108358|000052720|2025-06-01 12:09:35|2025-06-01 12:09:35|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|37,5|2|75,00|27,12|20,76|||
5|9331bfdc-b66c-4318-8cdf-ae775198a86e|000054225|2025-06-01 17:48:53|2025-06-01 17:48:53|75686a01-a580-11ef-9313-000c29f6a6d8|16,9|1|16,90|15,42|1,48|||
6|19007385-8038-42c3-b9ef-c0f11cdefcab|000005016|2025-06-01 13:34:26|2025-06-01 13:34:26|32206e30-8020-4374-a7b0-22798cf9175d|19,3|1|19,30|17,6|1,7|||
2|a464846f-209f-46fa-a1a3-651589d2c76f|000012388|2025-06-01 17:41:05|2025-06-01 17:41:05|3c961c69-69bf-11ea-8d99-000c2950e53b|299,9|0,452|135,55|299,9|-0,0048|0,00||
7|870c8d47-fa53-45e3-810b-8a08a39bc6f5|000051635|2025-06-01 09:23:58|2025-06-01 09:23:58|8441f8fa-c6d5-40e9-b80f-d96b7151613d|13,9|1|13,90|8,1|5,8|||
9|21b965a2-61c1-4909-94ea-c4901dc820b9|000050484|2025-06-01 11:47:41|2025-06-01 11:47:41|cb829315-ab34-11ef-9313-000c29f6a6d8|107,9|0,382|39,65|71,95636364|12,16266909|1,57||
12|98ba390d-5fc0-4399-9844-506b29f73dd8|000049544|2025-06-01 15:01:48|2025-06-01 15:01:48|e1f002df-3fca-4782-9b69-c8885e119d7e|32,5|1|32,50|22,98|9,52|||
5|8a2dd8dc-10a9-4c07-8d1e-d02d1da5cb75|000044056|2025-06-01 18:34:18|2025-06-01 18:34:18|94f8b847-c1a0-4e58-9009-7531c471d180|2,2|1|1,81|1,25|0,56|0,39||
3|3b7c1ee4-5a9e-4820-b3e7-266910b1bf23|000047451|2025-06-01 11:29:43|2025-06-01 11:29:43|3afa91e1-9525-11ef-9311-000c29f6a6d8|31,6|1|31,60|24,06|7,54|||
11|f391f9a1-7029-4f18-9b8d-799af92e47d4|000054492|2025-06-01 15:27:51|2025-06-01 15:27:51|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|32,9|1|32,90|19,90916667|12,99083333|||
1|42a857fc-a03a-425a-b916-956c8e34e7d7|000054600|2025-06-01 16:26:17|2025-06-01 16:26:17|256f6349-ee74-4c51-85a1-ff5e1d14ffb6|16,8|1|16,80|11,4|5,4|||
9|770f8a23-c56c-4d17-9e8b-5ed481aa7b5d|000048363|2025-06-01 10:26:19|2025-06-01 10:26:19|null|0,4|3|1,20|0,24|0,48|||
7|e95b926d-13a1-4dbb-a093-668f62a6ec7c|000048406|2025-06-01 11:45:51|2025-06-01 11:45:51|072cd8a8-9d3e-476e-930c-67d6e7d51e14|146,3|1|146,30|80,04|66,26|||
7|31cb7d38-f1bd-47e9-af06-47cdc18281b4|000052465|2025-06-01 19:00:31|2025-06-01 19:00:31|ac5cf2be-acd6-11ef-9313-000c29f6a6d8|37,5|1|37,50|24,624|12,876|||
4|9a349471-333b-41c7-b60f-3ef8573b9ef4|000010676|2025-06-01 10:44:33|2025-06-01 10:44:33|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|72,9|0,59|43,01|69,28|2,1348|0,00||
22|dc7355a2-ecb1-46c3-9477-7986de2b24bd|000033485|2025-06-01 15:51:32|2025-06-01 15:51:32|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|89,5|1|89,50|65,52|23,98|||
2|bc19300f-11cf-4fb3-bf50-a222f87aa2e0|000048762|2025-06-01 10:57:22|2025-06-01 10:57:22|741931fd-9ed7-4c8b-84a4-7f4d82e8fcbf|33,4|1|32,61|27,37|5,24|0,79||
6|a6c897e7-db76-40af-9d76-681e4a62066a|000010732|2025-06-01 12:04:28|2025-06-01 12:04:28|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|32,9|1,508|49,60|32,21997464|1,01227824|0,01||
7|752b763f-2ca3-4cc8-9189-edaa3d8b05df|000009127|2025-06-01 11:50:24|2025-06-01 11:50:24|3c961c69-69bf-11ea-8d99-000c2950e53b|114,9|1,927|221,41|114,9|-0,0023|0,00||
5|8eda5b12-416a-4c19-a491-963f82bfef1a|000006707|2025-06-01 17:12:05|2025-06-01 17:12:05|eadc3edd-7296-11ea-8d99-000c2950e53b|559,5|0,224|125,33|430|29,01|0,00||
2|eddc4f0d-49f8-4309-a805-d18a11b0b1c0|000050814|2025-06-01 11:38:51|2025-06-01 11:38:51|3c961c69-69bf-11ea-8d99-000c2950e53b|157,5|0,696|109,62|119,93996063|26,1417874|||
3|265680bb-813b-4ca3-b8b1-610f16fbaa48|000021231|2025-06-01 10:30:43|2025-06-01 10:30:43|null|28,9|0,756|21,85|28,11987128|0,59137731|0,00||
3|4d863822-bc13-4d8e-ae04-dcb851edd34a|000024966|2025-06-01 18:13:46|2025-06-01 18:13:46|ee7ee23d-7298-11ea-8d99-000c2950e53b|29,9|1|29,90|21,96|7,94|||
1|93865480-823e-4d01-a013-a98d3093d7f8|000012764|2025-06-01 12:17:16|2025-06-01 12:17:16|ca6ecb79-be04-11ef-9316-000c29f6a6d8|36,7|1|36,70|28,44|8,26|||
6|ca0f7968-6af9-41a9-bc7c-2573d2ec638f|000042444|2025-06-01 14:12:34|2025-06-01 14:12:34|402f0d31-9823-4f2f-b133-008c52d98c1d|39,9|2|79,80|29,28|21,24|||
11|8e662e1e-b80f-4690-8018-aa5bf3355091|000025188|2025-06-01 17:36:55|2025-06-01 17:36:55|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|47,9|0,726|34,78|45,53001508|1,72520905|0,00||
12|af84fce6-96e5-4172-b5a2-cad6a6e2de58|000031251|2025-06-01 17:06:42|2025-06-01 17:06:42|3c961c69-69bf-11ea-8d99-000c2950e53b|259,9|1,181|306,94|259,9|-0,0019|0,00||
5|8797b070-5fd1-4a82-8065-d9089f4c944d|000047962|2025-06-01 13:07:27|2025-06-01 13:07:27|760d2385-3077-47e4-bd40-5555e142590b|329,9|0,834|275,14|261|57,466|0,00||
1|8810b509-7ef5-40ea-b3ba-c316ca60138d|000039576|2025-06-01 09:51:38|2025-06-01 09:51:38|3c961c69-69bf-11ea-8d99-000c2950e53b|207,5|0,606|125,75|139,5|41,213|-0,01||
10|518848d2-12c2-4527-8c6d-c9ae0dd12673|000041107|2025-06-01 19:03:44|2025-06-01 19:03:44|685a6052-38ed-4c5b-92e6-cea9d3213cd4|233,9|0,525|122,80|159|39,325|0,00||
9|033f1ddf-41a8-4b6d-a5d2-218ae03cb15a|000052135|2025-06-01 20:57:00|2025-06-01 20:57:00|e1f002df-3fca-4782-9b69-c8885e119d7e|36,9|1|36,90|27|9,9|||
1|ebcc9045-e7f1-4b5f-b2ca-ec030474d17b|000009136|2025-06-01 14:50:55|2025-06-01 14:50:55|3c961c69-69bf-11ea-8d99-000c2950e53b|209,9|0,757|158,89|209,9|-0,0043|0,00||
11|5817b029-5e19-467b-b796-37e43854cda6|000009139|2025-06-01 12:33:33|2025-06-01 12:33:33|3c961c69-69bf-11ea-8d99-000c2950e53b|94,9|1,587|146,84|94,9|-3,7663|3,77||
5|64784b98-06c5-4da8-87f0-87546cdaf99c|000048363|2025-06-01 14:47:17|2025-06-01 14:47:17|null|0,4|1|0,40|0,24|0,16|||
13|9f5d9510-c7a0-408a-a3d8-f0173dbf862b|000052148|2025-06-01 15:42:54|2025-06-01 15:42:54|f26da6c8-a7ea-11ef-9313-000c29f6a6d8|19,9|1|19,90|11,436|8,464|||
4|5e5cc84b-a992-44ef-beab-2c84b93efc1a|000010714|2025-06-01 11:22:37|2025-06-01 11:22:37|null|29,9|0,496|14,83|23,33992674|3,25339634|0,00||
24|3b924862-a044-43f3-8411-fa923384189b|000054360|2025-06-01 19:24:52|2025-06-01 19:24:52|c5e04bc3-e477-11ef-9318-000c29f6a6d8|31,9|1|31,90|27,3|4,6|||
38|53246208-6aaf-46de-b836-c413e92b528c|000049873|2025-06-01 18:56:04|2025-06-01 18:56:04|3c961c69-69bf-11ea-8d99-000c2950e53b|339,5|0,218|74,01|214,97990544|27,14438061|0,00||
12|e95b926d-13a1-4dbb-a093-668f62a6ec7c|000048363|2025-06-01 11:45:51|2025-06-01 11:45:51|null|0,4|1|0,40|0,24|0,16|||
13|9cb39c9f-db27-4e32-a05b-d7e6720b081d|000049105|2025-06-01 12:16:12|2025-06-01 12:16:12|da2ff104-7c10-4172-ab4b-97a93d1eb897|31,5|1|31,50|23,28|8,22|||
1|72c47b17-2507-4c09-acec-5ff82487fdc1|000045662|2025-06-01 11:48:21|2025-06-01 11:48:21|null|30|1|30,00||30|||
1|329e0320-a23b-47ac-ae5d-5b514a95e6e0|000021431|2025-06-01 10:55:40|2025-06-01 10:55:40|ba7d1962-6fe0-4053-8348-fd002a35e8ec|28,5|1|28,50|22,08|6,42|||
2|233b0360-60a4-4af8-a04a-ef9db55a7ecc|000010676|2025-06-01 13:27:26|2025-06-01 13:27:26|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|72,9|1,326|96,67|69,28|4,80472|0,00||
15|f19b0495-c535-45af-b929-3a2bd39989f6|000010720|2025-06-01 14:43:04|2025-06-01 14:43:04|null|149,9|0,984|147,50|161,63997555|-11,55373594|0,00||
15|9ba98406-d2c2-4306-a32f-3212d0482a60|000047263|2025-06-01 16:23:11|2025-06-01 16:23:11|null|134,9|0,424|57,20|134,9|0,0024|0,00||
9|07a55800-07b7-48a9-ac23-0c42fd6e85ee|000047364|2025-06-01 13:53:20|2025-06-01 13:53:20|f26da6c8-a7ea-11ef-9313-000c29f6a6d8|11,5|1|11,50|4,968|6,532|||
36|24b854d6-7ce9-4c4f-93f9-507e8451dbec|000053769|2025-06-01 20:03:26|2025-06-01 20:03:26|2ba48f45-71ce-11ef-930f-000c29f6a6d8|52,4|1|52,40|33,36|19,04|||
1|fec40125-70ca-426f-bbfa-cef08a7046bb|000030070|2025-06-01 11:32:16|2025-06-01 11:32:16|null|140|0,195|27,30|123,714|3,17577|||
1|88ec3187-b303-45e1-ad85-302836c4189c|000033874|2025-06-01 18:44:10|2025-06-01 18:44:10|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,600002|2,399998|||
16|f8fb2076-dd09-495d-b378-3fa75247d610|000044056|2025-06-01 14:01:56|2025-06-01 14:01:56|94f8b847-c1a0-4e58-9009-7531c471d180|2,2|1|2,20|1,25|0,95|||
1|a08c337a-b0af-49be-be69-48ac23fc03d8|000008492|2025-06-01 10:37:03|2025-06-01 10:37:03|a8f575b3-84aa-4208-9510-fc03d60c1dec|89,9|0,567|50,97|63,5|14,9655|0,00||
15|de248b5f-ce1c-4bf9-9cf4-6260fcde6da4|000033900|2025-06-01 17:18:00|2025-06-01 17:18:00|e5d5a8b0-743f-4c1d-9591-236e6e295158|87,5|1|87,50|68,424|19,076|||
10|761d7d27-7338-4400-bcb1-a4968874e411|000042955|2025-06-01 14:09:06|2025-06-01 14:09:06|null|189,9|0,416|39,50|178,56987179|-34,78506666|39,50||
2|1513e905-39a8-43c8-a1c1-53e064ffdf53|000054907|2025-06-01 13:08:21|2025-06-01 13:08:21|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|25,5|1|25,50|16,81200043|8,68799957|||
4|7ef6be93-b74c-4b15-96a7-48251df37163|000032355|2025-06-01 16:03:48|2025-06-01 16:03:48|402f0d31-9823-4f2f-b133-008c52d98c1d|99,9|1|99,90|67,62|32,28|||
5|6d8d2dbb-eeba-46ab-ab4e-2c392755f567|000044056|2025-06-01 14:31:15|2025-06-01 14:31:15|94f8b847-c1a0-4e58-9009-7531c471d180|2,2|1|2,20|1,25|0,95|||
9|72318ef3-2701-4663-9ee0-1187f8dd8bad|000010700|2025-06-01 15:28:13|2025-06-01 15:28:13|null|159,9|1,156|184,84|141,17008197|21,64738524|0,00||
2|4aefa6ae-727e-4f4b-9341-16e2b621a872|000031251|2025-06-01 13:11:49|2025-06-01 13:11:49|3c961c69-69bf-11ea-8d99-000c2950e53b|259,9|0,846|219,88|259,9|0,0046|0,00||
4|9650f4f3-eb3d-4091-86a6-75ca363d2d2f|000046041|2025-06-01 18:55:43|2025-06-01 18:55:43|741931fd-9ed7-4c8b-84a4-7f4d82e8fcbf|19,3|1|19,30|15,44|3,86|||
2|3d560dc1-3434-4a62-9f1f-eee4495505bc|000039369|2025-06-01 16:17:03|2025-06-01 16:17:03|cdfdaa09-d296-4687-9e74-fbb150d71448|37,9|1|37,90|22,02|15,88|||
18|5218870d-e5b1-4b0e-a086-a06b49f54f7c|000054697|2025-06-01 21:23:23|2025-06-01 21:23:23|04f8deef-6ba7-4710-b918-61015c6c102a|19,9|1|19,90|0,3|19,6|||
4|870c8d47-fa53-45e3-810b-8a08a39bc6f5|000047262|2025-06-01 09:23:58|2025-06-01 09:23:58|null|119,9|0,565|67,74|119,9|-0,0035|0,00||
1|55f0f4ad-9ffa-4a98-8b00-7267b4ef0ff4|000045662|2025-06-01 11:55:50|2025-06-01 11:55:50|null|30|1|30,00||30|||
1|cae56b71-6e35-467a-9956-a8c03dcdfece|000044481|2025-06-01 13:28:10|2025-06-01 13:28:10|e31362d8-686d-4dc1-b66b-379ca56b8283|56,6|1|56,60|40,85|15,75|||
1|7e3bedc7-743d-47f6-86e2-7e7968bae9f4|000029654|2025-06-01 09:57:26|2025-06-01 09:57:26|08d38c0b-35ea-42b0-8139-d7c753e8a4d7|235,5|0,494|116,34|139,91994536|47,21954699|0,00||
6|b3d49b15-5763-4cbf-8aa1-9bedfd852564|000040992|2025-06-01 13:51:33|2025-06-01 13:51:33|null|129,9|0,592|76,90|123,66923077|3,68781538|0,00||
5|27b49150-22d7-44fb-969b-82ef47818868|000018891|2025-06-01 18:20:53|2025-06-01 18:20:53|7db6eab7-441c-47f1-b2c9-87daf4e3b5e3|61,6|1|61,60|51,8|9,8|||
1|6df18ddb-5546-4485-87a2-39d6dec9092f|000027611|2025-06-01 14:56:46|2025-06-01 14:56:46|04f8deef-6ba7-4710-b918-61015c6c102a|26,7|1|26,70|22,9|3,8|||
3|91153090-c74f-4b48-b507-612a9f7181f5|000054699|2025-06-01 12:58:24|2025-06-01 12:58:24|04f8deef-6ba7-4710-b918-61015c6c102a|19,9|1|19,90|0,3|19,6|||
9|59ba6d35-8d77-4077-b999-ac97a4c1413f|000045659|2025-06-01 14:51:11|2025-06-01 14:51:11|null|24|1|24,00||24|||
4|22e9ac75-31da-44bb-b667-82f3e53e100e|000050427|2025-06-01 18:57:20|2025-06-01 18:57:20|cdfdaa09-d296-4687-9e74-fbb150d71448|34,5|1|32,67|30|2,67|1,83||
1|8e874ee8-9cd4-45e8-9bb0-e42848484877|000020198|2025-06-01 12:05:47|2025-06-01 12:05:47|4693e4ae-e253-41cd-8736-e99ac7c93769|94,8|1|94,80|95,23|-0,43|||
1|13744fe0-20fa-494e-a1af-9ff22822be1e|000006805|2025-06-01 16:46:04|2025-06-01 16:46:04|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|295,5|0,252|74,47|235,02000972|15,24495755|0,00||
3|884e6e48-6935-4ab3-80e0-6de5f57cfcfc|000007115|2025-06-01 13:28:01|2025-06-01 13:28:01|d4f9155d-409e-454a-982c-75355f5de1a9|39,8|2|79,60|29,92|19,76||12,63|3,79
1|712886df-d921-469a-a3db-6867bd7eb1eb|000004832|2025-06-01 10:20:46|2025-06-01 10:20:46|f0a9a42f-3c97-11f0-9320-000c29f6a6d8|18,9|1|18,90|14,34|4,56|||
8|7299f5b3-f9db-45d5-8589-a32e940c6741|000013196|2025-06-01 11:24:15|2025-06-01 11:24:15|a3882eef-b160-11ef-9313-000c29f6a6d8|62,5|1|62,50|39,36|23,14|||
1|89136223-9fa0-439b-b2fc-4a6f68bb72e4|000042952|2025-06-01 11:53:17|2025-06-01 11:53:17|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|11,5|3|34,50|9,024|7,428|||
3|f3b9a04b-c561-41e5-a6bf-576429dcc2dd|000020586|2025-06-01 08:27:10|2025-06-01 08:27:10|e5d5a8b0-743f-4c1d-9591-236e6e295158|29,9|1|29,90|21,504|8,396|||
2|00595908-2134-4b40-bf08-77534c855742|000050193|2025-06-01 14:43:50|2025-06-01 14:43:50|3c961c69-69bf-11ea-8d99-000c2950e53b|223,5|0,395|88,28|132|36,14|0,00||
1|871745b5-0154-4712-96a2-aa97cba53a1d|000049187|2025-06-01 14:35:21|2025-06-01 14:35:21|eadc3edd-7296-11ea-8d99-000c2950e53b|147|1|147,00|105|42|||
19|57f8a0a0-7667-43e3-b9b8-c053c55a4a6a|000019975|2025-06-01 11:24:26|2025-06-01 11:24:26|e13ce6ee-57ab-4b61-9ddd-92a1cdfd45d2|15,9|1|15,41|13,44|1,97|0,49||
3|48af8b94-ad3e-4e32-9e89-2179264ce2c9|000033875|2025-06-01 20:41:28|2025-06-01 20:41:28|94f8b847-c1a0-4e58-9009-7531c471d180|3,5|3|10,50|1,419996|6,240012|||
1|aa3349f9-8ec7-47c4-aab2-2d96b8a8a99c|000050486|2025-06-01 20:36:31|2025-06-01 20:36:31|4693e4ae-e253-41cd-8736-e99ac7c93769|134,74|1|134,74|129,21|5,53|||
2|637de824-113d-49c4-b0fa-5cdc376619e3|000010780|2025-06-01 16:51:21|2025-06-01 16:51:21|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|129,9|1,276|165,75|122,45|9,5038|0,00||
8|892e8453-18e1-4243-b42b-f41ca8b0e4d4|000009133|2025-06-01 18:47:38|2025-06-01 18:47:38|3c961c69-69bf-11ea-8d99-000c2950e53b|164,9|1,058|163,43|164,9|-11,0342|11,03||
6|60fb5360-59b1-485e-a836-c75c5ea8478d|000042951|2025-06-01 20:31:45|2025-06-01 20:31:45|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|11,5|1|11,50|9,024|2,476|||
5|e6615172-5b01-4fcf-b0ce-075ca9019c90|000048363|2025-06-01 16:46:16|2025-06-01 16:46:16|null|0,4|6|2,40|0,24|0,96|||
2|ab20854c-97a2-4a28-8599-a254b634712b|000035582|2025-06-01 19:30:15|2025-06-01 19:30:15|d50a89c5-0bd5-4539-8077-fe35c1f1ac0d|29,3|2|58,60|21,81583333|14,96833334|||
1|f959fe94-be20-454a-bf5c-a283003a312b|000010751|2025-06-01 16:12:25|2025-06-01 16:12:25|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|69,9|0,44|30,76|65,48|1,9488|0,00||
5|8704b8e7-1c38-4a77-b46a-722c360f0e91|000031484|2025-06-01 16:03:49|2025-06-01 16:03:49|null|140|0,228|31,92|54,08333333|19,589|||
4|2836895e-98ed-4e18-94f7-03c68019d470|000009117|2025-06-01 11:00:06|2025-06-01 11:00:06|3c961c69-69bf-11ea-8d99-000c2950e53b|114,9|2,26|259,67|114,90081301|-0,0058374|0,00||
1|ab5f43f4-3d1e-475e-a83a-df94a32c7636|000033874|2025-06-01 14:43:42|2025-06-01 14:43:42|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,600002|2,399998|||
3|87df6f1f-7409-4bd5-ac93-e29c58c78154|000024310|2025-06-01 15:57:04|2025-06-01 15:57:04|ebbb3993-8dac-4d40-aa44-512bc8056753|28,9|1|28,90|20,976|7,924|||
2|45271964-8e76-4504-976b-f895a69289fc|000039962|2025-06-01 20:11:52|2025-06-01 20:11:52|null|500|0,232|92,80|318,38604651|18,93443721|23,20||
7|1085a871-920f-4ff0-a7b8-db8d6506dea0|000010776|2025-06-01 14:25:43|2025-06-01 14:25:43|null|79,9|0,766|61,18|74,3995585|4,18993819|0,02||
1|e02d049f-8a9f-4ae3-8188-84e0064184a6|000005873|2025-06-01 15:32:56|2025-06-01 15:32:56|a86af3ee-79a8-11ef-930f-000c29f6a6d8|22,6|1|22,60|16,98|5,62|||
6|ef345849-84c3-42a1-9f25-a0439712db4f|000053765|2025-06-01 15:12:35|2025-06-01 15:12:35|94f8b847-c1a0-4e58-9009-7531c471d180|309,9|0,206|63,84|223,98|17,70012|0,00||
