id|receipt_id|product_id|scanned_at|receipt_closed_at|supplier_id|price|qty|total_price|original_price|margin_price_total|discount|total_vat|total_excise
6|c616f977-60a1-4e38-8af6-d4df2bad0ed5|000051706|2025-06-08 19:56:24|2025-06-08 19:56:24|db52bbdb-5c97-4739-a44e-72d1e18e8882|595,9|0,159|94,75|396,15|31,76215|0,00||
3|bf48a4bb-4967-49a8-8628-7769dd7cab3b|000014095|2025-06-08 20:51:16|2025-06-08 20:51:16|7c3aa9ce-619d-4307-b1c9-87871b466d5b|32,7|1|32,70|28,57166667|4,12833333|||
1|a664e0d7-1019-42a8-936e-34e18b5558fa|000009598|2025-06-08 08:38:42|2025-06-08 08:38:42|331addea-e733-4284-b9d7-c6c7ef06ee06|20,5|4|82,00|12,9|30,4|||
7|0375777b-c7be-4a25-9a56-5011bf574cff|000010691|2025-06-08 21:16:16|2025-06-08 21:16:16|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|95|0,492|46,74|100|-2,46|||
2|252561e9-1246-44b1-851d-60b6ea2e2a84|000005873|2025-06-08 19:38:40|2025-06-08 19:38:40|c6ef5b24-8e2b-4c79-befa-2883a4da4968|22,6|1|22,60|18,84|3,76|||
2|7356a3cd-6b84-469b-9ba1-17b206357320|000020586|2025-06-08 16:29:19|2025-06-08 16:29:19|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|1|29,90|21,504|8,396|||
6|7eaf61f4-7756-41be-ae6d-dd10e47075ea|000048232|2025-06-08 15:42:35|2025-06-08 15:42:35|98c998fd-de19-44a2-bae4-b00f3afd8129|15,9|2|31,80|9,9125|11,975|||
2|0c80e6f2-34c2-4303-9422-f05f239a0c18|000052779|2025-06-08 10:19:25|2025-06-08 10:19:25|43f9ca52-b6fa-4ef9-9afa-5405a0920441|267,9|0,786|210,57|210,00005|45,5099607|0,00||
1|2d991bd9-e219-41b4-8a5b-556c020a2dc2|000049479|2025-06-08 20:15:25|2025-06-08 20:15:25|54cefe91-632b-4596-a471-874f3a242dc2|28,9|2|57,80|21,54|14,72||9,17|2,75
14|bdc11de4-9065-46ff-a377-20c57eaf9b76|000052255|2025-06-08 18:34:20|2025-06-08 18:34:20|57221cd3-8027-4051-a736-df542dd5d248|22,5|1|22,50|20,28|2,22|||
10|2d988e17-fa6d-4dfc-84d4-e228a412fb03|000033485|2025-06-08 12:22:48|2025-06-08 12:22:48|fad5625b-1271-4fca-a498-14f1cf5fba98|89,5|3|268,50|65,52|71,94|||
7|037ee06c-e9e5-47d7-8ad0-e38623c84cac|000030156|2025-06-08 10:58:56|2025-06-08 10:58:56|b8b51730-3ee9-462e-b6a8-0c424e325ed8|194,5|0,28|54,46|119,04038462|21,12869231|||
3|af8c005a-3fde-4981-828f-5d9ff013ded3|000020586|2025-06-08 09:17:43|2025-06-08 09:17:43|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|1|29,90|21,504|8,396|||
3|f6d555d2-b71d-480a-a46e-023420ac457a|000029199|2025-06-08 11:56:35|2025-06-08 11:56:35|3df59805-0096-48e8-8009-bc371b370669|23,6|1|19,50|18,69|0,81|4,10||
1|b8c6868d-8bed-4a72-8760-d7f22f366323|000042230|2025-06-08 15:28:31|2025-06-08 15:28:31|00c3a8c8-6c33-4f04-88a3-0da101805192|259,9|1,968|511,48|234,6|49,7872|0,00||
1|39520e82-caf1-4347-8a34-565b16b4d71a|000009133|2025-06-08 19:32:03|2025-06-08 19:32:03|c1b39c71-ce7b-463f-959c-ccfd9998883e|139,9|1,228|171,80|105|42,86|0,00||
4|64dfe3e0-df18-4fbb-b733-a8bcfab6606a|000047277|2025-06-08 21:32:02|2025-06-08 21:32:02|98c998fd-de19-44a2-bae4-b00f3afd8129|19,9|1|19,90|15,92268657|3,97731343|||
8|db3beadf-6f17-4382-91a7-165a695a4a3c|000048478|2025-06-08 20:01:13|2025-06-08 20:01:13|335838d6-2c12-11f0-9d5d-000c29bb747f|74,9|1|74,90|53,28|21,62|||
10|39aedb00-cd9a-426f-8347-64bd2cf630b0|000013942|2025-06-08 19:55:38|2025-06-08 19:55:38|e08d1064-1efb-4fca-a412-9967f842f6f0|28,5|1|28,50|22,8|5,7|||
2|20fe796f-ae41-40f2-923a-de46a7ed62ab|000012400|2025-06-08 09:50:15|2025-06-08 09:50:15|c1b39c71-ce7b-463f-959c-ccfd9998883e|179,9|1,06|189,36|176|2,8|1,33||
4|db0e37bd-2783-4b3d-8387-649a1bf75f85|000020586|2025-06-08 20:00:11|2025-06-08 20:00:11|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|1|29,90|21,504|8,396|||
1|da3b30f8-d1cd-4a97-924c-e56378720e9f|000052445|2025-06-08 18:31:28|2025-06-08 18:31:28|42995d0c-cf1d-4655-af04-e30d64de9033|49,9|1|49,90|42,18|7,72|||
1|f7dcf257-a608-4292-9fd7-87b2880c819b|000044717|2025-06-08 20:26:03|2025-06-08 20:26:03|6472541c-0e4b-43e9-b19f-483edfa4c069|44,2|1|44,20|34|10,2|||
1|d4035c8a-4bc7-41ab-b5c1-1ee471d48409|000032084|2025-06-08 11:13:53|2025-06-08 11:13:53|1dae72c6-fde1-4033-aa02-42e4e429dcbb|14,9|1|14,90|10,56|4,34|||
3|9d1900bc-b5a0-4f4e-b154-40bf67543b70|000044056|2025-06-08 14:58:29|2025-06-08 14:58:29|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
1|b48a3b8d-0906-4e79-be6f-92ab00c38fb8|000020291|2025-06-08 12:49:58|2025-06-08 12:49:58|d1abb394-4832-4ea7-b8a6-08004e862646|59,9|1|59,90|49,41666667|10,48333333|||
9|31d2112c-f0cb-4ed4-bc63-c6a6ad29410b|000053405|2025-06-08 21:02:36|2025-06-08 21:02:36|7b8e7560-f2b4-11ef-9d5d-000c29bb747f|21,5|1|21,50|16,56|4,94|||
1|34e46a63-5125-42b9-8195-0084df5f1444|000045859|2025-06-08 14:12:05|2025-06-08 14:12:05|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
1|e2fe4357-19ef-4422-998d-1d171b4d332a|000044227|2025-06-08 18:46:36|2025-06-08 18:46:36|7c3aa9ce-619d-4307-b1c9-87871b466d5b|36,9|1|36,90|29,52|7,38||5,86|1,76
9|283be3e3-621a-471d-9e5e-3dc6ebfece60|000047106|2025-06-08 18:56:29|2025-06-08 18:56:29|b8b51730-3ee9-462e-b6a8-0c424e325ed8|167,5|0,646|108,21|123,83970588|28,20955|-0,01||
6|df1018ed-9f13-407b-9f4f-4fe44281d71b|000010813|2025-06-08 20:57:25|2025-06-08 20:57:25|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|259|0,196|50,76|169,98980112|17,44199898|0,00||
5|b4fc3410-d724-4ed7-8e0f-61c1b8d3ef97|000053321|2025-06-08 09:38:50|2025-06-08 09:38:50|7c3aa9ce-619d-4307-b1c9-87871b466d5b|43,9|1|30,73|27,92|2,81|13,17|4,88|1,46
3|39aedb00-cd9a-426f-8347-64bd2cf630b0|000010776|2025-06-08 19:55:38|2025-06-08 19:55:38|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|84,9|0,476|40,41|70|7,09|0,00||
21|ba98dfa9-6775-4bd1-bed1-87d5f0f27f0d|000052781|2025-06-08 11:22:06|2025-06-08 11:22:06|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|28,9|1|28,90|24,12|4,78|||
4|c3967fe4-e4e4-4283-aa11-93903957a2f6|000045861|2025-06-08 16:32:55|2025-06-08 16:32:55|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
8|fd0a1fe3-43ec-4c9c-8eb8-26ff818e5040|000034438|2025-06-08 10:15:43|2025-06-08 10:15:43|b7fcfcdf-5657-11ef-9d54-000c29bb747f|22,9|1|22,90|19,24|3,66|||
1|474d35d3-ff86-4741-a4f5-1c780f5cd705|000008888|2025-06-08 10:13:17|2025-06-08 10:13:17|42995d0c-cf1d-4655-af04-e30d64de9033|30,9|1|30,90|24,84366667|6,05633333|||
2|79c0d51b-66d2-4b4e-8d7b-d3893b25c324|000011264|2025-06-08 20:19:23|2025-06-08 20:19:23|6cb9091b-3044-4d21-aa64-57bc2966f2cd|27,9|1|27,90|23,22|4,68|||
3|e57f0772-c2cf-4000-a9ff-02b84107d678|000005012|2025-06-08 17:17:13|2025-06-08 17:17:13|45cb02ba-98f2-412a-943d-5dbfff44e07a|18,9|1|18,90|17,06416667|1,83583333|||
2|d29acb65-e174-4cef-b49f-e46581a6cc5f|000050224|2025-06-08 14:54:31|2025-06-08 14:54:31|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|14,9|2|29,80|11,64|6,52|||
2|c53a9d83-1af0-46a0-976d-e3d58d37f342|000055118|2025-06-08 11:11:52|2025-06-08 11:11:52|049c3ba0-6a22-4070-b48d-0985e4cf8f54|89,9|1|89,90|83,7|6,2|||
3|428120e6-55a4-4622-9a3c-2c93fb1f2d33|000044056|2025-06-08 19:49:41|2025-06-08 19:49:41|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
2|a8dd71a5-cde8-4da9-b898-b3f15e79ecb0|000006794|2025-06-08 11:11:23|2025-06-08 11:11:23|d4705d96-b1a2-4e81-85c1-c759e67bf6c8|345,5|0,266|91,90|246,35978275|26,36829779|0,00||
6|6705e241-49e1-4088-972d-d9b899649033|000045419|2025-06-08 21:20:16|2025-06-08 21:20:16|be91368d-1c1f-11f0-9d5d-000c29bb747f|47,9|1|47,90|32|15,9|||
2|b334e8a8-c405-44a0-b725-5eb8d1232a27|000021842|2025-06-08 12:55:59|2025-06-08 12:55:59|3df59805-0096-48e8-8009-bc371b370669|24,5|1|24,50|19,43|5,07|||
1|10875f65-fe54-44f3-93db-cb2bbfe0bc2f|000026703|2025-06-08 19:11:07|2025-06-08 19:11:07|b8b51730-3ee9-462e-b6a8-0c424e325ed8|234,5|0,478|112,09|147,42007874|41,62320236|0,00||
1|8cb846e1-1405-4742-815e-3ad6ea3e361c|000025312|2025-06-08 13:21:47|2025-06-08 13:21:47|2c3312aa-d6df-4f8b-b480-89254977d4f7|27,9|2|55,80|28,4|-1|||
1|e7111624-ca67-4c57-839d-e3e5d11c31ab|000029652|2025-06-08 12:18:31|2025-06-08 12:18:31|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|36,9|0,476|17,56|30|3,28|0,00||
3|3512e126-5a79-4436-883e-3a9e00782b58|000049015|2025-06-08 19:34:25|2025-06-08 19:34:25|1e60c40b-2b30-11f0-9d5d-000c29bb747f|47,9|1|47,90|28,86|19,04|||
5|7ed92da4-dab1-4c9c-9ac1-55307ddeaac7|000006745|2025-06-08 19:23:11|2025-06-08 19:23:11|d4705d96-b1a2-4e81-85c1-c759e67bf6c8|297,5|0,226|67,24|240|13|-0,01||
1|8094f476-9174-4903-913a-f28d707b830b|000009118|2025-06-08 14:00:58|2025-06-08 14:00:58|c1b39c71-ce7b-463f-959c-ccfd9998883e|89,9|2,888|259,63|78|34,366|0,00||
2|ceb11341-f450-4a40-8d19-a90f7380db1d|000051335|2025-06-08 12:28:39|2025-06-08 12:28:39|975ebfde-701a-11ef-9d56-000c29bb747f|65,9|1|65,90|41,1|24,8|||
4|db3beadf-6f17-4382-91a7-165a695a4a3c|000049706|2025-06-08 20:01:13|2025-06-08 20:01:13|null|119,9|2,046|245,32|105|30,49|0,00||
4|e8fcb1b1-5c2b-4e2c-bff8-ffae7711eb35|000010714|2025-06-08 18:59:06|2025-06-08 18:59:06|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|19,9|0,554|11,02|16|2,156|0,00||
4|144be1a6-b81d-44bc-90e8-b7972d83f66f|000042790|2025-06-08 14:14:53|2025-06-08 14:14:53|1dae72c6-fde1-4033-aa02-42e4e429dcbb|19,4|1|19,40|13,8|5,6|||
2|0ce76dd4-ce1d-4725-82cb-77473afd32c9|000005028|2025-06-08 11:57:44|2025-06-08 11:57:44|45cb02ba-98f2-412a-943d-5dbfff44e07a|24,5|1|24,50|22,56|1,94|||
3|c987dd7f-1022-4758-83ef-5f056cbb8c30|000009400|2025-06-08 13:50:45|2025-06-08 13:50:45|86e51bb9-b877-11ef-9d5c-000c29bb747f|159,9|1,558|249,12|133,008|41,893536|0,00||
4|41aa7b6a-26f0-4b2a-8c4f-ca03716a8cb1|000022484|2025-06-08 13:32:52|2025-06-08 13:32:52|cec6aea2-3e57-4c3b-95e0-90db5bebf0ab|114,9|1|114,90|83,52|31,38|||
2|22362f39-0f22-4053-a403-5845551aabbb|000005015|2025-06-08 18:44:07|2025-06-08 18:44:07|45cb02ba-98f2-412a-943d-5dbfff44e07a|16,8|1|16,80|13,41666667|3,38333333|||
4|13adeeb3-453f-4301-8cb6-a2bd5adcf2ee|000009133|2025-06-08 09:29:56|2025-06-08 09:29:56|c1b39c71-ce7b-463f-959c-ccfd9998883e|139,9|0,434|60,72|105|15,15|0,00||
1|737860e2-3617-4cd5-acb3-0fd14ebf6703|000008997|2025-06-08 09:32:28|2025-06-08 09:32:28|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|53,6|1|53,60|44,64|8,96|||
1|cb13cb1d-a8df-49a0-8b4a-ad86976d5b31|000054236|2025-06-08 15:32:22|2025-06-08 15:32:22|45cb02ba-98f2-412a-943d-5dbfff44e07a|35,6|1|35,60|28,56|7,04|||
3|095348f4-08a7-46c4-a537-517edd203e40|000053696|2025-06-08 18:45:29|2025-06-08 18:45:29|8b63eda6-7e8a-4240-a4cf-056a071ee358|79,5|2|159,00|68,04|22,92|||
1|4f171807-46fc-4ba3-9754-0c80bd96173f|000012770|2025-06-08 19:45:25|2025-06-08 19:45:25|69e94cd6-9e3e-4712-bac5-cdebcbb17b29|40,5|1|40,50|30,24|10,26|||
5|e17dc1a8-7a5c-4668-80e8-ae5d7f98efb2|000052392|2025-06-08 20:07:45|2025-06-08 20:07:45|517cafb9-eb32-4eef-b9d0-9b51f796061e|179,9|0,292|52,53|120|17,49|0,00||
3|69c7d22f-7734-4ef2-b074-d23264bcb6b7|000012980|2025-06-08 19:55:20|2025-06-08 19:55:20|c63ff2bd-80f7-4b20-af03-051fc87818d8|106,9|1|100,76|77,18181818|23,57818182|6,14||
1|793916c0-665a-4d26-a621-39782772e12e|000044805|2025-06-08 18:33:58|2025-06-08 18:33:58|a5779b01-bf54-4d01-836c-ab1a36805e03|61,9|1|61,90|49,86|12,04||9,83|2,95
2|4fbfa97d-31b5-43a6-bea9-ac4fa9f0443e|000005016|2025-06-08 15:34:30|2025-06-08 15:34:30|45cb02ba-98f2-412a-943d-5dbfff44e07a|19,3|1|19,30|17,59195946|1,70804054|||
4|c064d1e9-c52f-45ba-8003-2d84c9a52957|000048496|2025-06-08 18:29:27|2025-06-08 18:29:27|335838d6-2c12-11f0-9d5d-000c29bb747f|49,4|1|49,40|32,58|16,82|||
1|601947f8-73d3-4594-b7d3-f2b0b40388f3|000016140|2025-06-08 19:12:21|2025-06-08 19:12:21|be91368d-1c1f-11f0-9d5d-000c29bb747f|23,9|2|47,80|18,65|10,5|||
5|33121b9a-b5a0-4b2c-b385-c79a037fd252|000010676|2025-06-08 20:30:47|2025-06-08 20:30:47|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|69,9|0,486|33,97|62,99212598|3,35582677|0,00||
2|64368351-3fd4-4748-b518-8dc10323fa11|000039375|2025-06-08 19:28:14|2025-06-08 19:28:14|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|13,6|1|13,60|11,7|1,9|||
1|3daf0810-aa46-46ef-b1f9-b447fec75528|000027476|2025-06-08 17:02:52|2025-06-08 17:02:52|3df59805-0096-48e8-8009-bc371b370669|12,9|1|12,90|8,93|3,97|||
9|223172b0-18ec-4289-aaa5-d0927b0035be|000041554|2025-06-08 15:00:31|2025-06-08 15:00:31|b8b51730-3ee9-462e-b6a8-0c424e325ed8|58,5|1|58,50|37,56|20,94|||
2|37c3c161-20d1-49bf-9f72-4e4f3ca22069|000029508|2025-06-08 14:14:52|2025-06-08 14:14:52|049c3ba0-6a22-4070-b48d-0985e4cf8f54|99,9|1,496|149,45|77,00407407|34,25190519|0,00||
1|8a2166e5-4769-492b-8693-7a429fd113c4|000042781|2025-06-08 12:24:42|2025-06-08 12:24:42|686a783b-aa78-49d0-83e4-6f45b8cf6bd3|62,3|1|62,30|49,26|13,04||9,89|2,97
4|653c8d4e-8d9b-440d-b17f-76ab98a9a6a6|000043396|2025-06-08 19:21:02|2025-06-08 19:21:02|45cb02ba-98f2-412a-943d-5dbfff44e07a|20,8|1|20,80|16,6075|4,1925|||
1|f940ebf0-8088-447b-a999-fd4e72ae72ca|000029289|2025-06-08 11:47:49|2025-06-08 11:47:49|2c3312aa-d6df-4f8b-b480-89254977d4f7|13,5|1|13,50|9,5|4|||
5|97025f10-dc68-4e9e-8b54-25dec03790e1|000012003|2025-06-08 19:05:48|2025-06-08 19:05:48|98c998fd-de19-44a2-bae4-b00f3afd8129|236,9|0,176|41,69|194,35|7,4844|0,00||
15|144be1a6-b81d-44bc-90e8-b7972d83f66f|000054760|2025-06-08 14:14:53|2025-06-08 14:14:53|6f981d21-ef13-4c54-b61c-382609319209|11,5|1|11,50|10,62|0,88|||
2|323485b0-4132-48eb-b3a2-93cd7b16cd01|000050413|2025-06-08 14:01:59|2025-06-08 14:01:59|45cb02ba-98f2-412a-943d-5dbfff44e07a|24,5|1|24,50|20,14833333|4,35166667|||
1|cc7b3af2-136f-478e-8b61-c834426885af|000014596|2025-06-08 15:55:32|2025-06-08 15:55:32|a260c47b-16bb-11f0-9d5d-000c29bb747f|89,9|1|89,90|71,94|17,96||14,27|4,28
2|effb4126-647f-4d9c-a401-7058692050e8|000045861|2025-06-08 19:15:23|2025-06-08 19:15:23|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
15|a6290409-189c-4c9e-8f1a-a25cbfbcf37d|000042950|2025-06-08 12:45:35|2025-06-08 12:45:35|6f981d21-ef13-4c54-b61c-382609319209|11,5|1|11,50|9,024|2,476|||
2|e95877f3-1efa-4b99-9324-020cfebbe1c7|000047927|2025-06-08 13:59:20|2025-06-08 13:59:20|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|109,8|1|109,80|104,76|5,04|||
6|15cfebde-9297-4907-9bcd-214671a962ff|000054760|2025-06-08 10:39:47|2025-06-08 10:39:47|6f981d21-ef13-4c54-b61c-382609319209|11,5|1|11,50|10,62|0,88|||
5|aeed1ec4-cd1a-4c62-a097-3083469d7c0e|000021005|2025-06-08 18:31:56|2025-06-08 18:31:56|f47b2f47-104c-4919-97aa-1a2c6a68059b|30,9|4|123,60|28,5|9,6||19,62|5,89
1|144be1a6-b81d-44bc-90e8-b7972d83f66f|000045859|2025-06-08 14:14:53|2025-06-08 14:14:53|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
3|3a418dea-ac25-4c83-be7f-8d42be61d9f8|000009139|2025-06-08 19:40:46|2025-06-08 19:40:46|c1b39c71-ce7b-463f-959c-ccfd9998883e|99,9|1,492|149,05|80|29,69|0,00||
5|9e914347-5d90-4704-9add-bb720972db3f|000038715|2025-06-08 21:51:02|2025-06-08 21:51:02|b8b51730-3ee9-462e-b6a8-0c424e325ed8|197,5|0,367|72,48|129,54000657|24,93881759|0,00||
1|843b9194-dab0-4e58-9cc5-ea5e9d2dee03|000032532|2025-06-08 08:14:34|2025-06-08 08:14:34|54cefe91-632b-4596-a471-874f3a242dc2|29,9|2|59,80|22,98|13,84||9,49|2,85
1|7d631829-2829-4a2f-9cec-15254b0cb8a7|000027769|2025-06-08 20:24:05|2025-06-08 20:24:05|f47b2f47-104c-4919-97aa-1a2c6a68059b|39,3|4|157,20|34,2|20,4||24,95|7,49
17|ff9f4350-c6ce-4bfe-acee-1c8dd6550cb3|000009133|2025-06-08 15:31:11|2025-06-08 15:31:11|c1b39c71-ce7b-463f-959c-ccfd9998883e|139,9|0,389|54,42|105|13,575|0,00||
1|493ace7a-53af-40a6-adf3-d92009017e2e|000019237|2025-06-08 15:06:30|2025-06-08 15:06:30|2a33bdd8-4860-4235-8840-1f2695dbd200|192,6|1|192,60|153,84|38,76||30,57|9,17
2|4afbeb12-a836-44a2-98d4-d217de0e8e8c|000045859|2025-06-08 20:08:54|2025-06-08 20:08:54|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
1|f52e4b7c-d392-432a-9004-60e44d079e19|000012143|2025-06-08 12:27:35|2025-06-08 12:27:35|98c998fd-de19-44a2-bae4-b00f3afd8129|5,1|3|15,30|3,792|3,924|||
24|3512e126-5a79-4436-883e-3a9e00782b58|000036074|2025-06-08 19:34:25|2025-06-08 19:34:25|6cb9091b-3044-4d21-aa64-57bc2966f2cd|49,9|1|49,90|42,45|7,45|||
2|5ac888bf-cec2-4f3b-ad2e-f78e26576c4e|000033011|2025-06-08 13:20:39|2025-06-08 13:20:39|45cb02ba-98f2-412a-943d-5dbfff44e07a|30,6|1|30,60|21,51576923|9,08423077|||
5|7ae93550-1732-4c25-a2e4-65cced225a61|000009118|2025-06-08 14:47:00|2025-06-08 14:47:00|c1b39c71-ce7b-463f-959c-ccfd9998883e|89,9|0,89|80,01|78|10,59|0,00||
4|c987dd7f-1022-4758-83ef-5f056cbb8c30|000044056|2025-06-08 13:50:45|2025-06-08 13:50:45|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
3|744ff842-dbfa-49d8-aea6-05f64adafcf4|000019611|2025-06-08 18:50:03|2025-06-08 18:50:03|7c3aa9ce-619d-4307-b1c9-87871b466d5b|37,4|3|112,20|31,57208333|17,48375001||17,81|5,34
2|e460c31b-8b34-4462-b30c-29206f00d466|000033485|2025-06-08 19:16:26|2025-06-08 19:16:26|fad5625b-1271-4fca-a498-14f1cf5fba98|89,5|1|89,50|65,52|23,98|||
1|7e2da923-f3b2-4653-ae87-a6fca0b9776b|000009133|2025-06-08 08:37:55|2025-06-08 08:37:55|c1b39c71-ce7b-463f-959c-ccfd9998883e|139,9|1,179|164,94|105|41,145|0,00||
3|01624b28-8371-4295-9574-3d471db7851e|000009936|2025-06-08 17:56:52|2025-06-08 17:56:52|cec6aea2-3e57-4c3b-95e0-90db5bebf0ab|41,5|1|41,50|31,2|10,3|||
10|f652a5dd-0978-4975-8f6a-6d5b502a1e7a|000031987|2025-06-08 20:18:10|2025-06-08 20:18:10|517cafb9-eb32-4eef-b9d0-9b51f796061e|258,5|0,177|45,75|218,04009434|7,1569033|0,00||
2|bc04b881-51c4-43ec-a960-a0b8bc1bf469|000015182|2025-06-08 17:26:39|2025-06-08 17:26:39|d1abb394-4832-4ea7-b8a6-08004e862646|26,9|2|53,80|21,99583333|9,80833334|||
1|3e0c3e79-d970-4dd2-a223-cc8b652da982|000009934|2025-06-08 21:37:26|2025-06-08 21:37:26|cec6aea2-3e57-4c3b-95e0-90db5bebf0ab|69,5|1|69,50|52,5|17|||
6|41d7aef5-524e-4ff1-bfc5-70791e8eec9b|000054013|2025-06-08 09:33:35|2025-06-08 09:33:35|43f9ca52-b6fa-4ef9-9afa-5405a0920441|137,9|0,22|30,34|107,00398435|6,79912344|0,00||
2|11f0153f-f93f-40db-a099-ab2ea34a5ab8|000014709|2025-06-08 08:33:37|2025-06-08 08:33:37|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|124,8|1|124,80|119,05|5,75|||
2|be5d46f8-a94a-4cd4-a510-879cff14fe16|000027011|2025-06-08 16:20:13|2025-06-08 16:20:13|3df59805-0096-48e8-8009-bc371b370669|25,9|2|51,80|20,58|10,64|||
1|559e8a26-fee9-49b8-ac69-352854a91774|000019521|2025-06-08 14:54:05|2025-06-08 14:54:05|7c3aa9ce-619d-4307-b1c9-87871b466d5b|33,9|1|33,90|26,01604167|7,88395833||5,38|1,61
1|a0aed7e2-afd6-446b-bd04-260415ed8423|000045861|2025-06-08 14:14:29|2025-06-08 14:14:29|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
2|db5cbc60-cec2-43b2-9aed-0aac04065bad|000032533|2025-06-08 12:25:57|2025-06-08 12:25:57|54cefe91-632b-4596-a471-874f3a242dc2|35,4|2|70,80|30,36|10,08||11,24|3,37
3|b81566ea-e212-4bf8-b7f4-d99fb09832c2|000052936|2025-06-08 13:20:01|2025-06-08 13:20:01|null|129,9|1|129,90|71,83|58,07|||
