id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
86f71797-3b68-4ab1-921c-743ee01d46c3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 17:26:33|2025-06-14 17:26:33|115483_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
a6cecb8d-31ef-463b-8012-c0106e6f0a52|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 16:33:58|2025-06-14 16:33:58|115436_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c5eef09e-bb34-4cfb-8024-04cfac7a410b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 16:16:18|2025-06-14 16:16:18|6415_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
84b84e07-5b21-4fa8-8032-f93ba8870c71|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 16:01:17|2025-06-14 16:01:17|6403_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
82b43a1d-1375-4338-8036-30bee7524aa1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 18:20:40|2025-06-14 18:20:40|115520_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e4aa841b-d435-42d5-804b-85265e183361|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 19:24:39|2025-06-14 19:24:39|17301_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
fc3f7e64-318a-4071-8051-7e971b1eb1a8|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 13:08:22|2025-06-14 13:08:22|17081_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
df4cd984-69de-4677-8059-84adc3a2761c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 17:24:24|2025-06-14 17:24:24|115480_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
29ab31e2-0fed-4d7a-8066-a11478d70da4|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 09:58:46|2025-06-14 09:58:46|16942_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
74cc2d87-15a3-4537-806f-95ec10b4caf1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 16:21:19|2025-06-14 16:21:19|115432_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
3717215d-b398-4f07-8083-a2c7069380cc|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 11:14:22|2025-06-14 11:14:22|17006_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
5a80f305-12bf-4b64-8088-7811c46f89e6|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 15:25:53|2025-06-14 15:25:53|6375_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
20023d92-76e7-4392-8091-886a6bcf80f5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 21:39:41|2025-06-14 21:39:41|17380_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
9a87e031-2c6d-4970-80bc-576d8c30723d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 12:27:24|2025-06-14 12:27:24|115313_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
191b5fcf-4461-477a-80c2-1bf3514f58d1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 13:27:20|2025-06-14 13:27:20|6275_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8b763671-975f-414f-80d9-df7932850c52|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 14:49:22|2025-06-14 14:49:22|6355_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
b82a4e04-b08e-4c7a-80e9-5a8b8a2bc2de|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 14:07:27|2025-06-14 14:07:27|115377_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
56e74756-868e-4cfd-80ee-e6ea84eb829c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 14:48:02|2025-06-14 14:48:02|17144_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
96b0b4c4-d10b-4a83-810e-bf1c13ce9784|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 16:05:54|2025-06-14 16:05:54|6410_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
b9418125-be47-41ff-811b-17798129293c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 16:38:15|2025-06-14 16:38:15|17184_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
3f37e6f5-e73d-4c55-811c-9f2aa853c591|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 18:42:15|2025-06-14 18:42:15|17270_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
3523cf38-794e-49fe-8130-4bb2737e5f45|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 09:10:10|2025-06-14 09:10:10|115136_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
86a7f643-1494-4826-8134-5bbfa7390191|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 13:17:58|2025-06-14 13:17:58|6267_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
d2441cb1-3f4b-475a-8174-2312d57573ba|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 17:55:09|2025-06-14 17:55:09|6453_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
490f0e50-7328-4d8f-81a2-f3dfa5c5ff0b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 13:33:03|2025-06-14 13:33:03|6283_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
1191cc1f-a765-4a43-81a6-1365572c5c4a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 10:10:27|2025-06-14 10:10:27|16954_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
c5398773-0baf-4252-81a8-3f77cc1d97ce|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 14:02:49|2025-06-14 14:02:49|17111_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
5e05af95-f1e8-4031-81ad-aa4834918936|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 10:25:54|2025-06-14 10:25:54|16962_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
f88a1678-302a-4091-81c8-75b6bc24e8e7|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 21:20:05|2025-06-14 21:20:05|6633_001-4 Днепр (РУЛЬКА)_14.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
0d90d2cc-af91-43d9-81cf-c206b7d88e03|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 20:00:49|2025-06-14 20:00:49|17312_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
3195d9db-949b-4ba5-81d3-ff00eff4af71|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 17:22:44|2025-06-14 17:22:44|115478_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
5ea931d3-c511-4280-81d8-289d1d5bf7c6|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 21:43:23|2025-06-14 21:43:23|6643_001-4 Днепр (РУЛЬКА)_14.06.2025|b535bd29-e676-11ee-9d53-000c29bb747fdnepr|true|false|false
0b2562d7-88f7-4ef9-81ed-18d2ce4ebfe7|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 18:45:50|2025-06-14 18:45:50|6486_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
1b75eeab-30ec-4e7e-820c-6612ddaeac0d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 18:24:00|2025-06-14 18:24:00|17263_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
8d86eb6f-5191-49f1-8213-2b49b959077f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 20:40:31|2025-06-14 20:40:31|6594_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
9cd5422b-c694-4cd2-8214-c4daa93e7287|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 13:21:59|2025-06-14 13:21:59|115362_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
f5f133aa-8ebc-4653-822c-5f47ee42ad1b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 11:55:35|2025-06-14 11:55:35|17036_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
f63a6a21-c18d-425e-8253-945d58d722ad|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 12:47:48|2025-06-14 12:47:48|115333_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
505d26d5-9298-40e6-8254-60ee145b8eb2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 13:58:24|2025-06-14 13:58:24|17109_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
54497733-ea3b-43b7-825f-2d02c7d14c0c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 14:56:07|2025-06-14 14:56:07|6361_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
4669f702-d29a-49f6-826a-473a06d2b763|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 21:00:46|2025-06-14 21:00:46|17356_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
89930746-5115-421a-8279-5115fb167aad|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 19:51:50|2025-06-14 19:51:50|17308_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b1d2b29c-d971-40f9-8289-2a16c29306b3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 17:56:53|2025-06-14 17:56:53|6456_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
7a54de78-fb26-43a8-8290-c934d1b9c47a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 16:07:43|2025-06-14 16:07:43|6412_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
7a1f0906-f465-4a87-8291-fc951a54cd0b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 19:22:58|2025-06-14 19:22:58|17299_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
5155bdb6-80a0-4793-82a5-becb4d29ee70|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-14 10:49:06|2025-06-14 10:49:06|115220_001-3 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e80b8a0a-de09-40d5-82ae-5d58e47e766c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 09:17:26|2025-06-14 09:17:26|6210_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
3b399d32-70c8-4779-82b0-20012f230b16|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 17:38:52|2025-06-14 17:38:52|6437_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
27f3585d-27df-43d7-82c0-984cbb699204|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 15:45:44|2025-06-14 15:45:44|6390_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
5bbf96f1-73c9-43bc-82c1-ce925b720747|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-14 21:14:01|2025-06-14 21:14:01|17367_001-2 Днепр (РУЛЬКА)_14.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
a955ccd9-8213-4aa4-82c7-7e9913af424a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-14 17:56:13|2025-06-14 17:56:13|6454_001-4 Днепр (РУЛЬКА)_14.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
