id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
01420e92-2362-46d3-885e-dcf07cafbf7b|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 14:28:38|2025-06-04 14:28:38|121646_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
dcd0897b-d624-4f41-8860-d38c84f5f380|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 20:24:02|2025-06-04 20:24:02|6710_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
29d2b5fd-37fa-42b5-889b-088475bacb4b|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 16:34:10|2025-06-04 16:34:10|121713_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
4f8a5173-d1be-4d50-8a84-c775cc54b0e8|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 18:04:12|2025-06-04 18:04:12|6581_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
05becf19-a0e7-42db-8afe-fb0eb309fd39|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 16:27:10|2025-06-04 16:27:10|121701_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
15e97eab-865b-4086-8b81-eae57828d9ce|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 17:30:03|2025-06-04 17:30:03|1108_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
56719ac3-09e6-4446-8bc1-55c39c8d71bb|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 18:53:22|2025-06-04 18:53:22|6626_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
6e9b96b2-abeb-42a6-8bc2-73c7274eba4b|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 17:13:08|2025-06-04 17:13:08|121739_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
f7dda476-45c8-4936-8c7f-58ea6d9199b1|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 17:13:17|2025-06-04 17:13:17|121740_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
880dfa04-d087-48aa-8cbc-0f62232a82af|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 21:12:38|2025-06-04 21:12:38|6745_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
8d074f26-7b46-4f9d-8cf8-7f203e623060|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 08:24:38|2025-06-04 08:24:38|825_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
52ccf1e4-6da4-417e-8cf9-ffe634f26811|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 16:30:31|2025-06-04 16:30:31|121706_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
53c4b758-8fac-4758-8d34-08b49a59d6a7|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 12:59:34|2025-06-04 12:59:34|121624_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
25c67377-ce7e-48f3-8d6d-74e3a33529ee|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 10:01:27|2025-06-04 10:01:27|907_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
a16993b3-8dee-4b5a-8d72-81dc882bce27|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 17:56:05|2025-06-04 17:56:05|1133_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
5076a793-a51f-4174-8de7-a107a3f0ae87|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 19:57:48|2025-06-04 19:57:48|121847_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
dafc77e1-e819-41c3-8e61-d57a427b272f|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 18:42:19|2025-06-04 18:42:19|6613_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
e8ab8550-1c52-402f-8e63-f13af11b2418|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 19:44:36|2025-06-04 19:44:36|1212_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
a52037ed-bf98-4bf6-8e65-1ff55cb4cbe3|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 08:58:29|2025-06-04 08:58:29|862_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
038a0154-8650-4fe6-8edb-7bfb077ed154|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 18:36:27|2025-06-04 18:36:27|121796_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
0870dd54-fda9-4bd8-8f8e-4558ece99329|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 20:33:28|2025-06-04 20:33:28|6717_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
428b4804-8310-4678-9085-150fbf2618ab|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 16:11:14|2025-06-04 16:11:14|1067_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
8bff2aac-45da-435c-90c1-54b140e9560b|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 09:05:18|2025-06-04 09:05:18|868_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
6cbd8474-b204-4b34-90c3-8a9595ad2401|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 15:28:51|2025-06-04 15:28:51|121669_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
4b1b8dcd-479b-41c7-90c3-efd4513c4f1b|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 14:43:12|2025-06-04 14:43:12|1019_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
b03e5073-e7a2-4b61-922b-ae8661f528cb|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 21:05:43|2025-06-04 21:05:43|6741_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
0d24ec88-4d26-423e-922d-81f6b7dc2203|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 19:31:29|2025-06-04 19:31:29|6662_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
f660915e-75e7-4a97-9231-7b73864944b8|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 14:18:54|2025-06-04 14:18:54|121640_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
625ff926-18b4-4412-9268-1791198d4c88|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 14:48:55|2025-06-04 14:48:55|6442_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
52a2b775-b50d-4869-92a5-147d54887942|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 18:13:53|2025-06-04 18:13:53|6595_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
9cd7aa9e-8fb0-421e-92e2-5efbcefdc60c|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 16:55:48|2025-06-04 16:55:48|6519_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
b1239924-c8ae-4de1-931e-4737ba24ed11|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 13:28:41|2025-06-04 13:28:41|6407_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
25919ad5-47a6-4da6-9323-e14b0cb9146d|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 14:51:12|2025-06-04 14:51:12|6444_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
cfc6aac8-8f2d-4a07-939d-7091a4ca2dca|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 08:38:22|2025-06-04 08:38:22|842_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
b1366687-f4ae-42ed-8957-c50405d99ce3|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 16:21:38|2025-06-04 16:21:38|6487_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
aeb2ccd7-3c84-4d46-8992-dfc397ec2daf|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 18:01:38|2025-06-04 18:01:38|121774_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
89638255-4aeb-4878-8028-ccc54c84e31e|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 18:10:27|2025-06-04 18:10:27|121778_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
cd81da7e-974a-4a97-8046-75311534bf95|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 17:57:07|2025-06-04 17:57:07|1134_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
1050815d-36f8-4397-809a-fd39807b5da1|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 12:24:35|2025-06-04 12:24:35|6369_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
058623ce-3976-4b63-8106-5266a0c097bd|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 17:18:34|2025-06-04 17:18:34|121742_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
046f2f17-da30-411b-816d-4d93b50ab6cf|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 08:53:15|2025-06-04 08:53:15|121506_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
e4a1bcf1-4043-4ea8-817d-2f1069699303|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 14:02:41|2025-06-04 14:02:41|121637_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
2e0f2abe-c54c-4c5a-8242-77c04f1f0234|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 15:18:46|2025-06-04 15:18:46|1040_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
7efa5d9c-2d51-40d5-829b-a5fbd58c766a|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 19:25:56|2025-06-04 19:25:56|1201_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
2e4260fb-92fb-4f67-8313-a778cdd48a0f|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 16:13:36|2025-06-04 16:13:36|6482_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
238bec36-53b4-4653-8324-51325bf538f1|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 11:22:23|2025-06-04 11:22:23|936_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
e2be882f-b2d6-4e6c-8333-99cd7f8832b0|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 17:12:58|2025-06-04 17:12:58|1093_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
33a492fb-3655-46af-8341-3a1750a02568|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 12:11:09|2025-06-04 12:11:09|965_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
b6abd7b1-2604-434e-8433-59ab6428ce69|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 13:02:07|2025-06-04 13:02:07|6390_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
3255528c-ea3d-49c5-8450-bc6cb8296fb0|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 15:53:48|2025-06-04 15:53:48|6470_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
e492035f-b061-4dbf-8521-aaa37317b1b8|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 11:03:26|2025-06-04 11:03:26|6318_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
010c6a4b-b041-43fe-8526-041d045abb33|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 13:09:40|2025-06-04 13:09:40|6395_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
0d0b3bbb-edf1-4856-855d-9d71266eebd5|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 12:16:06|2025-06-04 12:16:06|968_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
a4adccf6-f5c5-4576-85d9-3159bec04c3d|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 18:01:44|2025-06-04 18:01:44|1137_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
2d99152c-cdf0-4b66-8616-22789192ca34|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 13:35:01|2025-06-04 13:35:01|121632_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
66b5d0c2-87bc-49f6-8650-9b7707725941|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 14:37:48|2025-06-04 14:37:48|6435_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
37116e3b-e0d6-4728-8692-774c623747ce|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 09:53:54|2025-06-04 09:53:54|6290_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
928dda6a-ce05-442d-86cc-6cb958b8458c|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 18:20:36|2025-06-04 18:20:36|1145_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
d28929c0-6cc0-4bdf-8785-43105c7b8c40|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 14:17:46|2025-06-04 14:17:46|6424_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
d0122348-e129-4260-884e-ed7703ba14db|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 16:04:45|2025-06-04 16:04:45|6475_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
a7bb31af-279a-4f3b-8a75-36dc2f4c8420|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-1|2025-06-04 20:50:43|2025-06-04 20:50:43|6736_100-1 БЦ (РУЛЬКА) _04.06.2025|c88bcaa8-f41d-48db-b12f-34fd3bfff522bel|true|false|false
69f7a08a-9975-4566-8b27-905ca86178ef|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 14:19:10|2025-06-04 14:19:10|121641_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
e6b61940-aa51-40bf-8b66-57b010edd6fe|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-04 11:13:26|2025-06-04 11:13:26|121550_113-1 БЦ (ДАН)_04.06.2025|13806e11-1f56-11ef-9307-000c29f6a6d8bel|true|false|false
d1bb5baa-d8a5-4df6-8ba2-56141ef63314|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-04 18:38:07|2025-06-04 18:38:07|1165_100-2 БЦ (РУЛЬКА) _04.06.2025|4b5756f5-7852-437a-a26b-697355017e83bel|true|false|false
