id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
c93661a7-950b-4171-8d9a-9fd830948d75|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 14:01:14|2025-06-13 14:01:14|213119_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
f26a4812-dd4c-4fda-8d9b-ece2045c08d0|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-13 12:34:06|2025-06-13 12:34:06|23189_112-2 Борисполь_13.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
f18dfa86-6fa1-442e-8d9c-353deebe72d3|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 14:01:32|2025-06-13 14:01:32|18814_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
8dcb7163-4b67-44f1-8005-314af349d07a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 17:01:02|2025-06-13 17:01:02|14122_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
71d17f82-8ba7-41c4-8007-4de3c4c30ab4|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 14:54:52|2025-06-13 14:54:52|12613_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
e05efe3c-7526-4a2a-800d-4bac66830ec1|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 17:47:33|2025-06-13 17:47:33|18974_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
5c0c3fdb-c689-41fa-800d-c8c267ace538|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 17:25:36|2025-06-13 17:25:36|213249_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
f4ce4dcd-a18e-4b64-8014-4a3d3a5302c5|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 11:09:41|2025-06-13 11:09:41|213053_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
6fc713fe-f9ed-4caf-8030-ecab415b8999|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 12:27:19|2025-06-13 12:27:19|12505_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
26037f65-cd1e-4860-803d-70d8e6de85cd|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 14:21:04|2025-06-13 14:21:04|18832_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
ca85650d-53cb-47bd-803e-ee994dfa477f|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 08:14:20|2025-06-13 08:14:20|212969_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
735c6b34-8548-4afe-8042-828000ad8c47|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 09:50:57|2025-06-13 09:50:57|18646_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
6a5f18b5-4c1f-47be-8048-64b14b1a1a02|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 18:52:55|2025-06-13 18:52:55|14215_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
160d9d83-800b-4cb4-804a-075ca179f503|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 10:47:09|2025-06-13 10:47:09|213030_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
8aa956c5-8178-49ac-804b-25de4167c105|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 19:15:18|2025-06-13 19:15:18|272015_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
6d3f638b-eddd-4dcf-805e-70bfab8e87c2|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 20:14:32|2025-06-13 20:14:32|12839_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
4d2f0936-17a6-4212-8061-37d61dc6caf7|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 14:59:56|2025-06-13 14:59:56|271834_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
7fcd854d-b0c6-45dc-8068-8e2a74c42500|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 20:32:30|2025-06-13 20:32:30|19119_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
6f7c37cf-5873-4e01-8069-0c04c926e0e0|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 15:50:04|2025-06-13 15:50:04|18900_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
b95ac1f4-650a-483d-806f-2b6fe0a8c226|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 07:51:09|2025-06-13 07:51:09|12472_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
a47f74f3-c8c9-4446-8073-ca09faf70059|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 17:39:21|2025-06-13 17:39:21|18964_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
b63b780c-2829-4c2c-8074-214ea9f6d54c|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 20:37:48|2025-06-13 20:37:48|14289_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
9fc2a73b-72bb-4642-8074-960a5009cca5|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-13 16:07:50|2025-06-13 16:07:50|23245_112-2 Борисполь_13.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
e906eab5-3131-4c90-807b-0391119988f1|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 08:31:34|2025-06-13 08:31:34|18607_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
a4c91791-a525-4ab9-8085-823897bc52a4|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 14:49:15|2025-06-13 14:49:15|14030_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
b850658d-687e-48c2-8087-14a8317c39ff|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 12:00:35|2025-06-13 12:00:35|18723_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
7289fb4d-2039-4767-808c-c4e08ff5c82d|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-13 19:08:09|2025-06-13 19:08:09|23295_112-2 Борисполь_13.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
6fa3da99-7506-4bf9-8094-0f7835aa64e0|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 12:20:57|2025-06-13 12:20:57|18747_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
4d14cc10-153c-4818-8096-d1ae82e357d8|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 13:42:37|2025-06-13 13:42:37|12591_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
7091754e-108d-4a37-80a3-c7d57accf5b2|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-13 18:16:16|2025-06-13 18:16:16|23272_112-2 Борисполь_13.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
afff1100-c5e0-4593-80a3-d10549c9e70e|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-13 17:18:24|2025-06-13 17:18:24|23256_112-2 Борисполь_13.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
73623a2b-397d-4a6a-80a5-3d885c5fc005|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 14:32:08|2025-06-13 14:32:08|18843_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
e542f417-cb69-47f0-80ae-9b3fdfda3133|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-13 08:55:59|2025-06-13 08:55:59|4978_132-2 Борисполь_13.06.2025|0576a2bd-2261-4ee0-bc64-4956b145d8e7kiev|true|false|false
1d9a4824-abf5-4174-80af-bb4be8b8be23|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 07:28:24|2025-06-13 07:28:24|271598_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
2bb9689a-fefa-4286-80b3-1df377db7b8d|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 08:04:31|2025-06-13 08:04:31|271647_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
15d56084-a519-40df-80c0-f3660081fed1|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 07:52:20|2025-06-13 07:52:20|271630_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
7d4ab7c6-f266-415c-80d2-ec0074ce0e4c|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 18:34:51|2025-06-13 18:34:51|213299_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
6ed336e5-51f1-437d-80d7-b69a4e634ba2|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 12:29:02|2025-06-13 12:29:02|18754_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
3f51f9db-6ed7-4fdd-80e1-46c944a2ec1e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 11:21:53|2025-06-13 11:21:53|18703_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
4f5bda2d-9895-412b-80e2-15a07738fc8e|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-13 10:57:33|2025-06-13 10:57:33|24348_132-3 Борисполь_13.06.2025|07b4acfa-940d-4ced-8b86-fcc6180f32a5kiev|true|false|false
f2bbe5af-d008-4f64-80e8-c378588b7966|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 12:48:23|2025-06-13 12:48:23|13956_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
e00f7605-dbb3-40d5-80eb-f7c4d2b22edb|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-13 13:03:58|2025-06-13 13:03:58|23200_112-2 Борисполь_13.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
042bc438-a2d2-4a89-80f0-72844949298f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 13:26:31|2025-06-13 13:26:31|13988_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
ee237d7f-c8f4-40a0-80f2-842ba95b1ed9|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 12:17:50|2025-06-13 12:17:50|13932_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
86e3379a-a698-467b-80f8-9e76b20da999|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 16:45:51|2025-06-13 16:45:51|271916_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
ff3c2baf-5643-4309-80fa-621c29e761b0|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 20:01:46|2025-06-13 20:01:46|19089_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
991507ed-6d3f-4203-810c-a1f149cbd554|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 13:51:41|2025-06-13 13:51:41|213109_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
de0e65c6-6625-4b94-8113-f0ba7a54c40d|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 18:44:48|2025-06-13 18:44:48|12801_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
a24461c5-7c01-4555-8115-de8973220dca|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 16:04:31|2025-06-13 16:04:31|14074_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
069d1678-78f7-43b6-8118-b3ccbff61aed|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 13:37:20|2025-06-13 13:37:20|12585_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
2a3c6240-79bf-45ac-811f-1e6f9c3e126b|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 07:53:22|2025-06-13 07:53:22|271631_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
6abcae45-55e6-4fbf-811f-80c6fbcce3b8|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 14:48:42|2025-06-13 14:48:42|213178_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
4b80fdc5-2e59-4f69-8123-1d8b02e291ad|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-13 14:01:19|2025-06-13 14:01:19|8282_112-1 Борисполь_13.06.2025|d8974e3d-424b-11ee-a069-000c295cb14akiev|true|false|false
87ce7e17-ac06-44d5-8129-2b345afd837b|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 07:37:15|2025-06-13 07:37:15|271607_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
6e265982-97ea-4142-8129-7ba4e5c2318d|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 16:16:13|2025-06-13 16:16:13|18906_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
f317b245-3194-4f6d-812b-b952e75c25fc|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 08:58:18|2025-06-13 08:58:18|212977_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
a53870aa-deab-4400-8135-f19964222892|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-1|2025-06-13 13:11:03|2025-06-13 13:11:03|1572_132-1 Борисполь_13.06.2025|0576a2bd-2261-4ee0-bc64-4956b145d8e7kiev|true|false|false
c47c0167-d4aa-46d4-8138-15cb2984ba59|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-13 17:45:29|2025-06-13 17:45:29|23261_112-2 Борисполь_13.06.2025|67e7fa66-ccbf-4344-9101-d2f44efd3f41kiev|true|false|false
28dc2a31-5237-4ff2-8138-c22bb98371dd|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 14:16:19|2025-06-13 14:16:19|14005_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
10881e43-8f18-48a5-8138-c32fc462da26|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-13 17:54:21|2025-06-13 17:54:21|5066_132-2 Борисполь_13.06.2025|0576a2bd-2261-4ee0-bc64-4956b145d8e7kiev|true|false|false
26fce812-405b-47df-8139-592940e63c12|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-13 18:04:33|2025-06-13 18:04:33|203523_108-1 Киев_13.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
83d2e411-bb6c-43e1-813b-4c1c54d4364e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 19:38:07|2025-06-13 19:38:07|19072_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
821578b4-4673-4cdf-8140-09b46717529c|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 17:10:49|2025-06-13 17:10:49|213228_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
30a5d609-0cab-47e0-8142-35970cc8b6df|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 14:04:22|2025-06-13 14:04:22|18819_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
26af2e41-10a0-47cb-8149-c955047aca77|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 16:33:11|2025-06-13 16:33:11|213208_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
2d8c6339-f214-46a8-814d-cdb53193fd04|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 07:11:55|2025-06-13 07:11:55|12451_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
87d6f459-84e1-4535-814f-9ca2d75b0380|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 19:50:00|2025-06-13 19:50:00|19082_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
639e806c-33e5-41c9-8150-d5249f8765fc|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 11:54:25|2025-06-13 11:54:25|213089_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
6d3c24c8-aad0-45e1-8152-a36e04bce07f|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 13:26:01|2025-06-13 13:26:01|12569_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
220a15b5-2fee-4615-815c-17f455549035|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 12:25:50|2025-06-13 12:25:50|18750_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
9570b108-d803-4707-815d-f6e0ff761a11|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 14:22:08|2025-06-13 14:22:08|213145_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
7321c9c3-f41d-41a9-815f-c7f7c68b8c51|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 19:10:51|2025-06-13 19:10:51|19040_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
f209262b-50c6-4662-816a-72dc700cfc0e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 19:53:09|2025-06-13 19:53:09|14265_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
c212f123-708e-4aeb-816d-4876de607296|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 17:16:23|2025-06-13 17:16:23|213237_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
3b397aea-b873-4f4d-8170-bc29abbf034f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 10:29:55|2025-06-13 10:29:55|18669_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
014a479f-18a3-4648-818b-7416c50b26b4|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 18:24:53|2025-06-13 18:24:53|12772_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
00e5e2e2-7afd-4968-818c-10f53f20e1be|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 10:23:36|2025-06-13 10:23:36|213001_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
f308b7c0-0b7d-4f28-818c-5c365367f9f2|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 14:16:14|2025-06-13 14:16:14|18827_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
19da5b73-83d8-4834-8193-fcb211b20ad4|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-13 19:47:10|2025-06-13 19:47:10|24494_132-3 Борисполь_13.06.2025|07b4acfa-940d-4ced-8b86-fcc6180f32a5kiev|true|false|false
a917e010-8c7d-4557-8194-07cc46537b31|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-13 16:18:14|2025-06-13 16:18:14|14088_013-2 Борисполь_13.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
8b2f9351-ca71-4c25-8194-db50cf1db27d|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-13 18:29:40|2025-06-13 18:29:40|12779_108-4 Киев_13.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
688e23a7-98e0-478d-8196-0ead6d87644c|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 15:32:32|2025-06-13 15:32:32|271871_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
07f401ef-4e09-48dc-819a-c7dafa3e27da|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-13 11:31:57|2025-06-13 11:31:57|18705_013-1 Борисполь_13.06.2025|30c5ede1-bb64-4c9a-b242-75807866ffd2kiev|true|false|false
de57b570-20d0-4f53-819d-c7cf86d60061|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-13 19:00:50|2025-06-13 19:00:50|271998_108-3 Киев_13.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
d9d4e1f7-c6a3-4817-81a3-be3fb5bb51fe|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-13 18:22:49|2025-06-13 18:22:49|213291_108-2 Киев_13.06.2025|c823e5bf-e6da-42ec-a744-3363c6caff12kiev|true|false|false
