id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
87bfc8b0-e2bd-4b12-8088-d91bbb274e92|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 17:40:57|2025-06-03 17:40:57|266613_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
7832656b-b90d-4fe2-8002-b507a583c640|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-03 12:35:44|2025-06-03 12:35:44|202690_108-1 Киев_03.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
330fb4d9-5cd8-427d-8008-3bc56a151b26|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-03 17:53:37|2025-06-03 17:53:37|3948_132-2 Борисполь_03.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
449b9b5d-903c-48a8-800c-25341b9cedfe|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 08:41:31|2025-06-03 08:41:31|13483_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
3a0cccf9-ed45-44c8-800e-f6edeccf1c96|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 19:14:08|2025-06-03 19:14:08|266712_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
96561851-0e7a-4eaf-8013-930b1d06c5ce|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-03 12:58:41|2025-06-03 12:58:41|8283_108-4 Киев_03.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
aac7af93-7ea2-4add-8019-09c52f783961|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 16:45:44|2025-06-03 16:45:44|210167_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
e8ea8645-b38f-4b84-8020-8e85fc3bbaf9|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-03 15:41:44|2025-06-03 15:41:44|22921_132-3 Борисполь_03.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
32b8dc6c-b151-40d3-8024-9face414ed3b|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 10:20:32|2025-06-03 10:20:32|9582_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
743f6753-6cfd-43fd-8027-c182af6ef3fc|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 18:04:05|2025-06-03 18:04:05|210228_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
430fc53a-a595-47b3-802a-056716adcecd|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-03 19:01:19|2025-06-03 19:01:19|6494_112-1 Борисполь_03.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
12ecbab2-6fa2-4447-8034-9a66f4eb1ec6|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 14:30:17|2025-06-03 14:30:17|266484_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
c084dc59-2a6c-46e3-8039-8efecf64b015|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 09:49:03|2025-06-03 09:49:03|209860_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
1899e829-5edd-457f-803b-9ebe7d769177|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-03 12:17:17|2025-06-03 12:17:17|202673_108-1 Киев_03.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
729735e5-2b89-47fc-803c-270f3b5e9066|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-03 20:05:52|2025-06-03 20:05:52|3977_132-2 Борисполь_03.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
5cab49ad-e3ca-46fb-8047-07c01cd51ce2|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 07:06:57|2025-06-03 07:06:57|209817_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
5cac3c26-57a6-4e7f-804a-d68c5a8b4260|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 18:27:36|2025-06-03 18:27:36|9907_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
6594f011-5a37-4271-804e-07de810a523f|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-03 16:37:58|2025-06-03 16:37:58|6445_112-1 Борисполь_03.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
9c02dc19-3290-4f5a-8057-aab31479ad50|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 10:29:51|2025-06-03 10:29:51|209919_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
31b6f6f8-3a81-4194-805d-2f8e6f2b8303|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 11:20:18|2025-06-03 11:20:18|13552_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
5ee6409d-d62f-4f36-805d-9916ad271345|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 13:39:44|2025-06-03 13:39:44|209988_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
5f64431f-6db9-4432-8095-151565c7afef|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 08:10:21|2025-06-03 08:10:21|266244_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
65332f9f-8928-4ad3-8098-1e0881ba3734|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 09:40:51|2025-06-03 09:40:51|13512_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
da29e551-a202-41b7-809a-6b6cde56825c|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 10:16:16|2025-06-03 10:16:16|209901_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
8a2af923-d32b-4f18-80a4-87a88a994fd2|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 14:17:29|2025-06-03 14:17:29|266467_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
95e9d5d3-2d75-4ae9-80b0-171936054813|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 08:49:27|2025-06-03 08:49:27|9559_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
9910c275-4576-4c05-80b1-403a62c11209|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-03 17:26:57|2025-06-03 17:26:57|8373_108-4 Киев_03.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
d8fd7ff2-fa47-4242-80b4-779395b7fd33|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 20:15:00|2025-06-03 20:15:00|9991_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
dde4c0a1-2ea2-4596-80b5-dd490a1c60a8|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-03 13:53:35|2025-06-03 13:53:35|21512_112-2 Борисполь_03.06.2025|2e03c732-ca86-4edb-bf56-df8f74c38416kiev|true|false|false
77e98fd9-20e9-4d48-80b8-7d511aefd754|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 15:58:48|2025-06-03 15:58:48|210120_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
14a4e94c-de82-453c-80bd-a5342f9bb9e1|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 16:37:44|2025-06-03 16:37:44|210153_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
2b6c20b6-2128-4768-80c0-b98837ceaae3|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 19:19:35|2025-06-03 19:19:35|9956_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
dcf45dc0-1198-4548-80c4-907b99edf663|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 15:50:47|2025-06-03 15:50:47|9768_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
06f96ab6-fde2-4fb1-80c4-b68ec99eec2e|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 07:38:15|2025-06-03 07:38:15|266205_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
e437a4d0-b8e8-42a7-80d2-75f60548039a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 14:19:21|2025-06-03 14:19:21|13670_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
9b1e0798-ec57-4c28-80d4-19a7d651498b|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 09:53:47|2025-06-03 09:53:47|13522_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
6f061445-8df6-4eb4-80dc-5a1478a1977a|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 13:58:07|2025-06-03 13:58:07|266440_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
571f5ed4-a080-4f3c-80e1-6769e7df611d|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 11:18:59|2025-06-03 11:18:59|266380_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
0966dec8-c7c2-4c0d-80ec-34797b027b80|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 18:30:47|2025-06-03 18:30:47|266667_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
a486baba-be8e-49c8-80fe-9d234a7ed186|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-03 09:20:31|2025-06-03 09:20:31|21470_112-2 Борисполь_03.06.2025|ed953f2d-b64c-4914-88f1-18bb4a469db2kiev|true|false|false
96e6cd38-9ea4-4f53-8103-03cce0fafc28|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 20:45:35|2025-06-03 20:45:35|13959_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
67c98b12-c6f4-4051-8111-0cb120718956|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 19:45:45|2025-06-03 19:45:45|9970_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
f2c26daa-12ba-46bd-8112-0816915ab444|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 10:08:29|2025-06-03 10:08:29|209890_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
11c1b7d8-f4bb-4958-8116-9de64ce8a253|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 08:51:07|2025-06-03 08:51:07|266294_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
1a98c76b-bf20-4547-8119-5ebac789b140|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 07:55:34|2025-06-03 07:55:34|266222_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
a6ed229d-e80f-42d4-811a-19ce83082024|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 07:53:20|2025-06-03 07:53:20|266220_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
9471510e-61e9-4756-8121-e73ebb946f6e|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-03 14:25:23|2025-06-03 14:25:23|6416_112-1 Борисполь_03.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
99179d45-ca37-4327-8124-b2f3ec2149a0|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 13:13:44|2025-06-03 13:13:44|209951_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
d838adb2-9c43-4002-8126-0cad8f9b871a|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-03 17:19:15|2025-06-03 17:19:15|3940_132-2 Борисполь_03.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
f63a9efc-b5eb-42b0-812b-ee1e4ca9da71|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 08:28:03|2025-06-03 08:28:03|266266_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
11f7632a-a398-4839-812e-312c64c7c068|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 14:36:32|2025-06-03 14:36:32|266496_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
896c5bda-248a-42ae-8131-faa23ad5e43c|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-03 15:55:28|2025-06-03 15:55:28|6436_112-1 Борисполь_03.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
0dd9e700-2699-4dcb-8132-65bb4b7823be|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 17:24:43|2025-06-03 17:24:43|266590_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
e67fb565-9d33-4f19-813d-25200cc51371|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 09:14:49|2025-06-03 09:14:49|9565_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
aeb5786b-25b5-436c-813d-ffbccfae996b|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 14:52:13|2025-06-03 14:52:13|9725_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
6b516703-ec48-4e00-813e-24bce5fd7aa7|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-03 12:44:32|2025-06-03 12:44:32|21502_112-2 Борисполь_03.06.2025|ed953f2d-b64c-4914-88f1-18bb4a469db2kiev|true|false|false
7c34bb9d-8220-44d0-813e-a209febf4047|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-03 14:17:19|2025-06-03 14:17:19|22905_132-3 Борисполь_03.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
26645145-af3a-4625-814b-490cbbba2058|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-03 19:07:26|2025-06-03 19:07:26|6498_112-1 Борисполь_03.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
515228ec-1828-4955-8150-a5e640810224|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 18:50:15|2025-06-03 18:50:15|13850_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
c114209c-7210-4a46-8159-c241dbc81db2|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 20:10:36|2025-06-03 20:10:36|210319_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
c361925a-0b08-499b-8161-2d8f07781538|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 18:28:54|2025-06-03 18:28:54|13828_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
59625682-8fcc-4a52-8163-7a8e8a8c8b7c|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 14:12:19|2025-06-03 14:12:19|13667_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
adbd64e3-405c-42a2-816a-3c8894aa365e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 14:08:31|2025-06-03 14:08:31|13664_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
fc622763-6e03-4f10-816d-803e885ab5e5|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-03 16:03:34|2025-06-03 16:03:34|3933_132-2 Борисполь_03.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
32b6eb29-9daa-4cb1-816e-318b2855114a|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-03 10:31:40|2025-06-03 10:31:40|21478_112-2 Борисполь_03.06.2025|ed953f2d-b64c-4914-88f1-18bb4a469db2kiev|true|false|false
08bd2d12-a4ff-4a0d-8171-abd9d346b0f4|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-03 13:59:19|2025-06-03 13:59:19|21515_112-2 Борисполь_03.06.2025|2e03c732-ca86-4edb-bf56-df8f74c38416kiev|true|false|false
f4507655-126a-4161-8172-8f4aff48a1d3|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 18:00:23|2025-06-03 18:00:23|210221_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
5941cd9b-64c4-4205-817a-37bceaaff302|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-03 11:30:54|2025-06-03 11:30:54|21490_112-2 Борисполь_03.06.2025|ed953f2d-b64c-4914-88f1-18bb4a469db2kiev|true|false|false
96dda7c7-65b9-4c9e-817f-d07bae4ea49d|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 18:39:51|2025-06-03 18:39:51|13841_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
22753527-2ac6-406a-8180-db90b2588b3c|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-03 17:23:07|2025-06-03 17:23:07|8368_108-4 Киев_03.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
363b6644-b684-4e43-8195-a451458b6b3e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 08:47:11|2025-06-03 08:47:11|9557_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
4c132583-e41d-4b58-819a-1c439ab9901f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 14:54:59|2025-06-03 14:54:59|9727_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
a788a42d-b63a-41f9-819c-ec799a6fa8dc|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-03 17:52:35|2025-06-03 17:52:35|6468_112-1 Борисполь_03.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
b876d1fa-fd11-4f12-81a8-c3af17d7da2c|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 18:52:03|2025-06-03 18:52:03|13853_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
75e04bd5-cf0b-450e-81af-9c5f32d3483a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 17:04:11|2025-06-03 17:04:11|9836_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
5e811667-c364-4329-81b0-5161885a6fd0|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 19:04:25|2025-06-03 19:04:25|210283_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
5fcb2426-0476-44ce-81b5-69c941bbfc63|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 13:24:59|2025-06-03 13:24:59|209961_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
799476f3-de1a-4a37-81bd-1df08f77cd7c|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-03 15:39:46|2025-06-03 15:39:46|202723_108-1 Киев_03.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
867f7845-dc39-4fe8-81c6-1b9c4b96ef1d|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 11:27:09|2025-06-03 11:27:09|266390_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
3d0aa61c-2b94-47bb-81c9-940175bc2b20|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 13:27:06|2025-06-03 13:27:06|9651_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
4da205be-4859-4745-81cd-3dbdfb47fb3d|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 19:15:41|2025-06-03 19:15:41|13882_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
75d218a7-adc7-4426-81d1-f9e48cdd1416|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 19:33:45|2025-06-03 19:33:45|266728_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
f7e6a351-232a-4fce-81d6-8441c083ac57|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 13:19:57|2025-06-03 13:19:57|13644_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
ab9f9fd1-6c56-4278-81de-ca98a6a725c5|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 07:43:08|2025-06-03 07:43:08|266211_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
d3b08ee5-8e1a-4d44-81e3-de511e2f9881|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-03 18:52:41|2025-06-03 18:52:41|13854_013-1 Борисполь_03.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
11f3a7c1-cdd1-439d-820e-dfc671945687|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-03 10:38:54|2025-06-03 10:38:54|6349_112-1 Борисполь_03.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
f58cb2f7-b855-493e-8215-f51a0069df6a|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-03 15:56:13|2025-06-03 15:56:13|210114_108-2 Киев_03.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
587f9699-3501-4613-821c-b780c5afaa30|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-03 17:55:24|2025-06-03 17:55:24|9879_013-2 Борисполь_03.06.2025|90f89f17-04ae-4500-9189-406857272a56kiev|true|false|false
315d54b8-3559-4d38-8225-1e0921c2f9af|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 17:48:50|2025-06-03 17:48:50|266619_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
c4ae6828-637d-43c0-8228-76ef4bbe6f3e|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-03 09:10:21|2025-06-03 09:10:21|266317_108-3 Киев_03.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
