id|receipt_id|product_id|scanned_at|receipt_closed_at|supplier_id|price|qty|total_price|original_price|margin_price_total|discount|total_vat|total_excise
1|d2ae70b7-c1a2-4ec5-9a74-a6314d0baeea|000019760|2025-06-17 11:54:17|2025-06-17 11:54:17|54cefe91-632b-4596-a471-874f3a242dc2|53,9|1|53,90|43,14|10,76|||
3|287219b8-2243-407b-94bc-d0a0c2c77068|000015173|2025-06-17 15:44:22|2025-06-17 15:44:22|f47b2f47-104c-4919-97aa-1a2c6a68059b|81,9|1|81,90|74,58|7,32|||
2|422fd748-7714-41b7-8210-b3ae46433e4a|000006032|2025-06-17 15:26:24|2025-06-17 15:26:24|c6ef5b24-8e2b-4c79-befa-2883a4da4968|34,5|1|34,50|29,1|5,4|||
1|65125b3e-692e-419c-8c53-48862b7a42d8|000042988|2025-06-17 12:17:57|2025-06-17 12:17:57|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|19,9|1|19,90|14,64|5,26|||
1|532c2751-2f35-41f2-863b-8ad2f83e52be|000010835|2025-06-17 13:14:46|2025-06-17 13:14:46|68528157-2b60-4cc9-9523-5abfd1c832b9|159,9|0,112|17,91|130|3,35|0,00||
1|12038719-51d5-4910-ac33-e7f20299b14e|000019518|2025-06-17 19:17:26|2025-06-17 19:17:26|7c3aa9ce-619d-4307-b1c9-87871b466d5b|66,9|1|66,90|53,53166667|13,36833333||10,62|3,19
4|ed355da5-54cd-4f23-b312-a0df73d2d9cf|000010505|2025-06-17 10:19:41|2025-06-17 10:19:41|1dae72c6-fde1-4033-aa02-42e4e429dcbb|49,7|1|49,70|39,24|10,46|||
5|bccc4238-cbd9-4c41-9683-d93cb9833dbf|000024310|2025-06-17 11:51:53|2025-06-17 11:51:53|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
1|ea9a9964-7c4a-40a0-9fd0-bb7e1ed8cb71|000048326|2025-06-17 21:36:28|2025-06-17 21:36:28|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|124,8|1|124,80|128,56|-3,76|||
3|6b8d68ba-1b84-4443-926c-c036fd028edc|000024408|2025-06-17 20:42:33|2025-06-17 20:42:33|b8b51730-3ee9-462e-b6a8-0c424e325ed8|99,5|1,482|147,46|91,5|11,857|0,00||
3|1c3ee9c0-4d77-4355-80d4-4e567bdd4273|000010820|2025-06-17 15:14:06|2025-06-17 15:14:06|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|199|0,066|13,13|130|4,55|0,00||
1|2532e93a-1216-47cd-8d34-9621c36e4f77|000050410|2025-06-17 17:00:56|2025-06-17 17:00:56|45cb02ba-98f2-412a-943d-5dbfff44e07a|35,6|1|35,60|28,56|7,04|||
1|8eeb45db-9d52-4ac9-ac8b-02b4b2d36086|000028869|2025-06-17 16:15:39|2025-06-17 16:15:39|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,45|15|66,75|3,9|8,25|||
12|b86bd5b3-094b-4afc-a7cd-b8137cdfdd75|000021204|2025-06-17 18:54:02|2025-06-17 18:54:02|c1b39c71-ce7b-463f-959c-ccfd9998883e|189,9|0,894|165,10|148|32,788|4,67||
1|33a012df-6538-4b01-a2dc-70435ea6b1c3|000024310|2025-06-17 14:28:34|2025-06-17 14:28:34|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|2|57,80|20,98|15,84|||
8|1da7f915-4827-4c6b-b3c6-6a6d13504cda|000054562|2025-06-17 21:29:24|2025-06-17 21:29:24|6cb9091b-3044-4d21-aa64-57bc2966f2cd|53,9|1|53,90|41,76|12,14|||
5|ff2e4a10-3a8c-4d61-8fba-26f216049e83|000032989|2025-06-17 11:08:52|2025-06-17 11:08:52|42995d0c-cf1d-4655-af04-e30d64de9033|42,9|1|42,90|35,94|6,96|||
2|65125b3e-692e-419c-8c53-48862b7a42d8|000050344|2025-06-17 12:17:57|2025-06-17 12:17:57|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|22,6|1|22,60|20,16|2,44|||
3|1e5e0ea5-a163-4740-a03b-15adba13d857|000022557|2025-06-17 13:45:58|2025-06-17 13:45:58|b8b51730-3ee9-462e-b6a8-0c424e325ed8|99,5|0,989|98,41|71,04001068|28,15142944|0,00||
2|73817324-ed6c-4464-82dd-9cd0749a74ad|000048363|2025-06-17 15:42:07|2025-06-17 15:42:07|6cb9091b-3044-4d21-aa64-57bc2966f2cd|0,4|1|0,40|0,24|0,16|||
1|bc9d4a77-95a8-4556-bdba-514fdd9e9764|000045861|2025-06-17 21:12:28|2025-06-17 21:12:28|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
1|52afd221-dd25-4bdb-9293-e911fa749a08|000012400|2025-06-17 13:42:27|2025-06-17 13:42:27|c1b39c71-ce7b-463f-959c-ccfd9998883e|179,9|1,214|218,40|176|4,736|0,00||
3|1ec6c45c-03de-4ee4-913f-fbe9a126aecb|000047039|2025-06-17 13:13:33|2025-06-17 13:13:33|517cafb9-eb32-4eef-b9d0-9b51f796061e|159,5|0,44|64,65|114,05263158|14,4668421|5,53||
1|a9c4cf44-632e-4d2c-b67b-2d242a23fb92|000045995|2025-06-17 17:57:21|2025-06-17 17:57:21|cff7ba99-6572-42cd-9cdb-45b664f77f53|12,9|1|12,90|8,58|4,32|||
2|b5d023e4-5185-4074-9e84-83fe8a11f090|000029222|2025-06-17 16:50:53|2025-06-17 16:50:53|b8b51730-3ee9-462e-b6a8-0c424e325ed8|147,5|0,509|75,08|106,25980392|20,9937598|0,00||
3|d8ff7ea4-cb21-45e3-90bf-f662c9fa063e|000042040|2025-06-17 19:25:38|2025-06-17 19:25:38|4beca16f-a6c7-46ad-b86f-0da1f071524a|13,3|1|13,30|10,82|2,48|||
1|9a60a1c0-3db4-41fe-b1ef-8a9643c09179|000024310|2025-06-17 18:11:18|2025-06-17 18:11:18|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
1|2e398921-96ab-4568-8ec8-90fe3976117b|000050486|2025-06-17 15:59:20|2025-06-17 15:59:20|07a82b1d-ab0f-4db9-9d64-755c9eff60e9|134,8|2|269,60|129,21|11,18|||
16|fff268ce-6fad-4b91-90fd-c6c8d6bec5f7|000010751|2025-06-17 21:22:58|2025-06-17 21:22:58|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|59,9|0,466|27,91|42|8,338|0,00||
2|08a86c01-cd6d-498a-9754-5d2dcc047370|000009136|2025-06-17 09:28:12|2025-06-17 09:28:12|c1b39c71-ce7b-463f-959c-ccfd9998883e|214,9|0,466|100,14|195|9,27|0,00||
1|e58808fa-f3af-4eae-af6e-6ad81acab391|000053050|2025-06-17 13:31:49|2025-06-17 13:31:49|7b8e7560-f2b4-11ef-9d5d-000c29bb747f|279,9|1|279,90|223,56|56,34|||
4|299b1860-1eb0-4f3a-adeb-7ee35c3fdcb0|000010573|2025-06-17 15:01:26|2025-06-17 15:01:26|62fa272f-6647-4a3e-ad41-d90145cf7d08|4,7|2|9,40|3,564|2,272|||
2|b053df9a-38d3-4014-a74d-aec9cc42accb|000023899|2025-06-17 14:15:23|2025-06-17 14:15:23|eaa73c53-a110-4df5-b21e-343ddf45472b|19,9|1|19,90|15,18|4,72|||
1|3dfad74e-fef0-4142-aa8b-07e8709c606b|000021174|2025-06-17 20:19:10|2025-06-17 20:19:10|42995d0c-cf1d-4655-af04-e30d64de9033|149,9|1|149,90|172,47|-22,57|||
2|378ad45f-eac9-4b5a-a694-64903bfe0ece|000040255|2025-06-17 17:23:35|2025-06-17 17:23:35|0e1ea793-4c80-4824-8674-c07067988c73|69,9|0,584|40,82|56,5|7,824|0,00||
1|c123cebe-69ce-4d71-a65f-9e5b33e1fc9d|000009612|2025-06-17 19:04:56|2025-06-17 19:04:56|1a8fae31-e7af-4104-8883-05c368c54995|22,7|6|136,20|17,28|32,52|||
1|72988d04-bdb0-4ebf-8c65-09cb1d2367d6|000020586|2025-06-17 12:27:59|2025-06-17 12:27:59|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|2|59,80|21,996|15,808|||
2|e5461a04-fef6-425d-ade1-ee866b7b05ad|000054948|2025-06-17 14:30:13|2025-06-17 14:30:13|049c3ba0-6a22-4070-b48d-0985e4cf8f54|169,9|1|169,90|141,6|28,3|||
2|a1ee0670-f161-46fe-9517-4320b02a5e27|000010716|2025-06-17 12:00:22|2025-06-17 12:00:22|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|48,9|0,778|38,04|32|13,144|0,00||
2|4285811c-1fb0-402f-b3d2-368e445d5385|000016134|2025-06-17 15:11:39|2025-06-17 15:11:39|be91368d-1c1f-11f0-9d5d-000c29bb747f|27,9|2|55,80|21,2|13,4|||
4|ef3c9d54-49ef-4c77-9d93-1b6a372545fe|000042438|2025-06-17 21:32:21|2025-06-17 21:32:21|1dae72c6-fde1-4033-aa02-42e4e429dcbb|55,9|1|55,90|40,2|15,7|||
7|00926c06-c507-43c9-a270-b9d0c40ef643|000012154|2025-06-17 14:23:47|2025-06-17 14:23:47|98c998fd-de19-44a2-bae4-b00f3afd8129|12,9|1|12,90|9,91205882|2,98794118|||
5|c768c7f3-6466-4c9a-b0db-7c35689fff0e|000033335|2025-06-17 18:44:55|2025-06-17 18:44:55|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|34,9|1,32|46,07|29|7,79|0,00||
8|485773dd-652d-4396-9c43-ea38242c6f40|000021231|2025-06-17 20:00:00|2025-06-17 20:00:00|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|35,9|1,104|39,63|25,00649351|12,02283116|0,00||
6|6e11d2a4-348b-4b71-9099-e843576eae17|000054060|2025-06-17 18:59:38|2025-06-17 18:59:38|4beca16f-a6c7-46ad-b86f-0da1f071524a|13,3|2|26,60|10,82|4,96|||
6|0a3bb4f6-5556-4280-9e7b-acb2176d5b81|000051368|2025-06-17 21:15:13|2025-06-17 21:15:13|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|54,9|1|54,90|43|11,9|||
13|6f4cf6f8-a03f-4fce-8ac2-1e989934987b|000047593|2025-06-17 16:07:14|2025-06-17 16:07:14|eaa73c53-a110-4df5-b21e-343ddf45472b|10,8|4|43,20|8,58|8,88|||
6|888768c2-180c-433e-935a-c580963ec412|000016140|2025-06-17 21:28:24|2025-06-17 21:28:24|be91368d-1c1f-11f0-9d5d-000c29bb747f|23,9|1|23,90|18,65|5,25|||
1|19432e2f-d57d-449e-ad7c-8ff874cbe417|000044160|2025-06-17 12:56:22|2025-06-17 12:56:22|9175cb4d-d232-458f-acc9-6ec8389a44fa|206,9|1|206,90|153|53,9|||
3|2d7404bb-b8e0-454e-a852-461cfd815507|000048298|2025-06-17 11:39:34|2025-06-17 11:39:34|fad5625b-1271-4fca-a498-14f1cf5fba98|41,5|1|41,50|29,94|11,56|||
6|ad8811ca-a039-4336-a801-ceb0415fdda2|000008116|2025-06-17 18:20:38|2025-06-17 18:20:38|c1b39c71-ce7b-463f-959c-ccfd9998883e|179,9|0,777|139,78|159,59995076|15,77083826|0,00||
2|61ce5574-8af2-49a5-b0e0-3b8a05072058|000044580|2025-06-17 09:21:22|2025-06-17 09:21:22|0e9530e4-2505-40b5-a446-fb468157807f|13,9|1|13,90|13,4035|0,4965|||
1|a028ea6b-4458-45aa-b48f-ddf77796796c|000045861|2025-06-17 15:33:08|2025-06-17 15:33:08|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
1|b4b01af9-5073-4fa4-a6e6-96740edabf52|000045859|2025-06-17 16:23:21|2025-06-17 16:23:21|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
2|260ef2cd-2cfb-46da-a047-0ab1727c686f|000006805|2025-06-17 16:01:23|2025-06-17 16:01:23|d4705d96-b1a2-4e81-85c1-c759e67bf6c8|295,5|0,187|55,26|235,02000149|11,31125972|0,00||
5|89b6ae6d-1b0a-4ae0-8cce-a075369859e6|000036713|2025-06-17 16:05:42|2025-06-17 16:05:42|b8b51730-3ee9-462e-b6a8-0c424e325ed8|44|1|43,48|30,48|13|0,52||
20|04cc839e-2680-4c81-b09d-3a47ffc718c8|000050221|2025-06-17 12:25:21|2025-06-17 12:25:21|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|15,5|2|31,00|12,18|6,64|||
3|da1b94da-36c4-45b0-a09f-6546976b17e6|000043349|2025-06-17 13:49:17|2025-06-17 13:49:17|dc493e67-93df-4329-ad63-33f4619546e0|11,6|2|23,20|7,92|7,36|||
5|73817324-ed6c-4464-82dd-9cd0749a74ad|000013694|2025-06-17 15:42:07|2025-06-17 15:42:07|8f76d52b-71cf-11ef-9d56-000c29bb747f|39,9|1|39,90|29|10,9|||
2|78e69218-9d9b-43ad-a804-34a3c27be2f4|000039244|2025-06-17 19:20:29|2025-06-17 19:20:29|517cafb9-eb32-4eef-b9d0-9b51f796061e|177,5|0,531|87,60|118,5|24,6765|6,65||
9|00926c06-c507-43c9-a270-b9d0c40ef643|000010729|2025-06-17 14:23:47|2025-06-17 14:23:47|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|199|0,102|20,30|160|3,98|0,00||
4|674409aa-a597-4bfb-99f6-10ad3d73d9c3|000051053|2025-06-17 10:57:24|2025-06-17 10:57:24|d1abb394-4832-4ea7-b8a6-08004e862646|23,9|2|47,80|20,00416667|7,79166666|||
2|4ffa9a9b-fe3f-4cae-b2f1-a0b8719bed79|000010733|2025-06-17 19:33:38|2025-06-17 19:33:38|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|29,9|0,174|5,20|22|1,372|0,00||
2|0a3bb4f6-5556-4280-9e7b-acb2176d5b81|000020586|2025-06-17 21:15:13|2025-06-17 21:15:13|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|1|29,90|21,996|7,904|||
17|b86bd5b3-094b-4afc-a7cd-b8137cdfdd75|000026939|2025-06-17 18:54:02|2025-06-17 18:54:02|cff7ba99-6572-42cd-9cdb-45b664f77f53|243,9|0,222|52,67|179,54|12,81212|1,48||
1|dec659da-f0f9-4de2-b169-f90288df7749|000026703|2025-06-17 13:40:09|2025-06-17 13:40:09|b8b51730-3ee9-462e-b6a8-0c424e325ed8|234,5|0,092|21,57|155,51995074|7,26216453|0,00||
1|c6c7d869-2f5e-4243-96fc-9ec42e344abf|000029199|2025-06-17 15:15:23|2025-06-17 15:15:23|3df59805-0096-48e8-8009-bc371b370669|23,6|1|23,60|18,69|4,91|||
2|d0cb4c69-4201-4b95-ac4e-50636ac15e71|000021682|2025-06-17 13:07:08|2025-06-17 13:07:08|98c998fd-de19-44a2-bae4-b00f3afd8129|17,9|1|17,86|17,47222222|0,38777778|0,04||
10|15ccd2ab-54ef-43f9-b933-8f43bf3f3c3c|000046491|2025-06-17 13:22:51|2025-06-17 13:22:51|62fa272f-6647-4a3e-ad41-d90145cf7d08|15,9|5|79,50|11,99|19,55|||
3|04d6ebe4-635b-43ab-ada3-d8e6a2d103c5|000006157|2025-06-17 19:19:13|2025-06-17 19:19:13|cebc465a-2fd0-11f0-9d5d-000c29bb747f|17,9|1|17,90|14,15008333|3,74991667|||
1|138cac69-bcef-4f6e-8c76-0a2dec34816d|000028869|2025-06-17 11:04:05|2025-06-17 11:04:05|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,45|30|133,50|3,9|16,5|||
2|25e66406-fb5f-4288-bde2-4ccc4e457c0d|000024310|2025-06-17 20:51:21|2025-06-17 20:51:21|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|3|86,70|20,98|23,76|||
4|9a6b5ce1-3c1d-4d2a-a7f8-926ede2b0bae|000014030|2025-06-17 19:11:31|2025-06-17 19:11:31|null|14,9|1|14,90|12,24|2,66|||
1|affbf800-993f-4570-bb3e-c0dbdd07637c|000005020|2025-06-17 19:00:00|2025-06-17 19:00:00|45cb02ba-98f2-412a-943d-5dbfff44e07a|18,6|1|18,60|17,06388889|1,53611111|||
2|c84be655-f276-4177-be50-ffd0a2cf4322|000010708|2025-06-17 20:04:35|2025-06-17 20:04:35|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|29|0,654|18,97|20|5,89|0,00||
2|2115d9de-f88d-4070-ba94-5d22a9382579|000054948|2025-06-17 13:58:38|2025-06-17 13:58:38|049c3ba0-6a22-4070-b48d-0985e4cf8f54|169,9|1|169,90|141,6|28,3|||
1|cc1f39e3-6d5e-4646-b096-f3b429d9e708|000053323|2025-06-17 09:12:34|2025-06-17 09:12:34|7c3aa9ce-619d-4307-b1c9-87871b466d5b|33,9|1|33,90|26,01583333|7,88416667||5,38|1,61
2|9d7da67e-a347-4cde-a578-ded4f7d88553|000047356|2025-06-17 21:14:42|2025-06-17 21:14:42|c1a39513-c4ee-4dfe-9cbf-80c95ae6b178|13,9|1|13,90|10,49|3,41|||
9|f82be031-4462-4716-bb7a-ab46f5fbe06e|000008489|2025-06-17 11:46:16|2025-06-17 11:46:16|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|69,9|0,642|44,88|52,5|11,175|0,00||
8|bff671f8-6abb-418a-be82-2b60cce7be99|000036398|2025-06-17 21:13:09|2025-06-17 21:13:09|84285ac1-410c-4c3c-8a5b-53ace2609a1d|203,9|1|203,90|141,8875|62,0125|||
3|087e4731-599e-49be-b266-b97a91045f05|000010764|2025-06-17 20:27:13|2025-06-17 20:27:13|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|169|0,228|38,53|150|4,33|0,00||
1|25782a36-b650-4fca-b4d0-2aa84bfc7c6d|000012398|2025-06-17 10:04:19|2025-06-17 10:04:19|c1b39c71-ce7b-463f-959c-ccfd9998883e|199,9|1,129|225,69|186|15,696|0,00||
2|c79ab7a0-f4bd-4964-8986-c0fc14ed5ee9|000045661|2025-06-17 16:55:05|2025-06-17 16:55:05|null|25|1|25,00||25|||
2|27cd7f57-afec-4ba2-9ae4-923d550eeb55|000009940|2025-06-17 18:49:39|2025-06-17 18:49:39|cec6aea2-3e57-4c3b-95e0-90db5bebf0ab|49,5|3|148,50|37,5|36|||
8|af659c9e-29e2-4927-b251-3d6592bc3ebc|000011050|2025-06-17 15:02:20|2025-06-17 15:02:20|57221cd3-8027-4051-a736-df542dd5d248|28,9|1|28,90|27,66|1,24|||
1|881ebf87-bd1c-451e-b7ee-feda8d78c29b|000007219|2025-06-17 16:08:55|2025-06-17 16:08:55|3c16a088-d76a-4996-bf49-36b9294071f4|24,6|1|24,60|16,73|7,87|||
1|eb0940b0-6af7-47ef-a93b-e4a3855a03e8|000010776|2025-06-17 08:14:23|2025-06-17 08:14:23|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|89,9|0,252|22,65|80|2,49|0,00||
6|1e5e0ea5-a163-4740-a03b-15adba13d857|000021836|2025-06-17 13:45:58|2025-06-17 13:45:58|3df59805-0096-48e8-8009-bc371b370669|24,9|2|49,80|19,74|10,32|||
1|48a56f73-3b46-4984-ba5c-bd378af1c2af|000045859|2025-06-17 18:34:08|2025-06-17 18:34:08|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|4,99|2,6|2,39|0,01||
1|2180c95d-306f-4f8c-828b-9fab966d86f6|000021561|2025-06-17 10:19:21|2025-06-17 10:19:21|98c998fd-de19-44a2-bae4-b00f3afd8129|32,9|1|32,90|26,7|6,2|||
1|c9785a95-3ac6-4170-8bc6-e2919cbf4ede|000046435|2025-06-17 15:56:57|2025-06-17 15:56:57|fb421c63-13a5-41c2-b683-2e725ab0cf49|22,5|1|22,50|19,2|3,3|||
3|967a539d-1703-4b34-876f-c5caf6ed515a|000025188|2025-06-17 17:39:05|2025-06-17 17:39:05|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|49,9|0,238|11,88|45|1,17|0,00||
1|2057df90-8857-4702-b83d-e6d2b96282ed|000005028|2025-06-17 12:58:04|2025-06-17 12:58:04|45cb02ba-98f2-412a-943d-5dbfff44e07a|24,5|1|24,50|22,56|1,94|||
7|f86fb115-c6e0-4472-8fb0-6ad40696baff|000011067|2025-06-17 09:46:37|2025-06-17 09:46:37|57221cd3-8027-4051-a736-df542dd5d248|25,9|6|155,40|21,24|27,96|||
3|e65aae34-b76b-4951-b517-f1bfe2d4f905|000046496|2025-06-17 18:00:18|2025-06-17 18:00:18|62fa272f-6647-4a3e-ad41-d90145cf7d08|18,9|5|72,98|14,74|-0,72|21,52||
5|9e5c028d-05bc-4ba0-9de5-39c8edec34ab|000044461|2025-06-17 15:53:58|2025-06-17 15:53:58|8b63eda6-7e8a-4240-a4cf-056a071ee358|50,8|1|50,80|41,4|9,4|||
4|faed339d-70c2-4970-b00b-0e7e8a470d73|000016496|2025-06-17 13:03:17|2025-06-17 13:03:17|42995d0c-cf1d-4655-af04-e30d64de9033|15,9|1|15,90|13,08|2,82|||
4|87fbfe17-ff58-4775-8b58-e6237675c9f4|000032976|2025-06-17 19:10:24|2025-06-17 19:10:24|84285ac1-410c-4c3c-8a5b-53ace2609a1d|10,3|1|10,30|7,752|2,548|||
2|ed355da5-54cd-4f23-b312-a0df73d2d9cf|000014680|2025-06-17 10:19:41|2025-06-17 10:19:41|c1b39c71-ce7b-463f-959c-ccfd9998883e|199,9|0,789|157,72|159,3599864|31,98497073|0,00||
1|af59d2d9-77ab-424a-826d-2460c96f0cc2|000044615|2025-06-17 11:35:35|2025-06-17 11:35:35|d1abb394-4832-4ea7-b8a6-08004e862646|38,9|1|38,90|43,84791667|-4,94791667||6,17|1,85
2|a910819b-9393-4998-8979-41efe5795286|000028869|2025-06-17 20:29:52|2025-06-17 20:29:52|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,45|30|133,50|3,9|16,5|||
2|1a2ab33c-a14d-4aef-b047-70b1f3b0f02c|000006942|2025-06-17 14:25:06|2025-06-17 14:25:06|4deba46f-5440-4f43-865a-51eef1ebb792|149,9|0,262|39,27|111,42|10,07796|0,00||
1|f5d0a161-6c47-49fb-9fc9-73abd10aedf3|000045861|2025-06-17 13:26:49|2025-06-17 13:26:49|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
1|c61d0afb-fb4b-4ade-a89e-8493fb6bfbc6|000045659|2025-06-17 09:19:32|2025-06-17 09:19:32|null|24|1|24,00||24|||
