id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
42224549-7af2-4c00-8416-ab533d570f64|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 07:56:27|2025-06-07 07:56:27|203032_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
afa34c69-727a-4998-841d-4122e3826cd5|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-07 15:30:53|2025-06-07 15:30:53|23555_132-3 Борисполь_07.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
e8b7dee9-45ad-47d9-841f-6d793db513c7|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 20:29:16|2025-06-07 20:29:16|11727_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
5b2cad9e-834f-41e3-8424-da544a6a0bfe|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 20:03:42|2025-06-07 20:03:42|16124_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
48dcb3a5-e16e-4e71-8429-30df6db6c891|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 17:28:49|2025-06-07 17:28:49|10216_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
53abc845-0a93-4e5b-842b-8bf5babfc1e0|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 14:00:43|2025-06-07 14:00:43|268720_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
ae9cb0d5-b44e-4c3f-8430-9d7378e41b68|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 19:19:32|2025-06-07 19:19:32|11681_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
9b1f298e-8f0f-4501-8436-11a7f30de9bb|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 10:45:55|2025-06-07 10:45:55|11375_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
6e81dce4-99f7-4188-8437-1943b9403e8c|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 12:32:34|2025-06-07 12:32:34|10046_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
5db6e68a-62bb-49b1-843d-1ada1b4053c9|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 19:45:51|2025-06-07 19:45:51|268869_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
026b76ba-d1ec-4836-843d-8443b3b784e4|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 19:56:04|2025-06-07 19:56:04|16116_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
d2d32e93-427f-4dfa-8001-37ab0c9f03c9|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 12:07:25|2025-06-07 12:07:25|10009_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
3a3b08a4-acdb-47bf-800c-fee589a33b2d|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 11:08:35|2025-06-07 11:08:35|203121_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
635a142b-fb65-4183-8012-f449bb1484ad|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 11:33:38|2025-06-07 11:33:38|268681_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
4e6e8562-ae00-45e9-8015-31575d65d001|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 15:31:41|2025-06-07 15:31:41|15939_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
64293b39-5d48-4a88-8015-fadecd4fd3a7|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 15:46:54|2025-06-07 15:46:54|268798_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
68ee5e61-0a39-43d8-801c-6c948247aa5b|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 12:31:19|2025-06-07 12:31:19|203131_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
872b1541-89cd-4d5e-8020-ccf0625f755f|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-07 10:26:47|2025-06-07 10:26:47|4324_132-2 Борисполь_07.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
64db6122-d5dd-48e3-802c-399a22f61c0c|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 07:25:45|2025-06-07 07:25:45|203003_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
9cb32902-6b73-4449-8032-cbbed00e322e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 09:38:13|2025-06-07 09:38:13|15646_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
542257fa-c7e6-4d47-8033-b714c41d3287|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 12:05:25|2025-06-07 12:05:25|15767_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
509f9cd1-5deb-4bc4-8034-364a48541f8f|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 20:28:06|2025-06-07 20:28:06|10343_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
dd09148a-f593-465e-8041-bdaa41270324|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-07 11:28:38|2025-06-07 11:28:38|23484_132-3 Борисполь_07.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
adb72dcf-ed68-45d9-8047-a7acb216af0c|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 08:26:11|2025-06-07 08:26:11|11308_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
0d2cd337-8fa0-4c06-8048-7bd445b3493f|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 08:55:54|2025-06-07 08:55:54|268634_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
cbced05b-9703-4406-8048-da5f12e6d53f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 10:14:02|2025-06-07 10:14:02|15687_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
bcf163a3-e6e8-433f-8049-71b261678c52|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 17:42:43|2025-06-07 17:42:43|10227_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
d448a3a1-0895-423f-804e-d0bf1996be23|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 14:32:37|2025-06-07 14:32:37|15879_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
1d3e4f2b-a5d4-4aa6-804f-453527f8fcb0|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 14:47:37|2025-06-07 14:47:37|10101_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
0acf2b0b-8558-4ad2-804f-61d07b1f709c|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 16:10:31|2025-06-07 16:10:31|15976_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
cf4ebe1e-d378-42f4-8052-8fdf8cc22133|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 17:25:09|2025-06-07 17:25:09|268838_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
a62cb6bf-cbec-4325-805b-141161c2c8ab|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 09:01:43|2025-06-07 09:01:43|9909_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
5e22c717-54c4-448e-805f-9768b467b79c|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 17:30:12|2025-06-07 17:30:12|16030_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
cc52e9c5-61ec-42ca-8062-3e76bc57371f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 18:13:24|2025-06-07 18:13:24|11624_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
913cf912-970c-48b2-8066-52ebd1677d65|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 07:15:38|2025-06-07 07:15:38|202985_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
c7fa020d-09ee-42e5-8068-716110520c39|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 20:36:13|2025-06-07 20:36:13|11736_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
8738c269-6d3f-4ccb-806b-25e6b2872894|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-07 20:09:04|2025-06-07 20:09:04|22362_112-2 Борисполь_07.06.2025|ed953f2d-b64c-4914-88f1-18bb4a469db2kiev|true|false|false
87a6c102-e0f7-44c2-8074-d56ab8c61e2e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 12:27:38|2025-06-07 12:27:38|15787_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
7873b22b-070c-43da-807d-3c2ebc414c5c|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-07 18:25:00|2025-06-07 18:25:00|7301_112-1 Борисполь_07.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
fefac107-15e1-4cf3-8085-9c07883e2e57|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 19:35:41|2025-06-07 19:35:41|10276_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
f79cfffa-9422-4ddb-808b-fb9166b2be83|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 20:13:47|2025-06-07 20:13:47|16129_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
b7ceb9a2-f716-46de-8091-1139cac04c97|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 12:33:08|2025-06-07 12:33:08|10047_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
6b747db0-fc9f-404f-8094-db8d01e42883|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 08:07:21|2025-06-07 08:07:21|15605_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
65ed673a-7e3f-4612-8095-b9647c04b529|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 16:09:29|2025-06-07 16:09:29|15975_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
383ae764-bf7b-46a7-8099-7086bf062f21|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 16:10:42|2025-06-07 16:10:42|203240_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
00e787b1-7c5f-46ee-809a-f0b539a67084|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-07 08:45:35|2025-06-07 08:45:35|7127_112-1 Борисполь_07.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
a5aa255d-e511-49ad-809b-f6fc8f1ce65a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 15:48:08|2025-06-07 15:48:08|15957_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
96ccae8b-4a12-4bdb-809f-fb75fef3f77c|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 08:29:50|2025-06-07 08:29:50|11313_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
0a41c7e0-188e-412d-80a3-81c68ee20ee4|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 12:21:26|2025-06-07 12:21:26|10030_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
dc3720f3-4cb7-447d-80a6-662986c65e2d|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-07 10:36:47|2025-06-07 10:36:47|211042_108-2 Киев_07.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
3344c237-d965-4e3b-80be-e9301bd12abf|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 11:51:12|2025-06-07 11:51:12|268702_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
4136c2c7-fb21-4a1f-80c0-3b6fb95b56b9|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 08:11:32|2025-06-07 08:11:32|268574_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
7b9b7eb8-a5e4-49d8-80c2-42e4de46a0eb|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-07 07:34:19|2025-06-07 07:34:19|211024_108-2 Киев_07.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
d50745a5-555e-433e-80ca-146484886a82|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 20:14:13|2025-06-07 20:14:13|10322_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
040cf273-423f-4703-80cd-18f80c199936|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-07 16:09:01|2025-06-07 16:09:01|22299_112-2 Борисполь_07.06.2025|ed953f2d-b64c-4914-88f1-18bb4a469db2kiev|true|false|false
470c56b9-ce27-4481-80d3-a8f36acce7a4|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-07 19:15:55|2025-06-07 19:15:55|7311_112-1 Борисполь_07.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
7071c176-0c74-4d1f-80d7-3c34efdf439e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 09:39:25|2025-06-07 09:39:25|15648_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
35fd5099-623f-49c1-80e0-3eb37747e514|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-07 10:55:52|2025-06-07 10:55:52|22215_112-2 Борисполь_07.06.2025|ed953f2d-b64c-4914-88f1-18bb4a469db2kiev|true|false|false
8bc19c78-2f53-46a3-80e6-0dfad472a0fa|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 19:23:34|2025-06-07 19:23:34|16103_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
a85591f7-44d2-4244-80f9-97aeac965818|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-07 11:48:20|2025-06-07 11:48:20|4353_132-2 Борисполь_07.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
c3ac0a13-55cd-4d71-8105-a9aceae7bbe7|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 13:42:38|2025-06-07 13:42:38|203205_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
71d00f48-37ee-4b2f-8106-262c62ca8883|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 20:49:48|2025-06-07 20:49:48|10373_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
4fd31d4b-eac8-40ad-8106-e35f1efa854a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 08:43:57|2025-06-07 08:43:57|11329_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
097f5a9f-8361-4cf7-810b-269c0d52089c|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 13:24:54|2025-06-07 13:24:54|11495_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
70fbd4f9-8aec-4b1e-810b-f34ae9b5749a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 13:52:42|2025-06-07 13:52:42|15857_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
8209ac28-f4a0-44ef-8112-8be09b34082b|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 10:57:02|2025-06-07 10:57:02|11382_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
716d542f-f83a-4099-8120-efc888249398|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-07 10:49:11|2025-06-07 10:49:11|7161_112-1 Борисполь_07.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
05d07121-6d90-439d-812c-e88ad40b3fa8|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 10:54:16|2025-06-07 10:54:16|11380_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
b9823bdc-c66f-4f3f-812d-1e0a2ceb05d0|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-07 12:38:03|2025-06-07 12:38:03|15798_013-1 Борисполь_07.06.2025|eebe1131-2a2b-11ee-a069-000c295cb14akiev|true|false|false
30f1404f-28b6-466c-812d-ac0a40696a4a|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 13:14:26|2025-06-07 13:14:26|11485_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
38b80d2d-a8d6-4331-8140-8068c8c52570|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-07 09:32:15|2025-06-07 09:32:15|23445_132-3 Борисполь_07.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
0aa08bb0-937d-463f-8143-f02c51082240|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 13:56:14|2025-06-07 13:56:14|203216_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
cb5013be-fa59-42a7-8147-7a630acda2b7|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 19:40:47|2025-06-07 19:40:47|11700_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
1c2933fb-8f6f-41d0-8149-57f0da551e43|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 19:01:31|2025-06-07 19:01:31|10243_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
e87dce71-d0af-4ed1-814c-386a652e11fa|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-07 17:32:30|2025-06-07 17:32:30|7280_112-1 Борисполь_07.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
e5c41319-8faa-4ad8-814c-fb7abf9dfe90|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 12:31:54|2025-06-07 12:31:54|268714_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
8655484f-e61f-4f4b-814f-83e880f88380|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 20:27:00|2025-06-07 20:27:00|10341_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
45b3efb8-0323-4c4c-8158-3e7c0d25789f|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-07 11:51:01|2025-06-07 11:51:01|22235_112-2 Борисполь_07.06.2025|ed953f2d-b64c-4914-88f1-18bb4a469db2kiev|true|false|false
eecbf0b5-5c5e-4cf0-8159-bb5f12f6c1c3|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 11:22:55|2025-06-07 11:22:55|9995_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
00bdf40b-bf91-4aff-815f-e8d576aeda72|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 16:20:44|2025-06-07 16:20:44|203248_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
e3189cb9-51d2-4171-8163-bf328063394e|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-07 11:29:03|2025-06-07 11:29:03|268677_108-3 Киев_07.06.2025|315db05a-536a-4fc9-b16d-cb46da1faa83kiev|true|false|false
e2e7f2df-6bd3-4c17-8164-450f1474b1d9|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 20:51:31|2025-06-07 20:51:31|11754_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
464a7ea5-f4b5-4b3a-8164-469809e9d5e2|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-07 17:03:05|2025-06-07 17:03:05|11580_013-2 Борисполь_07.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
214faf8d-2f6d-4125-8169-d156a101f8dc|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-07 13:52:24|2025-06-07 13:52:24|10086_108-4 Киев_07.06.2025|63275287-b37b-4511-b8ff-64b02b2ffb27kiev|true|false|false
7a3fc019-6c17-4a56-816f-580f3edae184|d68a0160-5606-4859-a389-639208c63a46|Киев108-1|2025-06-07 07:16:03|2025-06-07 07:16:03|202986_108-1 Киев_07.06.2025|04cd80d7-1bfd-11ee-a069-000c295cb14akiev|true|false|false
