id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
ac2981b4-7610-4176-806f-7d3a2ae1f592|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 20:06:00|2025-06-08 20:06:00|2822_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
678aa2e4-bac9-4de4-8088-cbb685c9a7ab|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 12:47:32|2025-06-08 12:47:32|113209_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
863f37cc-c2d2-4859-8091-7fb026397f17|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 13:57:07|2025-06-08 13:57:07|113271_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
4502d26c-a216-4352-80a9-13b96f06c365|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 18:57:22|2025-06-08 18:57:22|14399_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
865a3cce-6c6e-498c-80b3-66dd0d355dad|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 14:44:27|2025-06-08 14:44:27|113294_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
79844865-fc72-414c-80b5-3e981d7b458f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 14:01:41|2025-06-08 14:01:41|113275_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ebb1cb39-f7bd-4b44-80c6-0496a8a73e15|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 08:11:40|2025-06-08 08:11:40|13924_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
39e3ddd0-ba49-42d6-80ce-2509c64a5bbd|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 21:00:30|2025-06-08 21:00:30|113538_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
0ef73a6c-f6d6-4aa3-80d5-176602c76933|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 21:36:28|2025-06-08 21:36:28|113578_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e17dc1a8-7a5c-4668-80e8-ae5d7f98efb2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 20:07:45|2025-06-08 20:07:45|113473_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
a37e895a-8afb-44a5-80ea-224247cab150|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 09:23:55|2025-06-08 09:23:55|13990_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
bf64bee3-538b-4009-80ec-6ac72c0a7baf|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 17:55:55|2025-06-08 17:55:55|113372_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
1ff314c8-0330-4b5c-80ee-f9e2983a2433|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 17:30:43|2025-06-08 17:30:43|2700_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
8d5ded1f-52ad-4225-8104-96bf5ba70cc1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 14:17:03|2025-06-08 14:17:03|14220_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
1429e8ad-7e4a-4c94-8138-2368a3784eed|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 09:58:15|2025-06-08 09:58:15|113069_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
131187cc-ec26-49ef-815c-101ee5e809bb|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 16:36:24|2025-06-08 16:36:24|14300_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
8cb846e1-1405-4742-815e-3ad6ea3e361c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 13:21:47|2025-06-08 13:21:47|2559_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
b19ec3ab-1f39-4d7d-8173-425ba9ba5273|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 09:14:22|2025-06-08 09:14:22|13984_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
b0cb9981-4e0b-4e01-8189-5b501334c70b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 21:26:41|2025-06-08 21:26:41|2922_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
4321ba41-b91e-4aaa-818b-5cfedc9f1a3a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 11:10:16|2025-06-08 11:10:16|113117_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
34e46a63-5125-42b9-8195-0084df5f1444|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 14:12:05|2025-06-08 14:12:05|14213_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
cd06acb4-1cad-4cb8-819d-4359b505cf4d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 15:14:52|2025-06-08 15:14:52|14254_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
64bf35f9-5fdb-4db7-81a7-3e79e9a69a6a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 12:16:15|2025-06-08 12:16:15|113175_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
63d8dbe0-56cb-4336-81a9-1706b4555deb|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 13:56:45|2025-06-08 13:56:45|14195_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
f7fbd71c-c7f8-4dd1-81ab-081f4fd08fe9|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 20:46:13|2025-06-08 20:46:13|2870_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
b46292f0-dd05-4784-81bb-7b236ce22b53|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 18:10:27|2025-06-08 18:10:27|2733_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e92531b7-050b-4eb5-81c7-270d12f34046|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 14:21:19|2025-06-08 14:21:19|14224_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
ee2a27e5-7ae7-4aa7-81cd-f73245a50e9b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 20:03:18|2025-06-08 20:03:18|113470_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
91792b4b-52d4-482c-81d1-ffa6621dfb0a|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 17:03:11|2025-06-08 17:03:11|14319_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
e66c3e28-1236-4c5a-81d3-64f2fdcce33c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 13:34:05|2025-06-08 13:34:05|2568_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
5174b207-f3e0-445b-81e5-8621f911b5de|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 14:42:44|2025-06-08 14:42:44|113292_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
6e3dde56-080d-4f65-81e6-b13c30e14aef|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 19:58:34|2025-06-08 19:58:34|113466_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
11ddb4f8-6d51-4557-8237-f29848d67ee5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 20:03:19|2025-06-08 20:03:19|2819_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
67edf031-f1be-4c17-8238-ac14fc3fca13|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 15:48:09|2025-06-08 15:48:09|14273_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
d5473a11-dd6c-4bce-8239-98d3f4036b8d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 15:14:58|2025-06-08 15:14:58|2611_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
7dbb18fc-c848-4fa3-8258-4ff8f80c3b92|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 13:18:13|2025-06-08 13:18:13|2555_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
4365cc47-8439-459c-8266-05c7d7570d36|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 21:17:21|2025-06-08 21:17:21|113554_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
148a323a-92fd-4077-8275-06ecd81c9bff|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 20:03:36|2025-06-08 20:03:36|2820_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
6bd01afe-37fc-4813-828b-85491c12d001|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 12:20:32|2025-06-08 12:20:32|14133_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
af8c005a-3fde-4981-828f-5d9ff013ded3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 09:17:43|2025-06-08 09:17:43|13987_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
ebba46f2-a29a-473e-8291-412a687b41ea|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 17:03:14|2025-06-08 17:03:14|113350_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
0ad5153c-6a8d-4ec2-8293-8633a010f50c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 19:53:19|2025-06-08 19:53:19|113458_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
b20265d6-607a-4485-82aa-8a1487951482|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 18:52:26|2025-06-08 18:52:26|2768_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
42777546-3086-4014-82ad-5b533e40b6e6|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 21:01:24|2025-06-08 21:01:24|2885_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ccb3ae77-2a3a-4e51-82b4-a4e557021d60|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 15:09:30|2025-06-08 15:09:30|2603_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
29948c46-640c-46a2-82b5-7bd6a3a8283b|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 20:17:44|2025-06-08 20:17:44|113490_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
cab6a095-f9d3-426a-82c1-3949ec1a5497|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 10:16:47|2025-06-08 10:16:47|14023_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
0ce76dd4-ce1d-4725-82cb-77473afd32c9|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 11:57:44|2025-06-08 11:57:44|14106_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
6854bc5d-1c7e-4530-82df-41b0e5d8b459|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 14:21:04|2025-06-08 14:21:04|2589_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
ccf71ada-d8eb-419e-82e5-d592067dd176|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 17:20:52|2025-06-08 17:20:52|14331_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
29122849-eb8e-4f9c-82e7-5a801a73ba3c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 19:41:36|2025-06-08 19:41:36|113444_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e776a2a8-df45-4ec9-82f3-1ef4f541d7d1|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 13:50:56|2025-06-08 13:50:56|113267_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
3f73bb17-bae0-4b96-82f6-be498f4ad3d2|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 14:21:51|2025-06-08 14:21:51|2590_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
705e8727-1c9d-432e-82fd-6da55d48f8c5|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 21:20:52|2025-06-08 21:20:52|2914_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
1092a2dc-61c4-4703-8306-583c4964f075|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 17:54:46|2025-06-08 17:54:46|14361_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
ff5fbb23-fca2-413f-8309-7c09a10ce554|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 14:22:00|2025-06-08 14:22:00|14225_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
be140012-8df6-4147-830b-e398edbcd05f|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 12:39:33|2025-06-08 12:39:33|113203_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
9fc796a0-da0f-4abb-830d-8bcadf35f93d|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 20:00:08|2025-06-08 20:00:08|113467_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
fee0c3e4-b099-4da6-8310-2fe4ef5cdfc6|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 09:41:02|2025-06-08 09:41:02|14006_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
8eaa993a-cfe0-4d56-8314-20a0d5a5ebb7|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 17:57:34|2025-06-08 17:57:34|2723_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
13d47027-3f75-41a1-831b-4b76c583178e|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька2|2025-06-08 14:06:30|2025-06-08 14:06:30|14209_001-2 Днепр (РУЛЬКА)_08.06.2025|5732b67e-f8dd-11ee-9d53-000c29bb747fdnepr|true|false|false
cc47e52a-d815-426c-8330-c5c16472d6a3|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 21:29:29|2025-06-08 21:29:29|2925_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
f6fbaa1d-f255-4186-8339-62f2888135d0|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 18:56:03|2025-06-08 18:56:03|113412_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
39aedb00-cd9a-426f-8347-64bd2cf630b0|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 19:55:38|2025-06-08 19:55:38|113462_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
1ebc9119-10c4-4839-834c-7d69358b1f4c|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 14:19:55|2025-06-08 14:19:55|2588_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
c9c5e734-e81d-4934-8351-eafbd9d22492|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька3|2025-06-08 14:48:24|2025-06-08 14:48:24|113295_001-3 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
e32abe71-537c-4946-8360-092a01328079|c7bd926d-3458-4ff1-8ddf-e96faed23f53|ДнепрРулька4|2025-06-08 21:22:32|2025-06-08 21:22:32|2916_001-4 Днепр (РУЛЬКА)_08.06.2025|57b6c99e-f11e-48dd-81aa-18a2708e0055dnepr|true|false|false
