id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
db43a611-9e9d-4d8c-8b35-075a6878c299|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 09:15:27|2025-06-11 09:15:27|3782_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
affbcacf-7267-4159-8c26-1b7972dc6b77|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 13:39:02|2025-06-11 13:39:02|3881_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
e6ed2d4d-034e-4ca4-8d91-4a756ef44344|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 10:37:14|2025-06-11 10:37:14|3812_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
c0bfce02-4861-455d-8e0f-95312e69b3a8|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 16:57:10|2025-06-11 16:57:10|3992_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
b78c289a-af6d-4420-8ec6-7acd97dc7606|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 18:17:47|2025-06-11 18:17:47|4055_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
8e77033c-8592-4e26-8f02-1f406b7badf0|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 17:56:21|2025-06-11 17:56:21|4036_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
3a25e129-8281-4944-8fb5-f13db7567c6c|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 11:33:35|2025-06-11 11:33:35|3832_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
2da8c0e3-172f-4214-902e-0cdc03a06491|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 09:42:49|2025-06-11 09:42:49|3792_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
6cf623c2-b4cf-4642-928b-0547077f5669|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 19:43:41|2025-06-11 19:43:41|4111_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
33afef68-b979-407a-9301-7f38779278ac|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 15:12:14|2025-06-11 15:12:14|3936_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
585193c6-4b3c-42ee-845d-8a92c780544f|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 09:59:52|2025-06-11 09:59:52|3802_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
ded12cc8-6440-460b-8488-bdfb85ea66a0|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 15:46:56|2025-06-11 15:46:56|3956_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
c362e488-289f-4dcb-84a7-743218093bbb|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 10:34:05|2025-06-11 10:34:05|3809_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
f38d3440-a95f-4bb4-800c-09493d7d3ff3|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 18:22:16|2025-06-11 18:22:16|4058_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
19b03a9b-72db-4b0b-801a-b949eda5ce64|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 18:25:10|2025-06-11 18:25:10|4061_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
db9bce75-10d2-4f3b-8087-50505c3edafa|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 18:09:47|2025-06-11 18:09:47|4051_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
a04373e8-2903-4096-839c-8fb6426336f3|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 09:00:33|2025-06-11 09:00:33|3778_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
a118fc07-f3a7-459b-866e-d37d6b28c368|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 14:09:42|2025-06-11 14:09:42|3897_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
e7a7ea27-4878-4364-866f-11ba6f512d3a|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 08:42:20|2025-06-11 08:42:20|3767_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
86cf9c3e-9d3d-48ef-8a37-60e6755f0ee4|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 10:39:00|2025-06-11 10:39:00|3814_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
f7bfe108-bdfc-4826-8a6e-c4b3605f13a5|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 17:02:06|2025-06-11 17:02:06|3996_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
711b6443-c75d-45f2-8a74-6f05f9722c76|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 15:44:14|2025-06-11 15:44:14|3952_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
ff70f1a3-f979-4b09-8cc8-fb306f9214c7|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 10:36:39|2025-06-11 10:36:39|3811_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
37f9ac9d-5d8d-4533-8dba-1c0fad2cc6a8|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 14:23:02|2025-06-11 14:23:02|3906_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
218186b3-f43c-44c9-8dfc-b7ce85ef58ec|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 08:19:53|2025-06-11 08:19:53|3761_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
f2eeae5c-d389-411e-8e39-1cb35f3067aa|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 12:02:54|2025-06-11 12:02:54|3847_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
70e3bd5a-611b-4aad-8e76-7c0bb53e0055|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 18:03:12|2025-06-11 18:03:12|4044_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
5bfc4382-4d75-448d-8f9d-16dabc0b96b4|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 14:13:15|2025-06-11 14:13:15|3900_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
0bd09f1b-930f-4345-9091-730f623b7c92|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 09:46:24|2025-06-11 09:46:24|3793_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
3002f676-5ca0-42cd-9459-ba98dabc9a9a|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 18:46:44|2025-06-11 18:46:44|4069_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
e1fd34ba-bc0f-43cb-9490-4cda4fa6f856|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 09:50:00|2025-06-11 09:50:00|3796_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
8f33d581-83cb-444a-8054-8a534c38813c|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 11:31:23|2025-06-11 11:31:23|3831_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
2779ee9f-ed6a-439d-807e-607e42655f03|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 16:35:53|2025-06-11 16:35:53|3980_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
87d6fd85-68a2-4022-80e9-706fc31da9bb|ffdbc03b-272e-471a-9da1-a0de9392516c|СМК-БЦ100-2|2025-06-11 09:38:52|2025-06-11 09:38:52|3789_100-2 БЦ (РУЛЬКА) _11.06.2025|2895651b-5a12-4206-ab07-e8a3b2b7d7efbel|true|false|false
02264521-23c7-4676-84a9-dbb7a96b94b3|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 15:52:03|2025-06-11 15:52:03|124458_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
5ec98ae3-8560-470c-84b8-d38a4f0df23e|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 08:29:13|2025-06-11 08:29:13|124225_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
d0807030-91e6-4a31-80d5-6e5970a4d93b|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 12:10:59|2025-06-11 12:10:59|124339_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
1132e89e-0b43-4ad6-80e3-2bb08aebb3df|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 17:32:07|2025-06-11 17:32:07|124502_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
3afd7ddb-3476-4674-82de-6c687be951fd|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:23:59|2025-06-11 10:23:59|124273_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
bd1e628e-0bde-4591-837a-84008e4d60f6|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:54:19|2025-06-11 10:54:19|124296_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
c17aec43-0555-4fe3-8401-ed68c5b29a59|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 14:35:50|2025-06-11 14:35:50|124413_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
82602556-f4c0-4073-851a-34a8c4c8c96b|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 11:56:57|2025-06-11 11:56:57|124324_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
3c77a7ca-270f-4164-852a-b38ac1f47dc4|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 15:23:22|2025-06-11 15:23:22|124437_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
af26676e-1853-443b-85c0-98814ad12acc|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 17:12:23|2025-06-11 17:12:23|124491_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
df66aed8-0b6d-4dba-8732-dbbf4771571e|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 09:40:22|2025-06-11 09:40:22|124249_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
c30bbe24-e704-48e7-878e-bd73f33d9a5d|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 12:22:27|2025-06-11 12:22:27|124353_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
be1251ce-6fd2-4f76-8912-f574bfe44239|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 18:56:51|2025-06-11 18:56:51|124574_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
def4a63a-f444-4e36-8a42-ccbe291a00c8|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 11:06:39|2025-06-11 11:06:39|124308_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
ed51f532-1a6e-4edc-8a48-4e06f3811d8b|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 11:06:19|2025-06-11 11:06:19|124307_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
17228c4e-a6a1-4f39-8cda-3fdd958194b0|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:02:29|2025-06-11 10:02:29|124261_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
ffdd50e4-251e-4c43-8d15-060a18e26a85|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 12:02:58|2025-06-11 12:02:58|124330_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
56e7bfc2-7817-4892-8fb8-729237d081d7|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 12:07:24|2025-06-11 12:07:24|124333_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
e4ec5fd9-9961-46c4-906e-1609ca9f186e|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:05:27|2025-06-11 10:05:27|124263_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
ddd88a2f-a8f6-4c09-90a9-7e5d8ee75fc1|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 11:42:26|2025-06-11 11:42:26|124316_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
fbef02e1-d23e-4f04-84f1-3cc413275b07|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:21:15|2025-06-11 10:21:15|124271_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
7e65431e-4f79-40d9-80be-ea47177f93a1|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 12:17:23|2025-06-11 12:17:23|124347_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
a138735e-5c75-42ea-820a-1e2464a1f7f3|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 11:03:58|2025-06-11 11:03:58|124305_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
23319779-0c14-42b7-82dd-3da854060715|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 18:13:48|2025-06-11 18:13:48|124541_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
e305856e-83cb-4436-83ea-5fc6411f4ee0|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 07:34:04|2025-06-11 07:34:04|124217_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
e7e9e735-811f-4b67-8419-32e5e2ddefc6|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:54:51|2025-06-11 10:54:51|124297_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
4363bbf8-7211-4e98-841a-9058a19d53dc|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 17:55:16|2025-06-11 17:55:16|124528_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
63830ae1-2d3c-41c8-8541-1ffa6e9c01c2|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:59:49|2025-06-11 10:59:49|124301_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
4e50fe9c-546f-4b41-86d3-ed816c71f8e5|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 11:52:33|2025-06-11 11:52:33|124322_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
f8bf2e2b-4120-428e-87c0-af24d9b2dd65|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 17:36:02|2025-06-11 17:36:02|124506_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
65661b1b-fe80-404c-8858-61c45c8bcb33|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 17:35:44|2025-06-11 17:35:44|124505_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
e233c350-ee39-4339-891e-2eb29c6b6478|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 15:39:12|2025-06-11 15:39:12|124447_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
2fbc185b-c528-44f0-8f2a-7d3e05b382d9|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:15:48|2025-06-11 10:15:48|124268_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
9e53393e-4f41-4553-9058-6d3a9be83dc0|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 16:05:27|2025-06-11 16:05:27|124464_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
7656196b-a75a-45ae-914a-1469143b1e3e|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 19:45:12|2025-06-11 19:45:12|124606_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
e79416c9-ef38-425d-9237-9f646e674f85|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 13:24:35|2025-06-11 13:24:35|124387_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
73b20f8a-b884-4d54-923a-fb439673b83a|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 13:38:55|2025-06-11 13:38:55|124393_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
d69a3f8b-a2d6-4374-92ea-23371ab100a5|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 13:43:18|2025-06-11 13:43:18|124396_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
d582d93e-eedf-48c0-9453-fb120d381578|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 13:09:07|2025-06-11 13:09:07|124386_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
bf76f8d2-4ee3-4ba5-81ba-78c7654a1677|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 17:03:30|2025-06-11 17:03:30|124480_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
4522695b-c774-4b92-831d-fec0b13111fc|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 18:34:38|2025-06-11 18:34:38|124561_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
8e54dd38-3135-4667-831e-c3a5c363f5f3|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 14:27:05|2025-06-11 14:27:05|124408_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
f60d1b97-1039-4335-8815-2919fef37d81|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 11:04:39|2025-06-11 11:04:39|124306_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
364cb197-79a7-49b1-88e0-731187a95252|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 10:08:58|2025-06-11 10:08:58|124264_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
5a10ae4b-ec78-4f9f-89bf-b458b2c93a82|22e13257-9042-4348-bc52-803c9ffbe8fb|СМК-БЦ113-1|2025-06-11 17:29:53|2025-06-11 17:29:53|124500_113-1 БЦ (ДАН)_11.06.2025|1553255f-ad80-4cba-ae21-513aba5d96e7bel|true|false|false
