id|shop_id|terminal_id|closed_at|opened_at|loyalty_id|staff_id|is_regular|is_refund|is_bulk
577379fc-a060-453e-899a-840ff14a8b02|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-04 20:16:03|2025-06-04 20:16:03|21789_112-2 Борисполь_04.06.2025|2e03c732-ca86-4edb-bf56-df8f74c38416kiev|true|false|false
22928687-f3a3-4bc5-899f-541b50fb6755|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 18:42:12|2025-06-04 18:42:12|8787_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
08c5669c-05fd-4c64-899f-a3c0bc6f9a58|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 17:44:50|2025-06-04 17:44:50|267214_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
a5c45067-cb89-4d98-89a1-d36c07807099|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-04 16:44:46|2025-06-04 16:44:46|23072_132-3 Борисполь_04.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
b7b35ed3-6717-4d44-89a5-1d2c756b66f9|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 07:23:50|2025-06-04 07:23:50|8476_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
a4c57bae-abc9-49a4-89a5-a1952efb9909|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-04 18:49:42|2025-06-04 18:49:42|4046_132-2 Борисполь_04.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
076d6bea-3c31-4b3b-89a7-485b960ed1e0|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-04 08:47:58|2025-06-04 08:47:58|10022_013-2 Борисполь_04.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
b11726a9-9213-460a-89ac-b62a6ec7493b|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-04 08:37:08|2025-06-04 08:37:08|6526_112-1 Борисполь_04.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
28b8d3f2-b808-43dd-89b3-f55276fc0626|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-04 20:10:05|2025-06-04 20:10:05|21785_112-2 Борисполь_04.06.2025|2e03c732-ca86-4edb-bf56-df8f74c38416kiev|true|false|false
4bd4ba0c-6bf8-44b2-89b5-3e62dd97ec8d|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-04 09:17:15|2025-06-04 09:17:15|13993_013-1 Борисполь_04.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
2004d3ba-d248-4d9c-89ca-4a93e9ec9542|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 15:51:13|2025-06-04 15:51:13|8657_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
bbff144f-fe96-4737-89d5-32ae4a194907|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-04 19:04:19|2025-06-04 19:04:19|14423_013-1 Борисполь_04.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
6fd37a9c-c634-4032-89e0-5f976c1bd08c|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-04 09:58:51|2025-06-04 09:58:51|6539_112-1 Борисполь_04.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
3bd64292-6f74-4a9d-89f0-89f3d6043c01|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-04 10:11:42|2025-06-04 10:11:42|210365_108-2 Киев_04.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
beb294b0-6886-4f36-89f1-4b324a22e5a3|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 19:10:43|2025-06-04 19:10:43|8823_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
d98f126c-c692-482e-89f1-5d61f8175a89|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-04 17:39:41|2025-06-04 17:39:41|10233_013-2 Борисполь_04.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
c3bc10e6-4fab-48ec-89f2-51dc4e217bee|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 15:12:33|2025-06-04 15:12:33|267120_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
4ce3eed6-28df-4e88-89f8-a29840aa0691|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-1|2025-06-04 19:39:43|2025-06-04 19:39:43|6702_112-1 Борисполь_04.06.2025|ac12f42e-bc31-11ee-a06c-000c295cb14akiev|true|false|false
b0180f52-368e-4482-89fd-f3f36cc9f86e|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-04 15:37:35|2025-06-04 15:37:35|14261_013-1 Борисполь_04.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
c46dc0ab-31cd-44ac-89ff-af8ff9f9cfe1|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 19:15:18|2025-06-04 19:15:18|8829_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
d0fd23d7-1249-4077-8a03-10de9e1b4181|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-04 11:48:50|2025-06-04 11:48:50|10075_013-2 Борисполь_04.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
e879ab84-c3a9-46b5-8a05-648e00bf13b0|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 08:01:24|2025-06-04 08:01:24|8504_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
9ff183ce-c42c-4390-8a07-3873f4613c79|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 16:03:02|2025-06-04 16:03:02|8674_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
b9bff08a-f5e3-4638-8a0b-bd0604fd3ea6|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 13:36:32|2025-06-04 13:36:32|8615_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
d3b4f01f-eabd-4ab1-8a0c-c0abfbaea3a1|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 18:57:38|2025-06-04 18:57:38|8801_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
1d48234d-5656-4d69-8004-5d3bb6ccabfc|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-04 10:52:08|2025-06-04 10:52:08|21645_112-2 Борисполь_04.06.2025|2e03c732-ca86-4edb-bf56-df8f74c38416kiev|true|false|false
9565d271-ef6e-4edd-8008-a1b9b4a02a29|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 09:37:37|2025-06-04 09:37:37|266964_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
a77158d9-15a5-4b55-802b-72d02006de28|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-04 14:00:22|2025-06-04 14:00:22|210440_108-2 Киев_04.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
86e83153-0ef9-48f4-8033-7b0839f074fc|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 13:18:03|2025-06-04 13:18:03|267086_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
d3557a5a-e509-41ac-8035-0f8fee25aea7|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-04 18:03:56|2025-06-04 18:03:56|10262_013-2 Борисполь_04.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
b3e298e1-31c9-454e-8036-44bf4f1eef96|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-3|2025-06-04 17:41:25|2025-06-04 17:41:25|23089_132-3 Борисполь_04.06.2025|d4be8855-d9db-4e55-8abb-33e63bc52590kiev|true|false|false
3c0b1c71-561a-42f3-803e-0a990a2ab439|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 12:51:19|2025-06-04 12:51:19|267061_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
cb55a994-1ad3-47b1-803f-5b153fa4f522|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-04 08:16:45|2025-06-04 08:16:45|13963_013-1 Борисполь_04.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
fa045e51-7b70-4f3e-8041-fc2c72f077e4|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 12:07:47|2025-06-04 12:07:47|267008_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
97cdebd9-24e3-4662-804c-aad2659d0b52|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 17:47:30|2025-06-04 17:47:30|267219_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
c7c4a2b5-5715-464a-804f-17af424d11f7|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 17:38:07|2025-06-04 17:38:07|8740_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
e08062d8-1a2b-401d-8054-6641acf06565|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 20:56:37|2025-06-04 20:56:37|267390_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
5d767814-c296-4c8e-8056-d28b74982d01|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-04 18:24:30|2025-06-04 18:24:30|10287_013-2 Борисполь_04.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
4b219ce4-d634-492c-8057-19241daafa59|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 17:28:20|2025-06-04 17:28:20|8725_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
dccc98c2-8913-451d-8058-5eab7bb38cc0|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 07:02:36|2025-06-04 07:02:36|8450_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
69d76388-60b1-403a-805b-f39c88429edc|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-04 18:12:00|2025-06-04 18:12:00|4044_132-2 Борисполь_04.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
582b491f-a5ad-4ef5-805e-a70ada9c4617|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-04 08:53:00|2025-06-04 08:53:00|13977_013-1 Борисполь_04.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
d3f1c81d-2517-45b7-8063-bc9933e13998|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-04 20:09:19|2025-06-04 20:09:19|21784_112-2 Борисполь_04.06.2025|2e03c732-ca86-4edb-bf56-df8f74c38416kiev|true|false|false
669da267-5b2d-4784-8073-9e2754acb943|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 09:50:19|2025-06-04 09:50:19|266978_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
3e4a3fdc-d89e-4ea7-8074-df694eddb4ce|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-04 08:34:43|2025-06-04 08:34:43|13969_013-1 Борисполь_04.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
7c4ed20b-0e92-48a4-8077-59df382948a4|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 12:04:16|2025-06-04 12:04:16|267002_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
459feeaf-acaa-436e-807c-0a578aeed9df|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 07:33:16|2025-06-04 07:33:16|266842_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
0292980b-8629-47c8-8082-35d98788c462|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 18:41:27|2025-06-04 18:41:27|8786_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
eb751487-c1b3-42e1-8083-848bb44b0428|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-04 17:25:27|2025-06-04 17:25:27|10221_013-2 Борисполь_04.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
c560c25a-4168-4b98-808a-a17f6059bf36|d68a0160-5606-4859-a389-639208c63a46|Киев108-4|2025-06-04 13:32:56|2025-06-04 13:32:56|8610_108-4 Киев_04.06.2025|68b03369-e2aa-11ee-a06d-000c295cb14akiev|true|false|false
d826d967-2e81-4f5b-8098-740c0c110227|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Киев132-2|2025-06-04 20:17:48|2025-06-04 20:17:48|4059_132-2 Борисполь_04.06.2025|108d6734-700f-4ab9-a188-e74e41c9202bkiev|true|false|false
eda6ff8c-018a-4903-80aa-45fd5233db92|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 20:21:13|2025-06-04 20:21:13|267375_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
29029a91-57e9-459f-80ab-4a00141a4f59|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 07:18:51|2025-06-04 07:18:51|266820_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
061f5aae-6bf0-47f5-80b4-aa7324c4fdcf|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-04 13:49:43|2025-06-04 13:49:43|210422_108-2 Киев_04.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
085a31cd-cac3-4b79-80b8-f68b74f863d5|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-04 12:15:04|2025-06-04 12:15:04|14090_013-1 Борисполь_04.06.2025|77939402-e828-11ed-a067-000c295cb14akiev|true|false|false
1be8f00a-aab6-41bc-80b9-f0790aeff159|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 18:31:55|2025-06-04 18:31:55|267269_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
e3b818eb-9d9a-44d0-80bc-a399490f9a86|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 13:04:49|2025-06-04 13:04:49|267074_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
1948dc20-7e00-4ac2-80bd-34c364323af6|e7824c72-91d1-43d1-81d9-435b389f2b34|Борисполь112-2|2025-06-04 16:41:49|2025-06-04 16:41:49|21711_112-2 Борисполь_04.06.2025|2e03c732-ca86-4edb-bf56-df8f74c38416kiev|true|false|false
5f16091f-b3c9-40ff-80bd-ed1a747c06f3|d68a0160-5606-4859-a389-639208c63a46|Киев108-2|2025-06-04 18:07:01|2025-06-04 18:07:01|210573_108-2 Киев_04.06.2025|0ec0a9af-34a2-4f63-8919-503ff8e5e4bfkiev|true|false|false
f1c94895-b8c0-403a-80c0-41bc21caa00e|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 09:18:57|2025-06-04 09:18:57|266944_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
f4d28197-7ec8-44c1-80cb-d6038dddef6f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-1|2025-06-04 16:43:53|2025-06-04 16:43:53|14293_013-1 Борисполь_04.06.2025|013f22f3-e276-11ed-a067-000c295cb14akiev|true|false|false
6268afa5-d29f-4169-80dd-a53d342de42f|e3a9870a-22dc-43bf-a4d7-6af500532565|Борисполь13-2|2025-06-04 18:30:47|2025-06-04 18:30:47|10293_013-2 Борисполь_04.06.2025|85654bd3-6186-45bf-8b8d-852922a5048ekiev|true|false|false
03d4817c-bb4c-4687-80de-ec4d1a48b2c9|d68a0160-5606-4859-a389-639208c63a46|Киев108-3|2025-06-04 17:43:02|2025-06-04 17:43:02|267211_108-3 Киев_04.06.2025|d1e823ed-e822-4fb3-bd4c-22268a416a09kiev|true|false|false
